label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r2_100	100	3.0	90	23978	299.74	100.00	32.3	84.2	118.8	0	0	0	1786950217.960	1786950222.965	1786950302.960
