1786952439	shadowfit-backend	84.41%	894.9MiB / 30.82GiB
1786952439	shadowfit-mysql	5.65%	583.1MiB / 30.82GiB
1786952439	shadowfit-ai	7.10%	313.3MiB / 19.53GiB
1786952446	shadowfit-backend	93.59%	895.2MiB / 30.82GiB
1786952446	shadowfit-mysql	4.36%	583.2MiB / 30.82GiB
1786952446	shadowfit-ai	5.85%	328.5MiB / 19.53GiB
1786952454	shadowfit-backend	2.48%	917.1MiB / 30.82GiB
1786952454	shadowfit-mysql	1.47%	583.7MiB / 30.82GiB
1786952454	shadowfit-ai	804.28%	15.81GiB / 19.53GiB
1786952462	shadowfit-backend	0.32%	917MiB / 30.82GiB
1786952462	shadowfit-mysql	0.72%	583.7MiB / 30.82GiB
1786952462	shadowfit-ai	910.83%	17.24GiB / 19.53GiB
1786952470	shadowfit-backend	0.28%	917MiB / 30.82GiB
1786952470	shadowfit-mysql	2.99%	583.8MiB / 30.82GiB
1786952470	shadowfit-ai	913.94%	17.26GiB / 19.53GiB
1786952477	shadowfit-backend	0.32%	917MiB / 30.82GiB
1786952477	shadowfit-mysql	0.70%	583.7MiB / 30.82GiB
1786952477	shadowfit-ai	866.30%	17.29GiB / 19.53GiB
1786952485	shadowfit-backend	0.35%	917.2MiB / 30.82GiB
1786952485	shadowfit-mysql	0.70%	583.7MiB / 30.82GiB
1786952485	shadowfit-ai	913.20%	17.24GiB / 19.53GiB
1786952493	shadowfit-backend	0.31%	917.2MiB / 30.82GiB
1786952493	shadowfit-mysql	0.70%	583.7MiB / 30.82GiB
1786952493	shadowfit-ai	912.13%	17.28GiB / 19.53GiB
1786952501	shadowfit-backend	0.27%	917.2MiB / 30.82GiB
1786952501	shadowfit-mysql	3.25%	583.7MiB / 30.82GiB
1786952501	shadowfit-ai	923.59%	17.3GiB / 19.53GiB
1786952509	shadowfit-backend	0.34%	917.2MiB / 30.82GiB
1786952509	shadowfit-mysql	0.66%	583.8MiB / 30.82GiB
1786952509	shadowfit-ai	883.58%	17.31GiB / 19.53GiB
1786952516	shadowfit-backend	0.37%	907MiB / 30.82GiB
1786952516	shadowfit-mysql	0.71%	583.8MiB / 30.82GiB
1786952516	shadowfit-ai	896.48%	17.32GiB / 19.53GiB
1786952524	shadowfit-backend	0.62%	907MiB / 30.82GiB
1786952524	shadowfit-mysql	0.69%	583.8MiB / 30.82GiB
1786952524	shadowfit-ai	825.17%	17.24GiB / 19.53GiB
1786952532	shadowfit-backend	0.33%	907MiB / 30.82GiB
1786952532	shadowfit-mysql	0.72%	583.8MiB / 30.82GiB
1786952532	shadowfit-ai	816.69%	17.31GiB / 19.53GiB
1786952540	shadowfit-backend	0.32%	907MiB / 30.82GiB
1786952540	shadowfit-mysql	0.71%	583.8MiB / 30.82GiB
1786952540	shadowfit-ai	876.62%	17.35GiB / 19.53GiB
