label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r2_100	100	3.0	90	23982	299.78	100.00	97.6	157.2	232.1	0	0	0	1786949180.990	1786949185.991	1786949265.989
