1786945965	shadowfit-backend	3.06%	972.1MiB / 30.82GiB
1786945965	shadowfit-mysql	5.20%	645.7MiB / 30.82GiB
1786945965	shadowfit-ai	0.15%	190.8MiB / 19.53GiB
1786945972	shadowfit-backend	127.19%	983.7MiB / 30.82GiB
1786945972	shadowfit-mysql	7.15%	645.7MiB / 30.82GiB
1786945972	shadowfit-ai	5.47%	318.2MiB / 19.53GiB
1786945979	shadowfit-backend	3.61%	982.5MiB / 30.82GiB
1786945979	shadowfit-mysql	6.47%	645.7MiB / 30.82GiB
1786945979	shadowfit-ai	1003.18%	11.29GiB / 19.53GiB
1786945987	shadowfit-backend	3.37%	982.1MiB / 30.82GiB
1786945987	shadowfit-mysql	6.30%	645.5MiB / 30.82GiB
1786945987	shadowfit-ai	741.02%	11.04GiB / 19.53GiB
1786945995	shadowfit-backend	3.34%	982.1MiB / 30.82GiB
1786945995	shadowfit-mysql	6.58%	645.5MiB / 30.82GiB
1786945995	shadowfit-ai	727.68%	11.06GiB / 19.53GiB
1786946003	shadowfit-backend	3.26%	982.3MiB / 30.82GiB
1786946003	shadowfit-mysql	6.48%	645.5MiB / 30.82GiB
1786946003	shadowfit-ai	757.31%	11.05GiB / 19.53GiB
1786946011	shadowfit-backend	3.14%	982.1MiB / 30.82GiB
1786946011	shadowfit-mysql	6.07%	645.5MiB / 30.82GiB
1786946011	shadowfit-ai	730.61%	11GiB / 19.53GiB
1786946018	shadowfit-backend	3.32%	982.4MiB / 30.82GiB
1786946018	shadowfit-mysql	6.28%	645.5MiB / 30.82GiB
1786946018	shadowfit-ai	752.04%	11.12GiB / 19.53GiB
1786946026	shadowfit-backend	3.46%	982.1MiB / 30.82GiB
1786946026	shadowfit-mysql	6.28%	645.5MiB / 30.82GiB
1786946026	shadowfit-ai	752.91%	11.12GiB / 19.53GiB
1786946034	shadowfit-backend	3.30%	982.1MiB / 30.82GiB
1786946034	shadowfit-mysql	6.20%	645.5MiB / 30.82GiB
1786946034	shadowfit-ai	748.81%	11.12GiB / 19.53GiB
1786946042	shadowfit-backend	3.16%	974.9MiB / 30.82GiB
1786946042	shadowfit-mysql	6.10%	645.5MiB / 30.82GiB
1786946042	shadowfit-ai	736.88%	11.12GiB / 19.53GiB
1786946049	shadowfit-backend	3.45%	975.1MiB / 30.82GiB
1786946049	shadowfit-mysql	6.25%	645.5MiB / 30.82GiB
1786946049	shadowfit-ai	720.50%	11.12GiB / 19.53GiB
1786946057	shadowfit-backend	3.37%	974.9MiB / 30.82GiB
1786946057	shadowfit-mysql	8.53%	645.6MiB / 30.82GiB
1786946057	shadowfit-ai	743.79%	11.11GiB / 19.53GiB
1786946065	shadowfit-backend	0.24%	974.9MiB / 30.82GiB
1786946065	shadowfit-mysql	0.85%	645.6MiB / 30.82GiB
1786946065	shadowfit-ai	745.09%	11.12GiB / 19.53GiB
