1786948496	shadowfit-backend	2.07%	894.4MiB / 30.82GiB
1786948496	shadowfit-mysql	4.87%	634.2MiB / 30.82GiB
1786948496	shadowfit-ai	0.18%	190.9MiB / 19.53GiB
1786948503	shadowfit-backend	2.62%	895MiB / 30.82GiB
1786948503	shadowfit-mysql	5.35%	634MiB / 30.82GiB
1786948503	shadowfit-ai	356.47%	2.7GiB / 19.53GiB
1786948511	shadowfit-backend	6.00%	894.9MiB / 30.82GiB
1786948511	shadowfit-mysql	5.52%	634MiB / 30.82GiB
1786948511	shadowfit-ai	130.85%	2.819GiB / 19.53GiB
1786948519	shadowfit-backend	2.50%	894.9MiB / 30.82GiB
1786948519	shadowfit-mysql	5.57%	634MiB / 30.82GiB
1786948519	shadowfit-ai	130.24%	2.832GiB / 19.53GiB
1786948526	shadowfit-backend	2.50%	895MiB / 30.82GiB
1786948526	shadowfit-mysql	5.67%	634MiB / 30.82GiB
1786948526	shadowfit-ai	126.45%	2.68GiB / 19.53GiB
1786948534	shadowfit-backend	2.64%	894.9MiB / 30.82GiB
1786948534	shadowfit-mysql	5.63%	634.2MiB / 30.82GiB
1786948534	shadowfit-ai	133.06%	2.707GiB / 19.53GiB
1786948542	shadowfit-backend	2.66%	894.9MiB / 30.82GiB
1786948542	shadowfit-mysql	5.40%	634.2MiB / 30.82GiB
1786948542	shadowfit-ai	135.64%	2.62GiB / 19.53GiB
1786948550	shadowfit-backend	2.67%	895MiB / 30.82GiB
1786948550	shadowfit-mysql	6.09%	634MiB / 30.82GiB
1786948550	shadowfit-ai	127.35%	2.695GiB / 19.53GiB
1786948557	shadowfit-backend	2.88%	895.1MiB / 30.82GiB
1786948557	shadowfit-mysql	5.45%	634.5MiB / 30.82GiB
1786948557	shadowfit-ai	125.37%	2.711GiB / 19.53GiB
1786948565	shadowfit-backend	3.00%	893.6MiB / 30.82GiB
1786948565	shadowfit-mysql	5.42%	634.3MiB / 30.82GiB
1786948565	shadowfit-ai	132.96%	2.684GiB / 19.53GiB
1786948573	shadowfit-backend	2.54%	894.1MiB / 30.82GiB
1786948573	shadowfit-mysql	5.29%	634.5MiB / 30.82GiB
1786948573	shadowfit-ai	124.77%	2.715GiB / 19.53GiB
1786948581	shadowfit-backend	6.86%	893.7MiB / 30.82GiB
1786948581	shadowfit-mysql	7.59%	634.5MiB / 30.82GiB
1786948581	shadowfit-ai	131.89%	2.64GiB / 19.53GiB
1786948588	shadowfit-backend	2.63%	893.6MiB / 30.82GiB
1786948588	shadowfit-mysql	5.56%	634.3MiB / 30.82GiB
1786948588	shadowfit-ai	128.13%	2.71GiB / 19.53GiB
1786948596	shadowfit-backend	0.20%	893.6MiB / 30.82GiB
1786948596	shadowfit-mysql	2.82%	634.5MiB / 30.82GiB
1786948596	shadowfit-ai	0.16%	1.809GiB / 19.53GiB
