label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r3_90	90	3.0	90	21570	269.65	100.00	30.0	61.1	96.4	0	0	0	1786951023.459	1786951028.467	1786951108.459
