label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r2_160	160	3.0	90	27699	346.33	100.00	454.9	518.8	564.8	0	0	0	1786950468.370	1786950473.391	1786950553.370
