t_rel	session	ms	outcome	t_abs
47.172	0	18.77	ok	1786944402.353
47.506	0	18.63	ok	1786944402.687
47.84	0	18.11	ok	1786944403.021
48.173	0	18.35	ok	1786944403.354
48.507	0	18.63	ok	1786944403.688
48.841	0	17.94	ok	1786944404.022
49.174	0	18.66	ok	1786944404.355
49.508	0	19.06	ok	1786944404.689
49.842	0	18.33	ok	1786944405.023
50.176	0	18.09	ok	1786944405.357
50.509	0	17.93	ok	1786944405.690
50.843	0	18.6	ok	1786944406.024
51.177	0	18.81	ok	1786944406.358
51.51	0	17.71	ok	1786944406.691
51.844	0	18.26	ok	1786944407.025
52.178	0	17.7	ok	1786944407.359
52.511	0	18.24	ok	1786944407.692
52.845	0	18.36	ok	1786944408.026
53.179	0	17.94	ok	1786944408.360
53.512	0	18.56	ok	1786944408.693
53.846	0	18.74	ok	1786944409.027
54.18	0	18.63	ok	1786944409.361
54.514	0	18.39	ok	1786944409.695
54.847	0	18.32	ok	1786944410.028
55.181	0	17.93	ok	1786944410.362
55.515	0	18.41	ok	1786944410.696
55.848	0	18.75	ok	1786944411.029
56.182	0	18.73	ok	1786944411.363
56.516	0	18.69	ok	1786944411.697
56.849	0	18.53	ok	1786944412.030
57.183	0	18.48	ok	1786944412.364
57.517	0	18.68	ok	1786944412.698
57.85	0	18.79	ok	1786944413.031
58.184	0	18.78	ok	1786944413.365
58.518	0	18.71	ok	1786944413.699
58.852	0	18.28	ok	1786944414.033
59.185	0	19.23	ok	1786944414.366
59.519	0	18.35	ok	1786944414.700
59.852	0	18.55	ok	1786944415.033
60.186	0	18.67	ok	1786944415.367
60.52	0	18.53	ok	1786944415.701
60.854	0	18.86	ok	1786944416.035
61.187	0	18.24	ok	1786944416.368
61.521	0	18.35	ok	1786944416.702
61.855	0	18.84	ok	1786944417.036
62.188	0	18.31	ok	1786944417.369
62.522	0	18.34	ok	1786944417.703
62.856	0	18.88	ok	1786944418.037
63.189	0	18.46	ok	1786944418.370
63.523	0	19.12	ok	1786944418.704
63.857	0	18.88	ok	1786944419.038
64.191	0	17.85	ok	1786944419.372
64.524	0	18.55	ok	1786944419.705
64.858	0	18.74	ok	1786944420.039
65.192	0	17.76	ok	1786944420.373
65.525	0	18.12	ok	1786944420.706
65.859	0	18.34	ok	1786944421.040
66.193	0	18.76	ok	1786944421.374
66.526	0	18.26	ok	1786944421.707
66.86	0	18.41	ok	1786944422.041
67.194	0	19.06	ok	1786944422.375
67.527	0	18.75	ok	1786944422.708
67.861	0	18.23	ok	1786944423.042
68.195	0	18.82	ok	1786944423.376
68.529	0	18.34	ok	1786944423.710
68.862	0	18.71	ok	1786944424.043
69.196	0	18.4	ok	1786944424.377
69.53	0	18.59	ok	1786944424.711
69.863	0	18.76	ok	1786944425.044
70.197	0	18.65	ok	1786944425.378
70.531	0	17.97	ok	1786944425.712
70.864	0	18.84	ok	1786944426.045
71.198	0	18.9	ok	1786944426.379
71.532	0	18.26	ok	1786944426.713
71.866	0	18.52	ok	1786944427.047
72.199	0	18.53	ok	1786944427.380
72.533	0	18.41	ok	1786944427.714
72.867	0	18.92	ok	1786944428.048
73.2	0	18.4	ok	1786944428.381
73.534	0	18.48	ok	1786944428.715
73.868	0	18.8	ok	1786944429.049
74.201	0	18.84	ok	1786944429.382
74.535	0	18.49	ok	1786944429.716
74.869	0	18.57	ok	1786944430.050
75.202	0	18.24	ok	1786944430.383
75.536	0	18.35	ok	1786944430.717
75.87	0	18.3	ok	1786944431.051
76.204	0	18.32	ok	1786944431.385
76.537	0	18.63	ok	1786944431.718
76.871	0	18.48	ok	1786944432.052
77.205	0	18.61	ok	1786944432.386
77.538	0	18.52	ok	1786944432.719
77.872	0	18.63	ok	1786944433.053
78.206	0	18.23	ok	1786944433.387
78.539	0	18.3	ok	1786944433.720
78.873	0	18.9	ok	1786944434.054
79.207	0	19.05	ok	1786944434.388
79.541	0	18.36	ok	1786944434.722
79.874	0	18.53	ok	1786944435.055
80.208	0	18.61	ok	1786944435.389
80.542	0	19.16	ok	1786944435.723
80.875	0	19.32	ok	1786944436.056
81.209	0	18.43	ok	1786944436.390
81.543	0	18.52	ok	1786944436.724
81.876	0	18.42	ok	1786944437.057
82.21	0	18.24	ok	1786944437.391
82.544	0	18.93	ok	1786944437.725
82.877	0	18.29	ok	1786944438.058
83.211	0	18.31	ok	1786944438.392
83.545	0	18.53	ok	1786944438.726
83.879	0	18.82	ok	1786944439.060
84.212	0	18.65	ok	1786944439.393
84.546	0	18.71	ok	1786944439.727
84.88	0	18.05	ok	1786944440.061
85.213	0	18.31	ok	1786944440.394
85.547	0	18.14	ok	1786944440.728
85.881	0	17.94	ok	1786944441.062
86.214	0	18.46	ok	1786944441.395
86.548	0	17.94	ok	1786944441.729
86.882	0	18.7	ok	1786944442.063
87.216	0	18.9	ok	1786944442.397
87.549	0	18.57	ok	1786944442.730
87.883	0	18.44	ok	1786944443.064
88.217	0	18.69	ok	1786944443.398
88.55	0	18.54	ok	1786944443.731
88.884	0	18.52	ok	1786944444.065
89.218	0	18.38	ok	1786944444.399
89.551	0	18.64	ok	1786944444.732
89.885	0	18.71	ok	1786944445.066
90.219	0	18.34	ok	1786944445.400
90.552	0	18.71	ok	1786944445.733
90.886	0	18.51	ok	1786944446.067
91.22	0	18.23	ok	1786944446.401
91.554	0	18.91	ok	1786944446.735
91.887	0	18.24	ok	1786944447.068
92.221	0	18.77	ok	1786944447.402
92.555	0	18.17	ok	1786944447.736
92.888	0	18.42	ok	1786944448.069
