1786948915	shadowfit-backend	14.61%	667.3MiB / 30.82GiB
1786948915	shadowfit-mysql	5.04%	610.2MiB / 30.82GiB
1786948915	shadowfit-ai	0.11%	190.6MiB / 19.53GiB
1786948922	shadowfit-backend	100.51%	673.1MiB / 30.82GiB
1786948922	shadowfit-mysql	7.28%	611.2MiB / 30.82GiB
1786948922	shadowfit-ai	5.93%	325.1MiB / 19.53GiB
1786948929	shadowfit-backend	6.85%	689.3MiB / 30.82GiB
1786948929	shadowfit-mysql	6.41%	611.3MiB / 30.82GiB
1786948929	shadowfit-ai	603.71%	9.213GiB / 19.53GiB
1786948937	shadowfit-backend	12.99%	689.6MiB / 30.82GiB
1786948937	shadowfit-mysql	6.35%	611.4MiB / 30.82GiB
1786948937	shadowfit-ai	611.33%	8.896GiB / 19.53GiB
1786948945	shadowfit-backend	6.16%	689.5MiB / 30.82GiB
1786948945	shadowfit-mysql	6.43%	611.6MiB / 30.82GiB
1786948945	shadowfit-ai	604.37%	8.972GiB / 19.53GiB
1786948953	shadowfit-backend	5.58%	690MiB / 30.82GiB
1786948953	shadowfit-mysql	6.45%	611.4MiB / 30.82GiB
1786948953	shadowfit-ai	594.14%	8.924GiB / 19.53GiB
1786948960	shadowfit-backend	7.85%	690MiB / 30.82GiB
1786948960	shadowfit-mysql	6.31%	611.4MiB / 30.82GiB
1786948960	shadowfit-ai	606.98%	8.986GiB / 19.53GiB
1786948968	shadowfit-backend	14.25%	690.7MiB / 30.82GiB
1786948968	shadowfit-mysql	6.48%	611.6MiB / 30.82GiB
1786948968	shadowfit-ai	593.80%	8.971GiB / 19.53GiB
1786948976	shadowfit-backend	5.54%	693MiB / 30.82GiB
1786948976	shadowfit-mysql	8.54%	611.6MiB / 30.82GiB
1786948976	shadowfit-ai	610.05%	8.982GiB / 19.53GiB
1786948984	shadowfit-backend	4.70%	693.2MiB / 30.82GiB
1786948984	shadowfit-mysql	6.15%	612.1MiB / 30.82GiB
1786948984	shadowfit-ai	604.71%	8.973GiB / 19.53GiB
1786948992	shadowfit-backend	5.57%	689MiB / 30.82GiB
1786948992	shadowfit-mysql	6.71%	611.9MiB / 30.82GiB
1786948992	shadowfit-ai	609.51%	9.006GiB / 19.53GiB
1786948999	shadowfit-backend	10.85%	689.2MiB / 30.82GiB
1786948999	shadowfit-mysql	6.30%	611.9MiB / 30.82GiB
1786948999	shadowfit-ai	617.08%	8.994GiB / 19.53GiB
1786949007	shadowfit-backend	20.83%	689.4MiB / 30.82GiB
1786949007	shadowfit-mysql	8.09%	611.9MiB / 30.82GiB
1786949007	shadowfit-ai	610.54%	9.01GiB / 19.53GiB
1786949015	shadowfit-backend	63.53%	691.4MiB / 30.82GiB
1786949015	shadowfit-mysql	9.45%	612.6MiB / 30.82GiB
1786949015	shadowfit-ai	608.64%	8.993GiB / 19.53GiB
