1786952071	shadowfit-backend	168.64%	663.3MiB / 30.82GiB
1786952071	shadowfit-mysql	6.97%	539.3MiB / 30.82GiB
1786952071	shadowfit-ai	17.50%	317.5MiB / 19.53GiB
1786952078	shadowfit-backend	295.97%	734.5MiB / 30.82GiB
1786952078	shadowfit-mysql	21.20%	576.5MiB / 30.82GiB
1786952078	shadowfit-ai	6.06%	332.4MiB / 19.53GiB
1786952086	shadowfit-backend	0.98%	736.7MiB / 30.82GiB
1786952086	shadowfit-mysql	3.51%	576.9MiB / 30.82GiB
1786952086	shadowfit-ai	712.95%	10.02GiB / 19.53GiB
1786952094	shadowfit-backend	1.36%	737MiB / 30.82GiB
1786952094	shadowfit-mysql	0.67%	576.9MiB / 30.82GiB
1786952094	shadowfit-ai	720.08%	9.966GiB / 19.53GiB
1786952101	shadowfit-backend	1.20%	732.5MiB / 30.82GiB
1786952101	shadowfit-mysql	0.71%	576.9MiB / 30.82GiB
1786952101	shadowfit-ai	706.15%	10.05GiB / 19.53GiB
1786952109	shadowfit-backend	1.39%	732.6MiB / 30.82GiB
1786952109	shadowfit-mysql	0.65%	576.9MiB / 30.82GiB
1786952109	shadowfit-ai	735.93%	10.05GiB / 19.53GiB
1786952117	shadowfit-backend	0.60%	735.9MiB / 30.82GiB
1786952117	shadowfit-mysql	6.14%	577MiB / 30.82GiB
1786952117	shadowfit-ai	728.03%	10.04GiB / 19.53GiB
1786952125	shadowfit-backend	0.95%	736MiB / 30.82GiB
1786952125	shadowfit-mysql	0.63%	577MiB / 30.82GiB
1786952125	shadowfit-ai	629.41%	10.07GiB / 19.53GiB
1786952132	shadowfit-backend	0.51%	736MiB / 30.82GiB
1786952132	shadowfit-mysql	0.63%	577MiB / 30.82GiB
1786952132	shadowfit-ai	648.09%	10.05GiB / 19.53GiB
1786952140	shadowfit-backend	0.63%	725MiB / 30.82GiB
1786952140	shadowfit-mysql	0.66%	577MiB / 30.82GiB
1786952140	shadowfit-ai	632.33%	10.05GiB / 19.53GiB
1786952148	shadowfit-backend	0.51%	725.7MiB / 30.82GiB
1786952148	shadowfit-mysql	0.68%	577.3MiB / 30.82GiB
1786952148	shadowfit-ai	638.55%	10.04GiB / 19.53GiB
1786952156	shadowfit-backend	1.04%	725.7MiB / 30.82GiB
1786952156	shadowfit-mysql	0.62%	577.3MiB / 30.82GiB
1786952156	shadowfit-ai	648.07%	10.08GiB / 19.53GiB
1786952163	shadowfit-backend	0.51%	725.8MiB / 30.82GiB
1786952163	shadowfit-mysql	0.67%	577.3MiB / 30.82GiB
1786952163	shadowfit-ai	628.50%	10.07GiB / 19.53GiB
1786952171	shadowfit-backend	16.84%	782.6MiB / 30.82GiB
1786952171	shadowfit-mysql	8.25%	579.7MiB / 30.82GiB
1786952171	shadowfit-ai	15.98%	7.377GiB / 19.53GiB
