label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r3_20	20	3.0	90	4799	60.01	100.00	20.3	30.1	33.6	0	0	0	1786953582.785	1786953587.792	1786953667.761
