label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r2_80	80	3.0	90	19179	239.83	100.00	33.6	54.6	84.0	0	0	0	1786948927.205	1786948932.206	1786949012.174
