label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r2_60	60	3.0	90	14382	179.80	100.00	22.4	33.7	47.8	0	0	0	1786949855.515	1786949860.519	1786949940.506
