label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r1_60	60	3.0	90	14393	179.92	100.00	22.8	37.1	61.8	0	0	0	1786944591.869	1786944596.871	1786944676.867
