t_rel	session	ms	outcome	t_abs
28.371	0	29.26	ok	1786947053.414
28.705	0	28.12	ok	1786947053.748
29.039	0	24.83	ok	1786947054.082
29.372	0	28.36	ok	1786947054.415
29.706	0	28.6	ok	1786947054.749
30.04	0	31.48	ok	1786947055.083
30.373	0	28.37	ok	1786947055.416
30.707	0	38.2	ok	1786947055.750
31.041	0	27.35	ok	1786947056.084
31.374	0	42.45	ok	1786947056.417
31.708	0	35.81	ok	1786947056.751
32.042	0	31.09	ok	1786947057.085
32.376	0	29.72	ok	1786947057.419
32.709	0	31.68	ok	1786947057.752
33.043	0	65.65	ok	1786947058.086
33.377	0	43.19	ok	1786947058.420
33.71	0	25.64	ok	1786947058.753
34.044	0	27.86	ok	1786947059.087
34.377	0	28.62	ok	1786947059.420
34.711	0	32.01	ok	1786947059.754
35.044	0	40.42	ok	1786947060.087
35.378	0	38.32	ok	1786947060.421
35.712	0	69.1	ok	1786947060.755
36.045	0	34.89	ok	1786947061.088
36.379	0	43.5	ok	1786947061.422
36.713	0	34.66	ok	1786947061.756
37.046	0	27.83	ok	1786947062.089
37.38	0	25.48	ok	1786947062.423
37.714	0	36.45	ok	1786947062.757
38.047	0	29.33	ok	1786947063.090
38.381	0	38.51	ok	1786947063.424
38.715	0	25.74	ok	1786947063.758
39.049	0	30.62	ok	1786947064.092
39.382	0	32.33	ok	1786947064.425
39.716	0	31.18	ok	1786947064.759
40.05	0	33.2	ok	1786947065.093
40.383	0	40.39	ok	1786947065.426
40.717	0	31.17	ok	1786947065.760
41.051	0	70.53	ok	1786947066.094
41.384	0	39.4	ok	1786947066.427
41.718	0	24.74	ok	1786947066.761
42.052	0	30.4	ok	1786947067.095
42.385	0	27.29	ok	1786947067.428
42.719	0	32.21	ok	1786947067.762
43.053	0	72.91	ok	1786947068.096
43.386	0	29.81	ok	1786947068.429
43.72	0	28.06	ok	1786947068.763
44.054	0	29.26	ok	1786947069.097
44.387	0	45.04	ok	1786947069.430
44.721	0	40.32	ok	1786947069.764
45.055	0	40.46	ok	1786947070.098
45.389	0	96.01	ok	1786947070.432
45.722	0	32.37	ok	1786947070.765
46.056	0	31.51	ok	1786947071.099
46.39	0	33.27	ok	1786947071.433
46.723	0	35.34	ok	1786947071.766
47.057	0	30.72	ok	1786947072.100
47.391	0	39.48	ok	1786947072.434
47.724	0	88.21	ok	1786947072.767
48.058	0	29.69	ok	1786947073.101
48.392	0	30.52	ok	1786947073.435
48.725	0	34.47	ok	1786947073.768
49.059	0	39.34	ok	1786947074.102
49.393	0	37.76	ok	1786947074.436
49.726	0	26.6	ok	1786947074.769
50.06	0	40.21	ok	1786947075.103
50.394	0	40.2	ok	1786947075.437
50.727	0	31.49	ok	1786947075.770
51.061	0	27.45	ok	1786947076.104
51.395	0	28.76	ok	1786947076.438
51.728	0	40.16	ok	1786947076.771
52.062	0	26.79	ok	1786947077.105
52.396	0	37.9	ok	1786947077.439
52.729	0	32.5	ok	1786947077.772
53.063	0	27.59	ok	1786947078.106
53.397	0	29.18	ok	1786947078.440
53.73	0	25.71	ok	1786947078.773
54.064	0	36.73	ok	1786947079.107
54.398	0	34.63	ok	1786947079.441
54.732	0	34.9	ok	1786947079.775
55.065	0	35.81	ok	1786947080.108
55.399	0	28.13	ok	1786947080.442
55.733	0	30.45	ok	1786947080.776
56.066	0	38.68	ok	1786947081.109
56.4	0	37.45	ok	1786947081.443
56.734	0	37.73	ok	1786947081.777
57.067	0	26.07	ok	1786947082.110
57.4	0	38.13	ok	1786947082.443
57.734	0	30.41	ok	1786947082.777
58.068	0	40.85	ok	1786947083.111
58.401	0	67.61	ok	1786947083.444
58.735	0	81.46	ok	1786947083.778
59.069	0	38.57	ok	1786947084.112
59.402	0	27.61	ok	1786947084.445
59.736	0	27.94	ok	1786947084.779
60.07	0	28.13	ok	1786947085.113
60.403	0	37.35	ok	1786947085.446
60.737	0	30.0	ok	1786947085.780
61.071	0	71.57	ok	1786947086.114
61.404	0	29.77	ok	1786947086.447
61.738	0	43.72	ok	1786947086.781
62.072	0	31.46	ok	1786947087.115
62.405	0	34.29	ok	1786947087.448
62.739	0	40.36	ok	1786947087.782
63.073	0	30.85	ok	1786947088.116
63.406	0	37.75	ok	1786947088.449
63.74	0	36.62	ok	1786947088.783
64.074	0	41.0	ok	1786947089.117
64.407	0	29.14	ok	1786947089.450
64.741	0	29.12	ok	1786947089.784
65.075	0	30.32	ok	1786947090.118
65.408	0	33.7	ok	1786947090.451
65.742	0	26.6	ok	1786947090.785
66.076	0	37.97	ok	1786947091.119
66.409	0	37.73	ok	1786947091.452
66.743	0	40.14	ok	1786947091.786
67.077	0	39.48	ok	1786947092.120
67.41	0	23.33	ok	1786947092.453
67.744	0	25.83	ok	1786947092.787
68.078	0	40.89	ok	1786947093.121
68.411	0	36.94	ok	1786947093.454
68.745	0	36.82	ok	1786947093.788
69.079	0	65.14	ok	1786947094.122
69.412	0	41.27	ok	1786947094.455
69.746	0	37.51	ok	1786947094.789
70.08	0	25.08	ok	1786947095.123
70.413	0	30.22	ok	1786947095.456
70.747	0	37.65	ok	1786947095.790
71.081	0	27.66	ok	1786947096.124
71.414	0	28.41	ok	1786947096.457
71.748	0	36.15	ok	1786947096.791
72.082	0	19.81	ok	1786947097.125
72.415	0	29.08	ok	1786947097.458
72.749	0	40.16	ok	1786947097.792
73.083	0	36.57	ok	1786947098.126
73.416	0	31.09	ok	1786947098.459
73.75	0	113.75	ok	1786947098.793
74.084	0	32.13	ok	1786947099.127
74.417	0	23.76	ok	1786947099.460
74.751	0	26.96	ok	1786947099.794
75.085	0	23.57	ok	1786947100.128
75.418	0	37.68	ok	1786947100.461
75.752	0	41.09	ok	1786947100.795
76.086	0	27.03	ok	1786947101.129
76.42	0	38.72	ok	1786947101.463
76.753	0	76.13	ok	1786947101.796
77.087	0	35.98	ok	1786947102.130
77.421	0	39.88	ok	1786947102.464
77.754	0	38.35	ok	1786947102.797
78.088	0	39.65	ok	1786947103.131
78.422	0	39.17	ok	1786947103.465
78.755	0	31.8	ok	1786947103.798
79.089	0	79.92	ok	1786947104.132
79.423	0	56.05	ok	1786947104.466
79.756	0	32.89	ok	1786947104.799
80.09	0	38.92	ok	1786947105.133
80.424	0	28.93	ok	1786947105.467
80.757	0	36.1	ok	1786947105.800
81.091	0	35.65	ok	1786947106.134
81.424	0	34.05	ok	1786947106.467
81.758	0	21.74	ok	1786947106.801
82.092	0	50.23	ok	1786947107.135
82.425	0	25.53	ok	1786947107.468
82.759	0	33.95	ok	1786947107.802
83.093	0	33.91	ok	1786947108.136
83.426	0	31.72	ok	1786947108.469
83.76	0	36.75	ok	1786947108.803
84.094	0	35.96	ok	1786947109.137
84.427	0	27.07	ok	1786947109.470
84.761	0	81.4	ok	1786947109.804
85.095	0	37.92	ok	1786947110.138
85.428	0	32.04	ok	1786947110.471
85.762	0	40.33	ok	1786947110.805
86.096	0	31.13	ok	1786947111.139
86.429	0	47.73	ok	1786947111.472
86.763	0	36.36	ok	1786947111.806
87.097	0	25.56	ok	1786947112.140
87.431	0	38.91	ok	1786947112.474
87.764	0	83.38	ok	1786947112.807
88.098	0	25.16	ok	1786947113.141
88.432	0	40.35	ok	1786947113.475
88.765	0	34.01	ok	1786947113.808
89.099	0	29.73	ok	1786947114.142
89.433	0	29.37	ok	1786947114.476
89.766	0	26.18	ok	1786947114.809
90.1	0	28.06	ok	1786947115.143
90.433	0	38.81	ok	1786947115.476
90.767	0	37.97	ok	1786947115.810
91.101	0	37.01	ok	1786947116.144
91.434	0	24.6	ok	1786947116.477
91.768	0	32.35	ok	1786947116.811
92.102	0	36.4	ok	1786947117.145
92.435	0	95.57	ok	1786947117.478
92.769	0	25.45	ok	1786947117.812
93.103	0	34.92	ok	1786947118.146
93.436	0	38.23	ok	1786947118.479
93.77	0	35.37	ok	1786947118.813
94.104	0	36.15	ok	1786947119.147
94.437	0	37.29	ok	1786947119.480
94.771	0	60.89	ok	1786947119.814
95.105	0	49.16	ok	1786947120.148
95.438	0	33.4	ok	1786947120.481
95.772	0	27.64	ok	1786947120.815
96.106	0	37.49	ok	1786947121.149
96.439	0	26.67	ok	1786947121.482
96.773	0	35.92	ok	1786947121.816
97.107	0	44.8	ok	1786947122.150
97.44	0	51.49	ok	1786947122.483
97.774	0	19.0	ok	1786947122.817
98.108	0	19.27	ok	1786947123.151
98.441	0	19.69	ok	1786947123.484
98.775	0	19.22	ok	1786947123.818
