label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r2_40	40	3.0	90	9596	119.97	100.00	21.7	32.8	38.1	0	0	0	1786948628.074	1786948633.080	1786948713.069
