t_rel	session	ms	outcome	t_abs
39.809	0	343.77	ok	1786955462.478
40.152	0	318.21	ok	1786955462.821
40.486	0	385.72	ok	1786955463.155
40.872	0	333.63	ok	1786955463.541
41.205	0	348.17	ok	1786955463.874
41.554	0	338.36	ok	1786955464.223
41.892	0	339.65	ok	1786955464.561
42.232	0	326.14	ok	1786955464.901
42.565	0	363.63	ok	1786955465.234
42.929	0	376.82	ok	1786955465.598
43.306	0	362.57	ok	1786955465.975
43.669	0	342.91	ok	1786955466.338
44.012	0	337.92	ok	1786955466.681
44.35	0	332.93	ok	1786955467.019
44.683	0	341.44	ok	1786955467.352
45.025	0	417.2	ok	1786955467.694
45.442	0	308.45	ok	1786955468.111
45.776	0	361.94	ok	1786955468.445
46.138	0	332.38	ok	1786955468.807
46.471	0	332.93	ok	1786955469.140
46.805	0	335.01	ok	1786955469.474
47.14	0	389.77	ok	1786955469.809
47.53	0	331.28	ok	1786955470.199
47.863	0	319.43	ok	1786955470.532
48.197	0	341.58	ok	1786955470.866
48.538	0	342.69	ok	1786955471.207
48.881	0	344.16	ok	1786955471.550
49.225	0	342.69	ok	1786955471.894
49.568	0	383.44	ok	1786955472.237
49.952	0	351.54	ok	1786955472.621
50.304	0	332.07	ok	1786955472.973
50.637	0	358.98	ok	1786955473.306
50.996	0	322.17	ok	1786955473.665
51.329	0	338.65	ok	1786955473.998
51.668	0	373.17	ok	1786955474.337
52.042	0	346.44	ok	1786955474.711
52.388	0	319.73	ok	1786955475.057
52.722	0	341.43	ok	1786955475.391
53.063	0	339.52	ok	1786955475.732
53.403	0	352.51	ok	1786955476.072
53.755	0	329.87	ok	1786955476.424
54.089	0	417.49	ok	1786955476.758
54.507	0	325.51	ok	1786955477.176
54.84	0	324.91	ok	1786955477.509
55.173	0	322.02	ok	1786955477.842
55.507	0	348.89	ok	1786955478.176
55.856	0	333.3	ok	1786955478.525
56.189	0	358.99	ok	1786955478.858
56.548	0	338.09	ok	1786955479.217
56.887	0	364.8	ok	1786955479.556
57.252	0	331.25	ok	1786955479.921
57.585	0	334.59	ok	1786955480.254
57.92	0	321.53	ok	1786955480.589
58.253	0	373.4	ok	1786955480.922
58.627	0	327.85	ok	1786955481.296
58.96	0	323.63	ok	1786955481.629
59.294	0	345.92	ok	1786955481.963
59.64	0	320.93	ok	1786955482.309
59.973	0	322.41	ok	1786955482.642
60.306	0	331.64	ok	1786955482.975
60.64	0	381.34	ok	1786955483.309
61.021	0	338.86	ok	1786955483.690
61.36	0	338.21	ok	1786955484.029
61.699	0	331.75	ok	1786955484.368
62.032	0	331.79	ok	1786955484.701
62.365	0	356.94	ok	1786955485.034
62.723	0	394.09	ok	1786955485.392
63.117	0	332.44	ok	1786955485.786
63.45	0	324.47	ok	1786955486.119
63.784	0	321.98	ok	1786955486.453
64.117	0	327.89	ok	1786955486.786
64.45	0	318.64	ok	1786955487.119
64.784	0	316.69	ok	1786955487.453
65.117	0	373.81	ok	1786955487.786
65.491	0	333.38	ok	1786955488.160
65.825	0	331.73	ok	1786955488.494
66.158	0	362.41	ok	1786955488.827
66.521	0	352.33	ok	1786955489.190
66.873	0	337.09	ok	1786955489.542
67.21	0	398.04	ok	1786955489.879
67.609	0	373.25	ok	1786955490.278
67.982	0	331.93	ok	1786955490.651
68.315	0	340.72	ok	1786955490.984
68.656	0	350.02	ok	1786955491.325
69.006	0	317.46	ok	1786955491.675
69.34	0	374.77	ok	1786955492.009
69.715	0	325.42	ok	1786955492.384
70.048	0	329.83	ok	1786955492.717
70.382	0	314.99	ok	1786955493.051
70.715	0	325.54	ok	1786955493.384
71.049	0	353.23	ok	1786955493.718
71.402	0	379.15	ok	1786955494.071
71.781	0	350.08	ok	1786955494.450
72.131	0	344.87	ok	1786955494.800
72.476	0	322.01	ok	1786955495.145
72.81	0	326.45	ok	1786955495.479
73.143	0	325.89	ok	1786955495.812
73.477	0	326.54	ok	1786955496.146
73.81	0	391.61	ok	1786955496.479
74.202	0	338.87	ok	1786955496.871
74.541	0	310.87	ok	1786955497.210
74.874	0	333.66	ok	1786955497.543
75.208	0	338.54	ok	1786955497.877
75.547	0	316.29	ok	1786955498.216
75.88	0	378.44	ok	1786955498.549
76.259	0	325.86	ok	1786955498.928
76.592	0	345.78	ok	1786955499.261
76.938	0	327.9	ok	1786955499.607
77.271	0	341.54	ok	1786955499.940
77.613	0	335.99	ok	1786955500.282
77.949	0	319.64	ok	1786955500.618
78.283	0	397.02	ok	1786955500.952
78.68	0	337.25	ok	1786955501.349
79.017	0	347.06	ok	1786955501.686
79.364	0	327.09	ok	1786955502.033
79.698	0	345.07	ok	1786955502.367
80.043	0	342.49	ok	1786955502.712
80.386	0	384.93	ok	1786955503.055
80.771	0	321.98	ok	1786955503.440
81.104	0	319.52	ok	1786955503.773
81.438	0	315.65	ok	1786955504.107
81.771	0	338.75	ok	1786955504.440
82.11	0	331.8	ok	1786955504.779
82.443	0	414.61	ok	1786955505.112
82.858	0	320.38	ok	1786955505.527
83.192	0	334.77	ok	1786955505.861
83.527	0	341.89	ok	1786955506.196
83.869	0	335.71	ok	1786955506.538
84.204	0	320.02	ok	1786955506.873
84.538	0	323.01	ok	1786955507.207
84.871	0	385.89	ok	1786955507.540
85.257	0	327.39	ok	1786955507.926
85.591	0	360.17	ok	1786955508.260
85.951	0	328.99	ok	1786955508.620
86.284	0	338.17	ok	1786955508.953
86.623	0	326.51	ok	1786955509.292
86.956	0	377.97	ok	1786955509.625
87.334	0	340.66	ok	1786955510.003
87.675	0	338.27	ok	1786955510.344
88.013	0	339.68	ok	1786955510.682
88.353	0	340.47	ok	1786955511.022
88.694	0	340.49	ok	1786955511.363
89.035	0	386.77	ok	1786955511.704
89.422	0	365.39	ok	1786955512.091
89.787	0	372.04	ok	1786955512.456
90.159	0	319.93	ok	1786955512.828
90.493	0	327.4	ok	1786955513.162
90.826	0	341.74	ok	1786955513.495
91.168	0	348.84	ok	1786955513.837
91.517	0	366.35	ok	1786955514.186
91.883	0	331.02	ok	1786955514.552
92.217	0	341.53	ok	1786955514.886
92.558	0	355.49	ok	1786955515.227
92.914	0	341.3	ok	1786955515.583
93.256	0	341.76	ok	1786955515.925
93.598	0	374.71	ok	1786955516.267
93.972	0	331.94	ok	1786955516.641
94.306	0	314.13	ok	1786955516.975
94.639	0	328.61	ok	1786955517.308
94.973	0	330.55	ok	1786955517.642
95.306	0	352.56	ok	1786955517.975
95.659	0	344.53	ok	1786955518.328
96.004	0	393.63	ok	1786955518.673
96.397	0	357.04	ok	1786955519.066
96.754	0	325.73	ok	1786955519.423
97.088	0	323.96	ok	1786955519.757
97.421	0	333.65	ok	1786955520.090
97.755	0	365.46	ok	1786955520.424
98.121	0	469.49	ok	1786955520.790
98.59	0	321.69	ok	1786955521.259
98.924	0	298.72	ok	1786955521.593
99.257	0	327.73	ok	1786955521.926
99.591	0	313.19	ok	1786955522.260
99.924	0	26.84	ok	1786955522.593
100.258	0	19.25	ok	1786955522.927
100.591	0	18.01	ok	1786955523.260
