1786944586	shadowfit-backend	80.12%	869.2MiB / 30.82GiB
1786944586	shadowfit-mysql	5.93%	626.4MiB / 30.82GiB
1786944586	shadowfit-ai	9.22%	314.3MiB / 19.53GiB
1786944593	shadowfit-backend	0.28%	888.4MiB / 30.82GiB
1786944593	shadowfit-mysql	1.22%	626.4MiB / 30.82GiB
1786944593	shadowfit-ai	402.85%	7.14GiB / 19.53GiB
1786944601	shadowfit-backend	0.25%	888.3MiB / 30.82GiB
1786944601	shadowfit-mysql	0.60%	626.4MiB / 30.82GiB
1786944601	shadowfit-ai	405.35%	6.936GiB / 19.53GiB
1786944609	shadowfit-backend	0.22%	888.3MiB / 30.82GiB
1786944609	shadowfit-mysql	0.55%	626.4MiB / 30.82GiB
1786944609	shadowfit-ai	407.12%	6.955GiB / 19.53GiB
1786944616	shadowfit-backend	0.24%	888.4MiB / 30.82GiB
1786944616	shadowfit-mysql	0.60%	626.7MiB / 30.82GiB
1786944616	shadowfit-ai	410.04%	6.967GiB / 19.53GiB
1786944624	shadowfit-backend	0.24%	888.2MiB / 30.82GiB
1786944624	shadowfit-mysql	0.56%	626.7MiB / 30.82GiB
1786944624	shadowfit-ai	408.09%	6.795GiB / 19.53GiB
1786944632	shadowfit-backend	0.31%	888.3MiB / 30.82GiB
1786944632	shadowfit-mysql	0.65%	626.7MiB / 30.82GiB
1786944632	shadowfit-ai	410.94%	6.91GiB / 19.53GiB
1786944640	shadowfit-backend	0.36%	888.3MiB / 30.82GiB
1786944640	shadowfit-mysql	0.61%	626.7MiB / 30.82GiB
1786944640	shadowfit-ai	415.09%	6.945GiB / 19.53GiB
1786944647	shadowfit-backend	0.29%	888.3MiB / 30.82GiB
1786944647	shadowfit-mysql	0.67%	626.7MiB / 30.82GiB
1786944647	shadowfit-ai	410.67%	6.972GiB / 19.53GiB
1786944655	shadowfit-backend	0.31%	882.9MiB / 30.82GiB
1786944655	shadowfit-mysql	0.60%	626.7MiB / 30.82GiB
1786944655	shadowfit-ai	416.38%	6.979GiB / 19.53GiB
1786944663	shadowfit-backend	0.35%	882.9MiB / 30.82GiB
1786944663	shadowfit-mysql	0.63%	626.7MiB / 30.82GiB
1786944663	shadowfit-ai	409.77%	6.995GiB / 19.53GiB
1786944671	shadowfit-backend	0.33%	882.9MiB / 30.82GiB
1786944671	shadowfit-mysql	0.59%	627MiB / 30.82GiB
1786944671	shadowfit-ai	407.58%	6.992GiB / 19.53GiB
1786944678	shadowfit-backend	0.26%	882.9MiB / 30.82GiB
1786944678	shadowfit-mysql	0.61%	627MiB / 30.82GiB
1786944678	shadowfit-ai	413.55%	6.92GiB / 19.53GiB
