1786953822	shadowfit-backend	1.77%	987.6MiB / 30.82GiB
1786953822	shadowfit-mysql	3.92%	640.9MiB / 30.82GiB
1786953822	shadowfit-ai	0.11%	190.5MiB / 19.53GiB
1786953829	shadowfit-backend	90.16%	988.7MiB / 30.82GiB
1786953829	shadowfit-mysql	7.52%	641.4MiB / 30.82GiB
1786953829	shadowfit-ai	5.52%	319.2MiB / 19.53GiB
1786953837	shadowfit-backend	3.42%	989.5MiB / 30.82GiB
1786953837	shadowfit-mysql	5.68%	641.7MiB / 30.82GiB
1786953837	shadowfit-ai	429.28%	7.201GiB / 19.53GiB
1786953845	shadowfit-backend	3.56%	989.4MiB / 30.82GiB
1786953845	shadowfit-mysql	6.10%	641.7MiB / 30.82GiB
1786953845	shadowfit-ai	442.43%	6.749GiB / 19.53GiB
1786953852	shadowfit-backend	3.54%	989.4MiB / 30.82GiB
1786953852	shadowfit-mysql	5.68%	641.4MiB / 30.82GiB
1786953852	shadowfit-ai	440.58%	6.865GiB / 19.53GiB
1786953860	shadowfit-backend	3.06%	989.2MiB / 30.82GiB
1786953860	shadowfit-mysql	6.16%	641.4MiB / 30.82GiB
1786953860	shadowfit-ai	427.50%	6.917GiB / 19.53GiB
1786953868	shadowfit-backend	3.19%	989.2MiB / 30.82GiB
1786953868	shadowfit-mysql	6.15%	641.4MiB / 30.82GiB
1786953868	shadowfit-ai	438.47%	6.944GiB / 19.53GiB
1786953876	shadowfit-backend	3.18%	989.3MiB / 30.82GiB
1786953876	shadowfit-mysql	5.99%	642.7MiB / 30.82GiB
1786953876	shadowfit-ai	431.62%	6.945GiB / 19.53GiB
1786953883	shadowfit-backend	3.36%	989.5MiB / 30.82GiB
1786953883	shadowfit-mysql	6.00%	642.5MiB / 30.82GiB
1786953883	shadowfit-ai	447.42%	6.96GiB / 19.53GiB
1786953891	shadowfit-backend	3.24%	987.2MiB / 30.82GiB
1786953891	shadowfit-mysql	5.63%	642.5MiB / 30.82GiB
1786953891	shadowfit-ai	440.36%	6.964GiB / 19.53GiB
1786953899	shadowfit-backend	3.23%	987.2MiB / 30.82GiB
1786953899	shadowfit-mysql	5.94%	642.8MiB / 30.82GiB
1786953899	shadowfit-ai	426.36%	6.97GiB / 19.53GiB
1786953907	shadowfit-backend	3.25%	987.4MiB / 30.82GiB
1786953907	shadowfit-mysql	7.81%	642.5MiB / 30.82GiB
1786953907	shadowfit-ai	434.38%	6.941GiB / 19.53GiB
1786953914	shadowfit-backend	3.21%	987.2MiB / 30.82GiB
1786953914	shadowfit-mysql	5.78%	642.5MiB / 30.82GiB
1786953914	shadowfit-ai	442.75%	6.953GiB / 19.53GiB
1786953922	shadowfit-backend	20.19%	987.3MiB / 30.82GiB
1786953922	shadowfit-mysql	3.86%	642.6MiB / 30.82GiB
1786953922	shadowfit-ai	12.70%	5.218GiB / 19.53GiB
