label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r1_20	20	3.0	90	4794	59.97	100.00	18.9	26.4	31.0	0	0	0	1786946532.261	1786946537.287	1786946617.230
