label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r3_80	80	3.0	90	19178	239.73	100.00	33.6	68.6	103.4	0	0	0	1786953958.164	1786953963.164	1786954043.161
