label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r2_80	80	3.0	90	19179	239.75	100.00	29.2	52.8	83.8	0	0	0	1786947868.234	1786947873.234	1786947953.229
