label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r3_60	60	3.0	90	14387	179.87	100.00	25.2	44.4	76.4	0	0	0	1786951784.158	1786951789.160	1786951869.147
