1786949678	shadowfit-backend	2.38%	709.9MiB / 30.82GiB
1786949678	shadowfit-mysql	5.23%	628.7MiB / 30.82GiB
1786949678	shadowfit-ai	0.12%	190.6MiB / 19.53GiB
1786949685	shadowfit-backend	92.97%	711.2MiB / 30.82GiB
1786949685	shadowfit-mysql	13.61%	628.8MiB / 30.82GiB
1786949685	shadowfit-ai	453.01%	3.881GiB / 19.53GiB
1786949693	shadowfit-backend	3.00%	714.2MiB / 30.82GiB
1786949693	shadowfit-mysql	5.74%	628.8MiB / 30.82GiB
1786949693	shadowfit-ai	243.18%	5.004GiB / 19.53GiB
1786949700	shadowfit-backend	3.49%	714MiB / 30.82GiB
1786949700	shadowfit-mysql	5.78%	629.1MiB / 30.82GiB
1786949700	shadowfit-ai	250.55%	4.807GiB / 19.53GiB
1786949708	shadowfit-backend	3.02%	714MiB / 30.82GiB
1786949708	shadowfit-mysql	5.44%	628.8MiB / 30.82GiB
1786949708	shadowfit-ai	260.18%	4.803GiB / 19.53GiB
1786949716	shadowfit-backend	2.90%	714.2MiB / 30.82GiB
1786949716	shadowfit-mysql	5.61%	629.1MiB / 30.82GiB
1786949716	shadowfit-ai	248.96%	4.735GiB / 19.53GiB
1786949724	shadowfit-backend	2.85%	714MiB / 30.82GiB
1786949724	shadowfit-mysql	5.72%	629.1MiB / 30.82GiB
1786949724	shadowfit-ai	253.18%	4.843GiB / 19.53GiB
1786949731	shadowfit-backend	2.98%	714MiB / 30.82GiB
1786949731	shadowfit-mysql	5.74%	628.9MiB / 30.82GiB
1786949731	shadowfit-ai	253.39%	4.833GiB / 19.53GiB
1786949739	shadowfit-backend	2.76%	714.1MiB / 30.82GiB
1786949739	shadowfit-mysql	5.61%	628.9MiB / 30.82GiB
1786949739	shadowfit-ai	253.56%	4.825GiB / 19.53GiB
1786949747	shadowfit-backend	2.90%	710.7MiB / 30.82GiB
1786949747	shadowfit-mysql	5.77%	629.1MiB / 30.82GiB
1786949747	shadowfit-ai	251.33%	4.769GiB / 19.53GiB
1786949755	shadowfit-backend	2.85%	710.2MiB / 30.82GiB
1786949755	shadowfit-mysql	5.54%	628.9MiB / 30.82GiB
1786949755	shadowfit-ai	246.07%	4.849GiB / 19.53GiB
1786949762	shadowfit-backend	2.86%	710.2MiB / 30.82GiB
1786949762	shadowfit-mysql	5.85%	629.1MiB / 30.82GiB
1786949762	shadowfit-ai	251.80%	4.845GiB / 19.53GiB
1786949770	shadowfit-backend	2.96%	710.6MiB / 30.82GiB
1786949770	shadowfit-mysql	5.55%	629.2MiB / 30.82GiB
1786949770	shadowfit-ai	243.97%	4.84GiB / 19.53GiB
1786949778	shadowfit-backend	0.95%	710.5MiB / 30.82GiB
1786949778	shadowfit-mysql	1.32%	629.2MiB / 30.82GiB
1786949778	shadowfit-ai	9.14%	3.122GiB / 19.53GiB
