label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r3_90	90	3.0	90	21581	269.77	100.00	31.2	64.8	93.6	0	0	0	1786952080.335	1786952085.335	1786952165.333
