1786949849	shadowfit-backend	186.86%	719.4MiB / 30.82GiB
1786949849	shadowfit-mysql	6.55%	539.8MiB / 30.82GiB
1786949849	shadowfit-ai	16.96%	317MiB / 19.53GiB
1786949856	shadowfit-backend	1.38%	787.5MiB / 30.82GiB
1786949856	shadowfit-mysql	1.30%	576.5MiB / 30.82GiB
1786949856	shadowfit-ai	401.13%	7.047GiB / 19.53GiB
1786949864	shadowfit-backend	0.81%	791.4MiB / 30.82GiB
1786949864	shadowfit-mysql	2.41%	576.9MiB / 30.82GiB
1786949864	shadowfit-ai	400.31%	6.88GiB / 19.53GiB
1786949872	shadowfit-backend	1.90%	791.6MiB / 30.82GiB
1786949872	shadowfit-mysql	0.58%	576.9MiB / 30.82GiB
1786949872	shadowfit-ai	391.78%	6.915GiB / 19.53GiB
1786949879	shadowfit-backend	0.70%	791.7MiB / 30.82GiB
1786949879	shadowfit-mysql	0.58%	576.8MiB / 30.82GiB
1786949879	shadowfit-ai	402.70%	6.92GiB / 19.53GiB
1786949887	shadowfit-backend	8.44%	792.4MiB / 30.82GiB
1786949887	shadowfit-mysql	0.57%	576.8MiB / 30.82GiB
1786949887	shadowfit-ai	408.75%	6.934GiB / 19.53GiB
1786949895	shadowfit-backend	0.65%	797.2MiB / 30.82GiB
1786949895	shadowfit-mysql	0.61%	576.9MiB / 30.82GiB
1786949895	shadowfit-ai	412.75%	6.892GiB / 19.53GiB
1786949903	shadowfit-backend	1.02%	797.2MiB / 30.82GiB
1786949903	shadowfit-mysql	0.60%	576.9MiB / 30.82GiB
1786949903	shadowfit-ai	397.03%	6.922GiB / 19.53GiB
1786949911	shadowfit-backend	0.88%	797.7MiB / 30.82GiB
1786949911	shadowfit-mysql	0.61%	576.9MiB / 30.82GiB
1786949911	shadowfit-ai	400.19%	6.935GiB / 19.53GiB
1786949918	shadowfit-backend	0.66%	793MiB / 30.82GiB
1786949918	shadowfit-mysql	0.61%	576.9MiB / 30.82GiB
1786949918	shadowfit-ai	399.09%	6.935GiB / 19.53GiB
1786949926	shadowfit-backend	0.55%	794.5MiB / 30.82GiB
1786949926	shadowfit-mysql	0.58%	577.2MiB / 30.82GiB
1786949926	shadowfit-ai	412.32%	6.943GiB / 19.53GiB
1786949934	shadowfit-backend	0.57%	794.9MiB / 30.82GiB
1786949934	shadowfit-mysql	2.95%	577.2MiB / 30.82GiB
1786949934	shadowfit-ai	402.19%	6.967GiB / 19.53GiB
1786949942	shadowfit-backend	0.51%	795MiB / 30.82GiB
1786949942	shadowfit-mysql	0.59%	577.2MiB / 30.82GiB
1786949942	shadowfit-ai	398.34%	6.959GiB / 19.53GiB
