t_rel	session	ms	outcome	t_abs
77.833	0	25.49	ok	1786945024.497
78.166	0	21.93	ok	1786945024.830
78.5	0	32.26	ok	1786945025.164
78.834	0	22.98	ok	1786945025.498
79.167	0	24.48	ok	1786945025.831
79.501	0	37.0	ok	1786945026.165
79.835	0	25.8	ok	1786945026.499
80.168	0	23.68	ok	1786945026.832
80.502	0	24.95	ok	1786945027.166
80.836	0	104.37	ok	1786945027.500
81.169	0	25.63	ok	1786945027.833
81.503	0	25.7	ok	1786945028.167
81.837	0	24.63	ok	1786945028.501
82.17	0	22.64	ok	1786945028.834
82.504	0	25.56	ok	1786945029.168
82.838	0	82.55	ok	1786945029.502
83.171	0	30.85	ok	1786945029.835
83.505	0	27.11	ok	1786945030.169
83.839	0	24.93	ok	1786945030.503
84.173	0	26.75	ok	1786945030.837
84.506	0	37.21	ok	1786945031.170
84.84	0	22.76	ok	1786945031.504
85.174	0	26.51	ok	1786945031.838
85.507	0	24.91	ok	1786945032.171
85.841	0	23.08	ok	1786945032.505
86.175	0	36.77	ok	1786945032.839
86.508	0	21.42	ok	1786945033.172
86.842	0	29.22	ok	1786945033.506
87.176	0	100.52	ok	1786945033.840
87.509	0	23.37	ok	1786945034.173
87.843	0	55.6	ok	1786945034.507
88.177	0	36.43	ok	1786945034.841
88.51	0	26.25	ok	1786945035.174
88.844	0	20.69	ok	1786945035.508
89.178	0	95.66	ok	1786945035.842
89.511	0	34.1	ok	1786945036.175
89.845	0	25.22	ok	1786945036.509
90.179	0	30.41	ok	1786945036.843
90.512	0	25.7	ok	1786945037.176
90.846	0	22.82	ok	1786945037.510
91.18	0	24.73	ok	1786945037.844
91.513	0	32.93	ok	1786945038.177
91.847	0	23.76	ok	1786945038.511
92.181	0	23.32	ok	1786945038.845
92.514	0	28.64	ok	1786945039.178
92.848	0	27.09	ok	1786945039.512
93.182	0	30.88	ok	1786945039.846
93.515	0	80.02	ok	1786945040.179
93.849	0	24.74	ok	1786945040.513
94.183	0	25.41	ok	1786945040.847
94.516	0	30.83	ok	1786945041.180
94.85	0	35.95	ok	1786945041.514
95.184	0	30.13	ok	1786945041.848
95.517	0	26.48	ok	1786945042.181
95.851	0	39.2	ok	1786945042.515
96.185	0	35.31	ok	1786945042.849
96.518	0	42.59	ok	1786945043.182
96.852	0	30.7	ok	1786945043.516
97.186	0	38.17	ok	1786945043.850
97.519	0	24.3	ok	1786945044.183
97.853	0	42.96	ok	1786945044.517
98.187	0	22.64	ok	1786945044.851
98.521	0	24.12	ok	1786945045.185
98.854	0	23.12	ok	1786945045.518
99.188	0	19.42	ok	1786945045.852
99.522	0	19.4	ok	1786945046.186
99.855	0	18.16	ok	1786945046.519
100.189	0	18.12	ok	1786945046.853
