label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r1_60	60	3.0	90	14389	179.90	100.00	21.4	32.9	42.0	0	0	0	1786945600.442	1786945605.445	1786945685.427
