label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r2_120	120	3.0	90	24931	311.72	100.00	380.9	440.3	482.0	0	0	0	1786949309.806	1786949314.812	1786949394.792
