label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r1_20	20	3.0	90	4800	60.09	100.00	19.5	29.1	32.3	0	0	0	1786944357.007	1786944362.027	1786944441.912
