t_rel	session	ms	outcome	t_abs
46.19	0	31.6	ok	1786944871.413
46.524	0	26.43	ok	1786944871.747
46.857	0	33.96	ok	1786944872.080
47.191	0	28.34	ok	1786944872.414
47.525	0	44.97	ok	1786944872.748
47.858	0	34.75	ok	1786944873.081
48.192	0	37.99	ok	1786944873.415
48.526	0	30.56	ok	1786944873.749
48.86	0	32.46	ok	1786944874.083
49.193	0	27.74	ok	1786944874.416
49.527	0	40.78	ok	1786944874.750
49.861	0	27.57	ok	1786944875.084
50.194	0	29.51	ok	1786944875.417
50.528	0	28.53	ok	1786944875.751
50.862	0	29.17	ok	1786944876.085
51.195	0	27.3	ok	1786944876.418
51.529	0	26.97	ok	1786944876.752
51.863	0	24.56	ok	1786944877.086
52.197	0	43.64	ok	1786944877.420
52.53	0	27.92	ok	1786944877.753
52.864	0	31.76	ok	1786944878.087
53.197	0	24.74	ok	1786944878.420
53.531	0	28.4	ok	1786944878.754
53.865	0	29.03	ok	1786944879.088
54.199	0	28.42	ok	1786944879.422
54.532	0	39.35	ok	1786944879.755
54.866	0	34.25	ok	1786944880.089
55.2	0	34.93	ok	1786944880.423
55.533	0	37.96	ok	1786944880.756
55.867	0	40.63	ok	1786944881.090
56.201	0	27.57	ok	1786944881.424
56.534	0	34.31	ok	1786944881.757
56.868	0	36.59	ok	1786944882.091
57.202	0	25.37	ok	1786944882.425
57.535	0	24.74	ok	1786944882.758
57.869	0	93.58	ok	1786944883.092
58.203	0	26.38	ok	1786944883.426
58.536	0	26.05	ok	1786944883.759
58.87	0	28.74	ok	1786944884.093
59.204	0	27.31	ok	1786944884.427
59.537	0	28.78	ok	1786944884.760
59.871	0	37.66	ok	1786944885.094
60.205	0	31.26	ok	1786944885.428
60.538	0	27.16	ok	1786944885.761
60.872	0	25.69	ok	1786944886.095
61.206	0	29.04	ok	1786944886.429
61.54	0	25.97	ok	1786944886.763
61.873	0	27.32	ok	1786944887.096
62.207	0	27.29	ok	1786944887.430
62.541	0	28.4	ok	1786944887.764
62.874	0	29.53	ok	1786944888.097
63.208	0	55.56	ok	1786944888.431
63.542	0	28.96	ok	1786944888.765
63.875	0	28.1	ok	1786944889.098
64.209	0	29.89	ok	1786944889.432
64.543	0	25.46	ok	1786944889.766
64.876	0	30.9	ok	1786944890.099
65.21	0	20.62	ok	1786944890.433
65.544	0	27.28	ok	1786944890.767
65.877	0	40.06	ok	1786944891.100
66.211	0	25.22	ok	1786944891.434
66.545	0	22.85	ok	1786944891.768
66.879	0	27.45	ok	1786944892.102
67.212	0	39.95	ok	1786944892.435
67.546	0	24.02	ok	1786944892.769
67.88	0	27.59	ok	1786944893.103
68.213	0	24.42	ok	1786944893.436
68.547	0	35.14	ok	1786944893.770
68.881	0	26.83	ok	1786944894.104
69.214	0	37.74	ok	1786944894.437
69.548	0	31.76	ok	1786944894.771
69.882	0	26.17	ok	1786944895.105
70.215	0	40.99	ok	1786944895.438
70.549	0	25.1	ok	1786944895.772
70.883	0	25.96	ok	1786944896.106
71.216	0	31.68	ok	1786944896.439
71.55	0	39.0	ok	1786944896.773
71.884	0	23.49	ok	1786944897.107
72.217	0	30.57	ok	1786944897.440
72.551	0	87.49	ok	1786944897.774
72.885	0	27.6	ok	1786944898.108
73.218	0	31.9	ok	1786944898.441
73.552	0	30.93	ok	1786944898.775
73.886	0	41.73	ok	1786944899.109
74.219	0	23.42	ok	1786944899.442
74.553	0	31.57	ok	1786944899.776
74.887	0	36.74	ok	1786944900.110
75.22	0	31.81	ok	1786944900.443
75.554	0	28.46	ok	1786944900.777
75.888	0	32.33	ok	1786944901.111
76.221	0	24.96	ok	1786944901.444
76.555	0	36.35	ok	1786944901.778
76.889	0	53.47	ok	1786944902.112
77.222	0	31.97	ok	1786944902.445
77.556	0	31.53	ok	1786944902.779
77.89	0	40.33	ok	1786944903.113
78.223	0	39.26	ok	1786944903.446
78.557	0	88.49	ok	1786944903.780
78.891	0	28.9	ok	1786944904.114
79.225	0	33.64	ok	1786944904.448
79.558	0	25.18	ok	1786944904.781
79.892	0	28.01	ok	1786944905.115
80.225	0	21.56	ok	1786944905.448
80.559	0	27.03	ok	1786944905.782
80.893	0	40.39	ok	1786944906.116
81.227	0	26.13	ok	1786944906.450
81.56	0	48.07	ok	1786944906.783
81.894	0	31.52	ok	1786944907.117
82.227	0	36.19	ok	1786944907.450
82.561	0	23.67	ok	1786944907.784
82.895	0	25.83	ok	1786944908.118
83.229	0	27.7	ok	1786944908.452
83.562	0	28.67	ok	1786944908.785
83.896	0	35.71	ok	1786944909.119
84.23	0	31.87	ok	1786944909.453
84.563	0	27.31	ok	1786944909.786
84.897	0	23.07	ok	1786944910.120
85.231	0	24.37	ok	1786944910.454
85.564	0	31.23	ok	1786944910.787
85.898	0	43.45	ok	1786944911.121
86.232	0	31.52	ok	1786944911.455
86.565	0	31.69	ok	1786944911.788
86.899	0	28.05	ok	1786944912.122
87.233	0	25.69	ok	1786944912.456
87.566	0	24.66	ok	1786944912.789
87.9	0	31.24	ok	1786944913.123
88.234	0	25.63	ok	1786944913.457
88.567	0	24.7	ok	1786944913.790
88.901	0	31.08	ok	1786944914.124
89.235	0	24.53	ok	1786944914.458
89.569	0	38.74	ok	1786944914.792
89.902	0	24.53	ok	1786944915.125
90.236	0	31.15	ok	1786944915.459
90.57	0	31.95	ok	1786944915.793
90.903	0	33.21	ok	1786944916.126
91.237	0	25.17	ok	1786944916.460
91.571	0	31.5	ok	1786944916.794
91.904	0	35.65	ok	1786944917.127
92.238	0	23.22	ok	1786944917.461
92.572	0	30.82	ok	1786944917.795
92.905	0	36.71	ok	1786944918.128
93.239	0	24.88	ok	1786944918.462
93.573	0	40.95	ok	1786944918.796
93.906	0	25.87	ok	1786944919.129
94.24	0	31.04	ok	1786944919.463
94.574	0	27.07	ok	1786944919.797
94.907	0	23.49	ok	1786944920.130
95.241	0	42.55	ok	1786944920.464
95.575	0	26.4	ok	1786944920.798
95.908	0	25.19	ok	1786944921.131
96.242	0	40.33	ok	1786944921.465
96.576	0	33.56	ok	1786944921.799
96.91	0	87.58	ok	1786944922.133
97.243	0	29.8	ok	1786944922.466
97.577	0	44.05	ok	1786944922.800
97.911	0	24.21	ok	1786944923.134
98.244	0	18.24	ok	1786944923.467
98.578	0	17.68	ok	1786944923.801
98.912	0	18.88	ok	1786944924.135
99.245	0	18.54	ok	1786944924.468
