label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r2_20	20	3.0	90	4794	60.02	100.00	19.6	27.8	31.9	0	0	0	1786948503.729	1786948508.735	1786948588.610
