t_rel	session_idx	ms	outcome
24.404	20	516.29	ok
24.443	42	477.17	ok
24.458	67	472.12	ok
24.444	105	486.31	ok
24.414	2	518.72	ok
24.427	102	506.59	ok
24.469	73	466.4	ok
24.494	32	450.1	ok
24.471	9	473.75	ok
24.461	88	484.2	ok
24.464	39	484.42	ok
24.477	78	477.03	ok
24.477	92	477.72	ok
24.51	47	447.3	ok
24.512	85	450.54	ok
24.512	76	451.59	ok
24.518	100	449.46	ok
24.533	14	441.33	ok
24.536	69	442.8	ok
24.536	5	443.12	ok
24.536	89	448.0	ok
24.535	63	448.98	ok
24.527	60	460.37	ok
24.539	84	449.18	ok
24.539	58	455.48	ok
24.539	62	456.28	ok
24.54	1	455.94	ok
24.541	54	457.92	ok
24.547	82	459.11	ok
24.553	101	461.37	ok
24.557	95	458.03	ok
24.556	72	463.88	ok
24.572	86	451.47	ok
24.559	7	464.73	ok
24.567	79	462.04	ok
24.583	80	449.16	ok
24.589	68	449.96	ok
24.607	61	434.66	ok
24.608	65	434.46	ok
24.592	70	450.96	ok
24.612	94	432.09	ok
24.612	104	438.18	ok
24.623	77	437.89	ok
24.627	22	442.06	ok
24.63	71	446.81	ok
24.63	3	447.62	ok
24.646	25	431.82	ok
24.633	98	456.42	ok
24.616	74	474.47	ok
24.646	90	444.75	ok
24.663	96	430.17	ok
24.647	97	448.4	ok
24.664	103	436.6	ok
24.652	56	449.41	ok
24.668	28	435.39	ok
24.677	11	435.01	ok
24.677	4	434.96	ok
24.672	91	440.89	ok
24.678	75	436.09	ok
24.691	16	422.69	ok
24.691	26	434.92	ok
24.684	27	441.8	ok
24.694	93	455.03	ok
24.702	36	458.67	ok
24.708	0	464.41	ok
24.711	15	462.88	ok
24.694	29	481.7	ok
24.72	18	458.5	ok
24.718	46	460.98	ok
24.719	19	463.82	ok
24.724	8	460.91	ok
24.723	37	468.82	ok
24.709	23	486.55	ok
24.752	21	444.91	ok
24.747	55	450.06	ok
24.762	6	436.71	ok
24.741	24	457.73	ok
24.77	48	434.22	ok
24.763	57	442.11	ok
24.783	53	429.2	ok
24.738	10	474.9	ok
24.767	17	450.48	ok
24.783	44	444.74	ok
24.784	81	452.08	ok
24.787	50	453.33	ok
24.825	13	416.35	ok
24.791	12	450.87	ok
24.81	34	432.96	ok
24.81	38	432.64	ok
24.824	83	475.73	ok
24.829	35	471.09	ok
24.786	31	518.86	ok
24.828	59	482.03	ok
24.831	52	486.3	ok
24.837	49	481.08	ok
24.899	41	430.98	ok
24.9	45	430.53	ok
24.84	99	490.85	ok
24.878	51	453.45	ok
24.891	43	441.17	ok
24.891	40	441.02	ok
24.9	64	433.45	ok
24.908	87	435.34	ok
24.903	30	440.03	ok
24.904	33	440.06	ok
24.92	20	429.43	ok
24.917	66	432.78	ok
24.93	105	422.46	ok
24.921	42	432.36	ok
24.933	2	423.63	ok
24.933	102	429.37	ok
24.936	73	430.03	ok
24.93	67	440.58	ok
24.944	32	429.0	ok
24.945	88	428.21	ok
24.945	9	432.22	ok
24.949	39	431.0	ok
24.954	78	433.87	ok
24.954	92	436.53	ok
24.957	47	434.18	ok
24.963	85	431.6	ok
24.963	76	434.56	ok
24.979	69	424.25	ok
24.968	100	438.72	ok
24.974	14	432.99	ok
24.98	5	432.98	ok
24.984	89	429.09	ok
24.984	63	428.94	ok
24.987	60	426.17	ok
24.988	84	430.87	ok
24.995	58	424.12	ok
25.007	82	416.77	ok
25.0	54	424.26	ok
24.996	1	428.34	ok
24.996	62	430.12	ok
25.014	101	418.95	ok
25.02	72	413.85	ok
25.015	95	420.63	ok
25.024	86	420.25	ok
25.024	7	426.42	ok
25.029	79	426.3	ok
25.032	80	428.77	ok
25.039	68	430.07	ok
25.043	70	431.76	ok
25.042	61	442.88	ok
25.05	104	442.98	ok
25.069	22	426.56	ok
25.042	65	456.45	ok
25.078	25	423.7	ok
25.044	94	457.99	ok
25.061	77	440.99	ok
25.09	98	417.0	ok
25.077	3	433.06	ok
25.077	71	433.84	ok
25.09	74	427.72	ok
25.096	97	439.85	ok
25.091	90	444.55	ok
25.113	91	431.92	ok
25.103	28	447.06	ok
25.101	56	449.78	ok
25.112	4	445.38	ok
25.112	11	446.51	ok
25.114	75	447.85	ok
25.114	16	458.1	ok
25.126	27	448.49	ok
25.126	26	449.38	ok
25.161	36	420.63	ok
25.094	96	490.61	ok
25.173	0	411.71	ok
25.101	103	487.53	ok
25.149	93	442.47	ok
25.175	29	423.51	ok
25.174	15	427.97	ok
25.179	18	423.7	ok
25.179	46	423.6	ok
25.183	19	427.86	ok
25.185	8	426.34	ok
25.197	21	426.29	ok
25.192	37	432.54	ok
25.197	55	428.45	ok
25.196	23	430.3	ok
25.199	6	427.63	ok
25.199	24	441.28	ok
25.213	53	428.53	ok
25.204	48	442.68	ok
25.205	57	447.05	ok
25.217	17	444.29	ok
25.213	10	452.91	ok
25.236	81	431.71	ok
25.243	34	425.71	ok
25.228	44	441.14	ok
25.242	13	427.53	ok
25.24	50	439.82	ok
25.243	38	448.0	ok
25.3	35	391.37	ok
25.3	83	393.92	ok
25.31	59	389.89	ok
25.305	31	401.01	ok
25.318	49	393.31	ok
25.317	52	394.32	ok
25.331	41	389.35	ok
25.331	45	389.35	ok
25.242	12	478.6	ok
25.331	99	393.26	ok
25.332	43	398.02	ok
25.332	40	398.38	ok
25.332	51	399.34	ok
25.343	87	389.4	ok
25.344	33	392.35	ok
25.334	64	403.16	ok
25.343	30	393.69	ok
25.35	20	391.4	ok
25.353	105	391.74	ok
25.35	66	394.77	ok
25.353	42	399.27	ok
25.357	2	395.97	ok
25.366	73	389.01	ok
25.363	102	392.3	ok
25.371	67	390.92	ok
25.374	88	389.73	ok
25.373	32	390.53	ok
25.377	9	388.42	ok
25.38	39	391.35	ok
25.388	78	398.67	ok
25.391	92	408.82	ok
25.391	47	409.07	ok
25.395	85	422.74	ok
25.403	69	427.06	ok
25.413	89	417.98	ok
25.398	76	433.12	ok
25.413	5	419.55	ok
25.423	82	415.13	ok
25.414	60	429.58	ok
25.413	63	430.82	ok
25.419	84	426.64	ok
25.406	100	444.62	ok
25.424	54	427.64	ok
25.407	14	446.06	ok
25.426	62	428.41	ok
25.434	72	440.96	ok
25.424	1	455.53	ok
25.444	86	449.34	ok
25.456	79	440.0	ok
25.436	95	460.67	ok
25.469	68	427.87	ok
25.433	101	463.76	ok
25.461	80	436.22	ok
25.419	58	478.78	ok
25.475	70	425.6	ok
25.494	104	410.8	ok
25.485	61	425.48	ok
25.496	22	414.54	ok
25.451	7	466.3	ok
25.502	94	417.76	ok
25.499	65	431.48	ok
25.502	25	429.78	ok
25.507	98	437.12	ok
25.551	56	399.2	ok
25.511	71	439.83	ok
25.536	97	428.5	ok
25.518	74	446.28	ok
25.536	90	428.95	ok
25.545	91	437.74	ok
25.558	4	431.93	ok
25.502	77	487.71	ok
25.511	3	485.29	ok
25.551	28	445.7	ok
25.558	11	441.55	ok
25.572	16	432.2	ok
25.562	75	443.3	ok
25.584	96	426.09	ok
25.588	103	424.82	ok
25.585	0	428.86	ok
25.575	27	439.26	ok
25.582	36	432.73	ok
25.575	26	439.42	ok
25.603	46	416.54	ok
25.592	93	437.96	ok
25.599	29	434.99	ok
25.603	18	431.82	ok
25.602	15	432.68	ok
25.623	21	419.63	ok
25.611	8	432.07	ok
25.611	19	434.63	ok
25.625	37	420.57	ok
25.626	23	424.19	ok
25.627	6	427.65	ok
25.626	55	428.87	ok
25.64	24	419.57	ok
25.641	53	419.38	ok
25.662	17	402.06	ok
25.647	48	417.06	ok
25.666	10	400.81	ok
25.652	57	415.1	ok
25.668	81	401.72	ok
25.668	34	404.38	ok
25.669	44	406.77	ok
25.669	13	407.0	ok
25.692	35	387.34	ok
25.68	50	399.44	ok
25.691	38	395.86	ok
25.694	83	398.63	ok
25.701	59	394.2	ok
25.712	52	390.22	ok
25.711	49	395.94	ok
25.707	31	401.49	ok
25.72	41	426.29	ok
25.72	45	426.37	ok
25.731	51	429.67	ok
25.721	12	440.08	ok
25.73	43	431.47	ok
25.731	40	432.39	ok
25.737	30	426.36	ok
25.733	87	431.48	ok
25.736	33	432.37	ok
25.725	99	444.5	ok
25.745	66	428.07	ok
25.745	105	432.35	ok
25.741	20	439.96	ok
25.753	42	433.01	ok
25.755	73	435.15	ok
25.737	64	454.04	ok
25.755	102	437.73	ok
25.762	67	431.94	ok
25.753	2	442.81	ok
25.763	88	436.51	ok
25.772	39	431.19	ok
25.764	32	439.22	ok
25.766	9	444.82	ok
25.801	47	416.52	ok
25.8	92	422.43	ok
25.787	78	436.25	ok
25.817	85	416.76	ok
25.831	69	410.09	ok
25.831	89	410.06	ok
25.831	76	411.29	ok
25.839	82	415.3	ok
25.844	60	412.98	ok
25.832	5	424.61	ok
25.844	63	412.88	ok
25.851	100	423.1	ok
25.846	84	432.89	ok
25.852	54	429.88	ok
25.875	72	410.24	ok
25.88	1	405.82	ok
25.854	14	432.63	ok
25.854	62	432.3	ok
25.894	86	396.36	ok
25.896	79	394.61	ok
25.896	95	394.26	ok
25.897	68	399.82	ok
25.898	58	401.65	ok
25.897	101	402.81	ok
25.898	80	405.06	ok
25.9	70	405.21	ok
25.905	104	405.2	ok
25.911	22	399.18	ok
25.91	61	401.68	ok
25.92	94	395.53	ok
25.917	7	398.49	ok
25.93	65	388.63	ok
25.944	98	380.51	ok
25.932	25	395.31	ok
25.951	56	387.55	ok
25.965	74	382.12	ok
25.965	90	382.15	ok
25.964	97	383.47	ok
25.951	71	396.99	ok
25.983	91	366.12	ok
25.996	28	361.46	ok
25.99	4	373.17	ok
25.99	77	375.39	ok
25.996	3	374.42	ok
26.005	16	370.91	ok
26.005	75	378.61	ok
26.0	11	387.29	ok
26.013	103	385.69	ok
26.014	0	388.66	ok
26.015	36	388.44	ok
26.02	46	392.99	ok
26.03	93	383.42	ok
26.014	27	399.69	ok
26.034	29	385.12	ok
26.011	96	409.24	ok
26.035	15	385.4	ok
26.015	26	405.77	ok
26.035	18	388.56	ok
26.046	37	387.94	ok
26.044	8	390.45	ok
26.043	21	391.89	ok
26.046	19	391.08	ok
26.051	23	391.34	ok
26.055	55	391.88	ok
26.054	6	392.8	ok
26.064	17	392.57	ok
26.06	24	396.66	ok
26.061	53	399.28	ok
26.067	57	396.65	ok
26.07	81	394.51	ok
26.067	10	397.86	ok
26.064	48	401.12	ok
26.073	34	395.63	ok
26.076	44	397.56	ok
26.08	50	396.14	ok
26.076	13	404.32	ok
26.087	38	394.0	ok
26.079	35	404.03	ok
26.093	83	390.84	ok
26.095	59	393.6	ok
26.102	52	390.19	ok
26.107	49	389.53	ok
26.108	31	396.99	ok
26.147	45	362.25	ok
26.161	12	352.88	ok
26.161	51	353.85	ok
26.163	40	357.04	ok
26.146	41	374.2	ok
26.162	43	464.92	ok
26.164	87	465.07	ok
26.169	33	461.92	ok
26.164	30	467.42	ok
26.169	99	463.85	ok
26.173	66	460.15	ok
26.177	105	464.3	ok
26.186	42	461.63	ok
26.181	20	466.53	ok
26.19	73	458.01	ok
26.191	64	458.05	ok
26.194	67	459.47	ok
26.193	102	462.38	ok
26.2	88	456.91	ok
26.196	2	461.58	ok
26.203	39	455.19	ok
26.203	32	455.66	ok
26.211	9	491.23	ok
26.223	92	487.62	ok
26.223	78	487.52	ok
26.234	85	476.74	ok
26.217	47	494.39	ok
26.241	69	476.6	ok
26.241	89	483.31	ok
26.243	76	484.73	ok
26.254	82	473.88	ok
26.274	100	463.95	ok
26.257	63	481.47	ok
26.282	54	469.0	ok
26.257	5	494.24	ok
26.257	60	511.74	ok
26.286	1	482.68	ok
26.285	72	487.07	ok
26.287	62	486.24	ok
26.286	14	489.11	ok
26.279	84	501.4	ok
26.29	86	490.41	ok
26.29	79	493.14	ok
26.291	95	497.51	ok
26.297	68	498.54	ok
26.3	58	495.74	ok
26.3	101	497.31	ok
26.303	80	495.04	ok
26.31	22	488.21	ok
26.306	70	503.89	ok
26.312	61	503.14	ok
26.316	7	503.85	ok
26.31	104	512.73	ok
26.316	94	509.53	ok
26.325	98	500.78	ok
26.319	65	506.65	ok
26.327	25	505.71	ok
26.338	56	498.34	ok
26.347	90	492.13	ok
26.347	74	493.27	ok
26.348	97	495.64	ok
26.348	71	496.02	ok
26.349	91	497.22	ok
26.363	4	483.58	ok
26.358	28	498.12	ok
26.371	3	485.92	ok
26.366	77	493.83	ok
26.376	16	490.42	ok
26.387	11	492.38	ok
26.384	75	501.1	ok
26.403	36	486.24	ok
26.399	103	494.89	ok
26.403	0	499.18	ok
26.413	93	491.95	ok
26.419	29	495.77	ok
26.414	27	501.4	ok
26.413	46	502.86	ok
26.42	96	496.06	ok
26.421	26	495.68	ok
26.423	18	493.74	ok
26.434	8	487.8	ok
26.421	15	502.19	ok
26.434	37	489.23	ok
26.437	19	491.37	ok
26.435	21	493.98	ok
26.447	55	484.24	ok
26.442	23	492.02	ok
26.447	6	487.19	ok
26.457	24	478.15	ok
26.46	53	475.86	ok
26.464	57	476.2	ok
26.457	17	484.32	ok
26.465	81	480.49	ok
26.465	10	485.66	ok
26.465	48	485.77	ok
26.474	44	492.67	ok
26.469	34	505.39	ok
26.476	50	506.87	ok
26.481	38	507.55	ok
26.481	13	508.54	ok
26.483	35	506.64	ok
26.493	52	507.35	ok
26.484	83	517.12	ok
26.497	49	505.63	ok
26.489	59	524.65	ok
26.505	31	508.51	ok
26.52	40	497.35	ok
26.514	12	505.53	ok
26.515	51	510.05	ok
26.521	41	504.45	ok
26.509	45	522.45	ok
26.627	43	407.29	ok
26.633	99	408.1	ok
26.631	33	411.23	ok
26.629	87	418.8	ok
26.631	30	418.63	ok
26.634	66	430.54	ok
26.642	105	423.03	ok
26.648	42	417.48	ok
26.649	73	425.33	ok
26.648	20	434.92	ok
26.649	64	434.39	ok
26.656	102	435.11	ok
26.657	88	434.32	ok
26.658	2	434.58	ok
26.653	67	445.37	ok
26.658	39	445.84	ok
26.702	9	402.14	ok
26.711	78	401.51	ok
26.659	32	453.81	ok
26.71	92	403.2	ok
26.711	85	411.68	ok
26.712	47	417.18	ok
26.718	69	414.93	ok
26.725	89	419.65	ok
26.728	76	420.04	ok
26.739	100	410.48	ok
26.728	82	428.02	ok
26.751	54	413.96	ok
26.751	5	425.31	ok
26.739	63	441.36	ok
26.773	72	410.35	ok
26.776	14	414.08	ok
26.78	84	417.81	ok
26.773	62	426.38	ok
26.781	86	419.14	ok
26.784	79	417.74	ok
26.769	60	433.36	ok
26.795	68	406.98	ok
26.769	1	433.92	ok
26.788	95	414.64	ok
26.796	58	413.61	ok
26.798	22	414.13	ok
26.798	80	418.44	ok
26.815	61	406.54	ok
26.798	101	429.28	ok
26.825	94	404.83	ok
26.81	70	420.96	ok
26.82	7	412.71	ok
26.823	104	413.31	ok
26.826	98	410.76	ok
26.826	65	414.14	ok
26.833	25	410.11	ok
26.84	90	408.15	ok
26.837	56	416.85	ok
26.84	74	413.64	ok
26.844	71	418.07	ok
26.846	91	419.63	ok
26.844	97	422.89	ok
26.847	4	431.54	ok
26.857	3	428.17	ok
26.86	77	432.72	ok
26.856	28	436.56	ok
26.88	11	413.16	ok
26.866	16	428.44	ok
26.885	75	409.98	ok
26.894	103	404.92	ok
26.902	0	401.37	ok
26.915	29	391.96	ok
26.916	27	392.1	ok
26.89	36	418.48	ok
26.906	93	403.23	ok
26.916	96	394.66	ok
26.916	46	396.72	ok
26.917	26	398.36	ok
26.923	15	398.56	ok
26.923	37	402.4	ok
26.917	18	408.99	ok
26.928	19	428.28	ok
26.922	8	435.02	ok
26.929	21	430.0	ok
26.934	23	441.14	ok
26.931	55	444.59	ok
26.935	24	444.44	ok
26.935	6	446.91	ok
26.936	53	448.01	ok
26.941	57	444.17	ok
26.941	17	446.96	ok
26.951	10	445.64	ok
26.945	81	452.16	ok
26.966	44	435.29	ok
27.0	52	405.94	ok
26.974	34	436.15	ok
26.99	13	428.52	ok
26.951	48	467.24	ok
26.983	50	452.99	ok
26.99	35	446.32	ok
27.003	49	436.09	ok
26.989	38	450.24	ok
27.001	83	444.24	ok
27.013	59	438.09	ok
27.014	31	437.87	ok
27.018	40	436.3	ok
27.032	45	429.13	ok
27.02	12	441.45	ok
27.025	51	437.5	ok
27.025	41	442.07	ok
27.034	43	438.36	ok
27.042	33	432.49	ok
27.064	66	413.92	ok
27.048	87	430.28	ok
27.042	99	437.56	ok
27.05	30	429.37	ok
27.065	105	421.5	ok
27.065	42	424.06	ok
27.074	73	419.91	ok
27.083	20	421.46	ok
27.092	88	417.31	ok
27.084	64	425.65	ok
27.091	102	425.49	ok
27.092	2	424.8	ok
27.105	9	414.48	ok
27.104	39	415.39	ok
27.099	67	428.39	ok
27.113	78	419.03	ok
27.113	32	419.04	ok
27.123	85	417.51	ok
27.133	69	408.87	ok
27.145	89	397.42	ok
27.114	92	428.65	ok
27.129	47	415.36	ok
27.148	76	406.32	ok
27.149	100	408.22	ok
27.165	54	393.97	ok
27.156	82	403.15	ok
27.177	5	382.99	ok
27.18	63	380.92	ok
27.19	14	378.82	ok
27.183	72	386.03	ok
27.198	84	375.12	ok
27.2	86	376.11	ok
27.2	62	380.01	ok
27.202	60	387.43	ok
27.202	79	388.43	ok
27.203	68	398.22	ok
27.203	1	408.21	ok
27.203	95	408.43	ok
27.213	22	404.6	ok
27.217	80	403.61	ok
27.21	58	411.25	ok
27.222	61	406.9	ok
27.227	101	402.43	ok
27.23	94	401.86	ok
27.231	70	405.02	ok
27.233	7	405.63	ok
27.236	104	402.84	ok
27.237	98	407.49	ok
27.24	65	407.08	ok
27.243	25	408.1	ok
27.254	56	401.58	ok
27.248	90	421.52	ok
27.254	74	419.03	ok
27.262	71	411.18	ok
27.266	91	411.91	ok
27.267	97	411.87	ok
27.279	4	416.42	ok
27.293	77	405.6	ok
27.285	3	423.8	ok
27.293	11	418.64	ok
27.295	16	417.4	ok
27.293	28	426.8	ok
27.295	75	428.93	ok
27.299	103	425.3	ok
27.308	36	424.19	ok
27.304	0	432.25	ok
27.307	29	431.47	ok
27.309	93	434.45	ok
27.311	96	437.16	ok
27.308	27	441.9	ok
27.313	46	441.12	ok
27.315	26	439.14	ok
27.322	15	434.68	ok
27.326	37	431.06	ok
27.326	18	440.53	ok
27.357	19	411.77	ok
27.376	55	396.28	ok
27.38	24	399.04	ok
27.357	8	424.2	ok
27.359	21	435.13	ok
27.375	23	420.44	ok
27.384	53	429.3	ok
27.382	6	432.47	ok
27.385	57	429.6	ok
27.388	17	432.68	ok
27.411	34	411.13	ok
27.397	10	425.27	ok
27.406	52	417.98	ok
27.402	44	422.77	ok
27.398	81	427.36	ok
27.419	48	415.49	ok
27.436	50	398.52	ok
27.418	13	417.03	ok
27.439	49	398.58	ok
27.437	35	403.08	ok
27.439	38	408.11	ok
27.452	31	397.93	ok
27.445	83	405.15	ok
27.452	59	402.77	ok
27.454	40	416.94	ok
27.461	45	417.31	ok
27.468	41	427.8	ok
27.463	51	433.24	ok
27.473	43	426.58	ok
27.479	87	443.22	ok
27.479	99	443.21	ok
27.478	66	446.81	ok
27.462	12	464.02	ok
27.475	33	451.07	ok
27.48	30	451.71	ok
27.486	105	452.97	ok
27.494	73	450.54	ok
27.505	20	444.27	ok
27.509	88	444.9	ok
27.489	42	470.42	ok
27.52	39	440.94	ok
27.51	64	451.89	ok
27.517	2	444.4	ok
27.517	102	445.31	ok
27.519	9	446.03	ok
27.528	67	438.0	ok
27.532	32	439.5	ok
27.541	85	435.24	ok
27.532	78	444.64	ok
27.542	89	437.28	ok
27.542	69	440.49	ok
27.542	92	440.09	ok
27.545	47	442.18	ok
27.554	76	434.59	ok
27.557	100	432.08	ok
27.56	82	437.07	ok
27.559	54	438.1	ok
27.56	5	437.61	ok
27.569	14	439.78	ok
27.569	72	439.76	ok
27.573	84	447.96	ok
27.58	62	446.12	ok
27.576	86	449.98	ok
27.59	60	436.97	ok
27.59	79	442.75	ok
27.562	63	474.26	ok
27.601	68	435.32	ok
27.611	1	429.76	ok
27.618	22	427.11	ok
27.612	95	433.41	ok
27.62	80	426.29	ok
27.621	58	429.19	ok
27.63	101	428.42	ok
27.632	94	428.51	ok
27.636	70	425.42	ok
27.629	61	434.26	ok
27.638	7	429.03	ok
27.644	98	426.75	ok
27.648	65	439.85	ok
27.651	25	446.59	ok
27.639	104	471.65	ok
27.674	71	441.64	ok
27.67	90	446.9	ok
27.673	74	446.94	ok
27.655	56	465.3	ok
27.679	97	442.39	ok
27.698	77	425.75	ok
27.695	4	432.9	ok
27.678	91	451.42	ok
27.712	11	417.78	ok
27.709	3	421.26	ok
27.725	103	414.05	ok
27.736	0	403.45	ok
27.712	16	427.36	ok
27.72	28	420.44	ok
27.743	93	403.95	ok
27.724	75	423.64	ok
27.733	36	415.86	ok
27.748	96	403.31	ok
27.739	29	417.47	ok
27.754	46	404.03	ok
27.75	27	413.83	ok
27.755	26	410.7	ok
27.756	15	417.85	ok
27.757	37	417.86	ok
27.767	18	413.58	ok
27.772	55	411.98	ok
27.782	8	403.12	ok
27.769	19	416.61	ok
27.779	24	413.28	ok
27.794	21	404.44	ok
27.815	57	405.48	ok
27.796	23	424.54	ok
27.814	53	414.99	ok
27.814	6	416.49	ok
27.822	34	410.79	ok
27.822	10	418.62	ok
27.821	17	424.37	ok
27.825	44	421.08	ok
27.824	52	423.18	ok
27.835	50	413.08	ok
27.825	81	423.32	ok
27.835	13	415.73	ok
27.834	48	417.25	ok
27.838	49	416.07	ok
27.848	38	406.51	ok
27.84	35	428.96	ok
27.85	31	423.85	ok
27.855	59	425.04	ok
27.879	45	403.97	ok
27.851	83	432.34	ok
27.871	40	416.97	ok
27.896	51	401.15	ok
27.896	41	401.97	ok
27.923	99	383.34	ok
27.899	43	408.86	ok
27.922	87	386.67	ok
27.925	66	387.31	ok
27.926	12	387.38	ok
27.926	33	389.19	ok
27.931	30	392.76	ok
27.94	105	385.19	ok
27.945	73	380.36	ok
27.949	20	380.56	ok
27.954	88	375.85	ok
27.961	39	373.0	ok
27.96	42	378.67	ok
27.962	2	379.0	ok
27.961	64	389.77	ok
27.962	102	389.65	ok
27.966	67	389.57	ok
27.965	9	396.01	ok
27.972	32	408.84	ok
27.976	85	409.61	ok
27.977	78	409.93	ok
27.983	92	407.71	ok
27.98	89	418.03	ok
27.982	69	421.17	ok
27.989	76	425.3	ok
27.987	47	427.77	ok
27.997	54	420.48	ok
27.998	5	420.44	ok
27.997	82	421.66	ok
27.99	100	438.04	ok
28.009	14	421.78	ok
28.026	86	409.44	ok
28.026	62	410.59	ok
28.009	72	427.74	ok
28.027	60	411.19	ok
28.022	84	416.74	ok
28.036	68	402.22	ok
28.036	63	409.25	ok
28.041	1	404.49	ok
28.033	79	413.18	ok
28.045	95	406.94	ok
28.045	22	407.95	ok
28.047	80	407.72	ok
28.05	58	407.84	ok
28.058	101	408.42	ok
28.061	94	424.06	ok
28.061	70	424.25	ok
28.071	98	425.4	ok
28.064	61	433.43	ok
28.068	7	429.86	ok
28.088	65	413.42	ok
28.116	71	385.84	ok
28.098	25	403.73	ok
28.117	90	390.97	ok
28.111	104	397.27	ok
28.12	74	390.12	ok
28.121	56	390.09	ok
28.121	97	392.42	ok
28.128	4	398.86	ok
28.124	77	403.46	ok
28.13	91	406.57	ok
28.14	28	399.93	ok
28.13	11	414.89	ok
28.13	3	420.2	ok
28.139	103	425.08	ok
28.148	93	417.02	ok
28.14	0	425.8	ok
28.149	36	419.71	ok
28.14	16	432.4	ok
28.148	75	430.88	ok
28.152	96	427.69	ok
28.157	29	423.37	ok
28.164	27	417.6	ok
28.165	26	419.2	ok
28.158	46	430.81	ok
28.184	55	415.13	ok
28.175	37	425.19	ok
28.181	18	421.28	ok
28.174	15	439.6	ok
28.185	19	431.52	ok
28.185	8	437.62	ok
28.199	21	426.17	ok
28.192	24	441.44	ok
28.221	23	417.48	ok
28.22	57	423.69	ok
28.231	6	425.32	ok
28.241	10	426.85	ok
28.245	17	424.72	ok
28.229	53	446.6	ok
28.233	34	445.91	ok
28.248	52	431.37	ok
28.249	81	431.01	ok
28.248	50	432.18	ok
28.274	31	413.83	ok
28.251	13	438.38	ok
28.254	49	440.06	ok
28.269	35	432.63	ok
28.246	44	456.26	ok
28.254	38	454.48	ok
28.28	59	429.47	ok
28.252	48	469.56	ok
28.297	51	431.81	ok
28.289	40	441.03	ok
28.283	45	449.86	ok
28.283	83	449.91	ok
28.298	41	438.59	ok
28.313	12	423.44	ok
28.309	87	430.66	ok
28.309	43	435.25	ok
28.306	99	444.07	ok
28.315	33	434.96	ok
28.313	66	438.14	ok
28.324	30	436.48	ok
28.325	105	439.28	ok
28.33	88	436.72	ok
28.334	39	444.05	ok
28.325	73	457.39	ok
28.339	42	444.66	ok
28.351	64	436.39	ok
28.352	102	442.0	ok
28.33	20	464.58	ok
28.341	2	454.09	ok
28.355	67	441.32	ok
28.361	9	440.45	ok
28.386	85	429.78	ok
28.391	92	425.73	ok
28.381	32	436.13	ok
28.387	78	432.41	ok
28.404	69	419.45	ok
28.414	76	421.68	ok
28.398	89	438.96	ok
28.418	54	423.14	ok
28.419	82	428.19	ok
28.418	5	429.08	ok
28.437	72	410.5	ok
28.415	47	433.32	ok
28.428	100	425.52	ok
28.431	14	428.69	ok
28.436	86	437.58	ok
28.438	60	442.85	ok
28.455	80	428.26	ok
28.445	63	456.76	ok
28.446	79	457.83	ok
28.439	68	465.97	ok
28.452	95	452.84	ok
28.437	62	479.36	ok
28.458	58	458.6	ok
28.502	71	418.56	ok
28.438	84	486.84	ok
28.467	101	461.15	ok
28.486	70	444.44	ok
28.497	61	440.45	ok
28.497	98	443.63	ok
28.498	7	451.53	ok
28.446	1	508.7	ok
28.453	22	508.57	ok
28.502	25	463.09	ok
28.511	74	457.91	ok
28.501	65	470.01	ok
28.508	104	473.38	ok
28.508	90	479.07	ok
28.527	4	461.8	ok
28.528	77	461.74	ok
28.514	97	479.62	ok
28.485	94	513.58	ok
28.551	3	448.45	ok
28.536	91	463.24	ok
28.541	28	474.75	ok
28.545	11	470.61	ok
28.572	16	451.46	ok
28.564	103	460.11	ok
28.565	93	460.41	ok
28.565	0	463.04	ok
28.568	36	466.09	ok
28.58	29	457.88	ok
28.579	75	463.74	ok
28.58	96	463.63	ok
28.511	56	535.74	ok
28.582	27	468.93	ok
28.585	26	468.39	ok
28.589	46	464.41	ok
28.602	18	451.92	ok
28.6	37	463.63	ok
28.6	55	464.49	ok
28.623	8	444.44	ok
28.625	21	442.25	ok
28.614	15	457.33	ok
28.617	19	456.63	ok
28.638	23	448.34	ok
28.634	24	453.08	ok
28.644	57	446.31	ok
28.656	6	440.37	ok
28.668	10	432.28	ok
28.67	17	430.43	ok
28.676	53	425.5	ok
28.68	50	425.01	ok
28.679	34	426.99	ok
28.68	81	436.7	ok
28.679	52	440.74	ok
28.688	31	439.56	ok
28.69	13	439.33	ok
28.694	49	435.43	ok
28.709	38	431.64	ok
28.709	59	432.37	ok
28.702	35	447.95	ok
28.702	44	448.02	ok
28.721	48	432.01	ok
28.73	40	425.89	ok
28.733	83	427.56	ok
28.733	45	428.4	ok
28.737	12	435.49	ok
28.736	41	442.15	ok
28.744	43	435.06	ok
28.729	51	461.44	ok
28.75	99	440.92	ok
28.74	87	451.65	ok
28.751	33	441.1	ok
28.751	66	444.72	ok
28.764	105	435.15	ok
28.761	30	448.97	ok
28.767	88	452.86	ok
28.783	73	437.32	ok
28.784	42	438.33	ok
28.778	39	444.42	ok
28.788	64	435.21	ok
28.794	102	432.35	ok
28.795	20	432.2	ok
28.797	67	435.97	ok
28.795	2	438.07	ok
28.802	9	434.43	ok
28.817	32	423.2	ok
28.816	85	425.18	ok
28.816	92	424.87	ok
28.823	69	420.8	ok
28.819	78	425.06	ok
