t_rel	session_idx	ms	outcome
21.765	23	522.63	ok
21.734	73	554.36	ok
21.764	4	526.19	ok
21.766	37	524.74	ok
21.772	52	519.52	ok
21.764	22	531.26	ok
21.754	63	554.53	ok
21.772	1	540.87	ok
21.807	8	513.16	ok
21.846	56	479.9	ok
21.808	0	517.84	ok
21.764	26	562.25	ok
21.753	38	593.64	ok
21.868	15	479.68	ok
21.807	54	541.14	ok
21.898	53	457.8	ok
21.898	50	474.07	ok
21.885	41	541.66	ok
21.902	18	529.49	ok
21.931	30	532.2	ok
21.996	47	471.08	ok
21.946	72	524.41	ok
22.001	36	469.77	ok
21.916	14	554.42	ok
21.904	79	567.09	ok
21.922	55	548.92	ok
21.902	65	581.28	ok
22.008	43	475.83	ok
21.996	49	488.99	ok
21.982	68	504.99	ok
21.935	42	554.45	ok
22.001	33	488.05	ok
22.001	19	489.19	ok
22.014	3	478.32	ok
22.042	40	450.89	ok
21.933	34	559.63	ok
22.03	45	463.1	ok
22.036	64	457.18	ok
22.002	61	492.36	ok
22.042	62	455.91	ok
22.045	59	452.79	ok
22.048	35	450.45	ok
22.052	75	449.02	ok
22.051	32	510.13	ok
22.089	5	477.08	ok
22.061	9	509.56	ok
22.11	31	465.32	ok
22.052	28	546.69	ok
22.189	7	464.88	ok
22.103	12	551.44	ok
22.052	46	602.65	ok
22.186	48	469.37	ok
22.182	60	473.69	ok
22.112	78	547.26	ok
22.153	21	505.98	ok
22.222	58	437.65	ok
22.118	70	541.93	ok
22.213	57	457.39	ok
22.227	67	444.06	ok
22.222	39	449.53	ok
22.254	29	417.75	ok
22.189	16	483.59	ok
22.213	51	459.08	ok
22.232	27	440.62	ok
22.238	25	435.74	ok
22.233	69	443.82	ok
22.232	11	445.03	ok
22.282	20	394.93	ok
22.283	74	397.62	ok
22.239	2	441.71	ok
22.266	17	430.24	ok
22.24	10	456.17	ok
22.282	76	452.13	ok
22.284	66	454.07	ok
22.283	13	469.2	ok
22.284	6	476.08	ok
22.284	71	521.05	ok
22.32	8	515.18	ok
22.24	44	595.78	ok
22.287	24	548.86	ok
22.288	73	549.96	ok
22.326	26	553.9	ok
22.288	23	593.35	ok
22.291	4	606.5	ok
22.308	63	589.67	ok
22.291	37	607.2	ok
22.285	77	613.71	ok
22.295	22	603.76	ok
22.464	30	455.39	ok
22.485	49	434.12	ok
22.326	0	593.89	ok
22.291	52	628.98	ok
22.349	54	572.17	ok
22.432	18	489.31	ok
22.347	38	574.37	ok
22.356	53	565.91	ok
22.326	56	596.71	ok
22.471	55	451.17	ok
22.347	15	575.49	ok
22.427	41	496.57	ok
22.467	47	456.53	ok
22.471	79	456.62	ok
22.471	36	461.07	ok
22.47	72	464.38	ok
22.483	65	475.65	ok
22.484	43	489.95	ok
22.372	50	610.01	ok
22.49	19	493.2	ok
22.313	1	679.87	ok
22.471	14	523.36	ok
22.493	34	504.34	ok
22.487	68	511.1	ok
22.494	64	504.56	ok
22.489	42	509.99	ok
22.494	61	511.54	ok
22.493	45	512.62	ok
22.493	40	513.23	ok
22.489	33	517.11	ok
22.493	3	514.09	ok
22.571	9	438.04	ok
22.599	28	410.51	ok
22.498	59	511.71	ok
22.654	12	355.42	ok
22.575	31	445.69	ok
22.654	7	373.56	ok
22.501	75	561.39	ok
22.655	46	455.33	ok
22.681	2	437.74	ok
22.66	58	460.02	ok
22.673	27	452.74	ok
22.659	21	466.81	ok
22.562	32	564.85	ok
22.672	29	454.66	ok
22.498	62	629.47	ok
22.672	67	455.92	ok
22.673	25	454.48	ok
22.659	78	468.96	ok
22.672	16	456.02	ok
22.673	51	456.08	ok
22.67	57	461.28	ok
22.655	48	476.92	ok
22.656	60	478.42	ok
22.735	76	400.9	ok
22.672	39	464.08	ok
22.498	35	638.05	ok
22.676	69	460.03	ok
22.681	74	455.77	ok
22.677	11	460.13	ok
22.677	20	460.14	ok
22.66	70	482.19	ok
22.566	5	576.14	ok
22.697	10	446.17	ok
22.835	8	379.56	ok
22.88	26	336.03	ok
22.76	6	456.88	ok
22.806	71	425.92	ok
22.752	13	479.87	ok
22.897	4	351.77	ok
22.899	77	351.77	ok
22.922	56	328.35	ok
22.921	38	331.07	ok
22.881	23	372.26	ok
22.836	44	427.29	ok
22.696	17	567.53	ok
22.836	24	461.32	ok
22.92	52	378.17	ok
22.751	66	547.48	ok
22.919	30	416.23	ok
22.923	41	415.39	ok
22.898	63	459.61	ok
22.921	54	449.79	ok
22.92	0	462.53	ok
22.923	15	564.97	ok
22.899	22	589.57	ok
22.922	53	566.77	ok
22.935	72	554.23	ok
22.919	49	570.45	ok
22.921	18	569.19	ok
22.838	73	653.14	ok
23.006	45	493.66	ok
22.959	65	541.27	ok
22.974	43	537.2	ok
22.999	42	512.88	ok
22.928	79	585.12	ok
22.998	64	517.15	ok
22.923	55	593.2	ok
22.923	47	592.72	ok
22.984	19	532.79	ok
22.898	37	618.45	ok
22.998	34	519.31	ok
23.009	9	508.12	ok
22.998	68	519.56	ok
22.982	50	536.2	ok
23.009	28	508.99	ok
22.932	36	587.03	ok
22.993	1	526.2	ok
22.994	14	525.43	ok
23.007	3	514.3	ok
23.006	61	517.0	ok
23.006	40	516.92	ok
23.007	33	516.94	ok
23.01	59	544.16	ok
23.021	31	547.34	ok
23.127	32	442.57	ok
23.128	67	458.54	ok
23.12	58	466.84	ok
23.028	7	559.02	ok
23.119	2	495.02	ok
23.128	78	500.22	ok
23.127	29	504.56	ok
23.11	46	541.54	ok
23.126	21	542.47	ok
23.127	62	542.16	ok
23.126	27	560.81	ok
23.128	25	559.21	ok
23.136	76	566.43	ok
23.01	12	692.6	ok
23.136	39	566.64	ok
23.132	48	573.19	ok
23.128	16	602.38	ok
23.137	20	594.59	ok
23.137	74	595.42	ok
23.215	8	520.17	ok
23.136	35	605.35	ok
23.062	75	681.94	ok
23.129	51	616.07	ok
23.217	26	530.52	ok
23.143	5	604.86	ok
23.137	11	610.72	ok
23.132	57	617.25	ok
23.249	4	500.37	ok
23.232	13	520.42	ok
23.135	60	618.2	ok
23.298	24	455.47	ok
23.263	44	490.27	ok
23.217	6	579.42	ok
23.299	52	498.35	ok
23.335	30	461.62	ok
23.254	23	543.84	ok
23.255	38	542.92	ok
23.137	69	661.56	ok
23.25	77	584.71	ok
23.143	10	693.66	ok
23.299	66	539.55	ok
23.264	17	576.68	ok
23.232	71	609.22	ok
23.142	70	699.01	ok
23.264	56	587.54	ok
23.339	41	551.14	ok
23.516	47	543.7	ok
23.523	61	537.55	ok
23.488	22	593.8	ok
23.516	55	566.61	ok
23.489	72	593.97	ok
23.491	73	591.91	ok
23.5	65	583.19	ok
23.516	64	568.07	ok
23.513	79	570.8	ok
23.489	53	602.97	ok
23.371	54	723.38	ok
23.512	43	582.79	ok
23.49	18	604.37	ok
23.517	37	578.23	ok
23.518	68	582.26	ok
23.517	19	584.39	ok
23.586	67	515.09	ok
23.512	42	589.64	ok
23.49	49	611.95	ok
23.554	59	553.46	ok
23.517	34	590.79	ok
23.569	32	539.0	ok
23.519	28	589.97	ok
23.52	14	589.03	ok
23.5	45	609.28	ok
23.518	50	591.18	ok
23.519	1	590.33	ok
23.517	9	592.52	ok
23.383	0	727.64	ok
23.587	58	523.91	ok
23.519	36	591.98	ok
23.521	3	589.98	ok
23.632	29	480.11	ok
23.358	63	754.41	ok
23.523	40	589.02	ok
23.488	15	627.14	ok
23.614	2	517.45	ok
23.524	33	610.81	ok
23.652	46	483.01	ok
23.569	31	566.28	ok
23.628	78	506.83	ok
23.703	12	433.85	ok
23.705	48	431.33	ok
23.702	76	434.77	ok
23.687	25	451.26	ok
23.587	7	551.97	ok
23.669	62	469.78	ok
23.687	27	452.59	ok
23.669	21	479.81	ok
23.731	16	439.99	ok
23.744	35	429.68	ok
23.735	8	444.33	ok
23.745	51	435.18	ok
23.744	75	435.85	ok
23.747	26	435.83	ok
23.732	20	451.46	ok
23.732	74	452.91	ok
23.748	11	443.49	ok
23.703	39	488.83	ok
23.747	5	444.44	ok
23.749	57	502.47	ok
23.753	60	518.59	ok
23.75	4	523.96	ok
23.797	30	507.81	ok
23.754	44	581.46	ok
23.837	10	503.06	ok
23.89	41	454.08	ok
24.061	61	289.5	ok
23.753	13	598.5	ok
23.841	70	510.33	ok
23.798	69	553.55	ok
23.797	52	554.99	ok
23.796	6	558.88	ok
24.083	55	275.15	ok
23.753	24	640.63	ok
23.798	38	596.5	ok
23.841	71	585.47	ok
24.095	43	332.39	ok
24.084	79	343.93	ok
24.083	73	349.11	ok
24.06	47	372.73	ok
24.102	42	331.38	ok
23.797	23	635.84	ok
23.852	56	581.91	ok
24.083	72	368.7	ok
23.839	66	615.02	ok
23.841	17	614.29	ok
23.835	77	626.46	ok
24.095	37	376.62	ok
24.095	18	400.07	ok
24.083	65	411.91	ok
24.092	53	403.91	ok
24.102	49	417.19	ok
24.137	76	411.68	ok
24.084	64	465.65	ok
24.108	32	445.66	ok
24.132	2	505.25	ok
24.082	22	620.49	ok
24.109	14	601.61	ok
24.101	19	622.2	ok
24.109	28	623.07	ok
24.108	59	625.86	ok
24.11	0	623.51	ok
24.109	45	624.94	ok
24.109	50	632.25	ok
24.111	3	644.18	ok
24.111	36	666.99	ok
24.112	63	666.22	ok
24.274	4	505.26	ok
24.11	9	692.14	ok
24.094	54	708.34	ok
24.115	15	688.98	ok
24.112	29	692.94	ok
24.111	58	694.27	ok
24.134	33	670.67	ok
24.1	68	705.25	ok
24.183	20	630.6	ok
24.183	26	639.46	ok
24.135	78	687.58	ok
24.137	48	686.42	ok
24.137	12	686.95	ok
24.174	35	650.36	ok
24.139	25	685.73	ok
24.139	7	685.54	ok
24.18	51	644.54	ok
24.192	5	632.87	ok
24.149	21	676.53	ok
24.336	44	489.86	ok
24.135	46	691.0	ok
24.18	8	646.34	ok
24.18	75	650.51	ok
24.11	1	732.88	ok
24.108	34	735.62	ok
24.139	62	704.66	ok
24.34	10	504.23	ok
24.112	40	734.2	ok
24.252	57	608.65	ok
24.352	52	508.94	ok
24.352	69	509.5	ok
24.305	30	556.51	ok
24.272	60	590.27	ok
24.192	39	670.52	ok
24.135	31	727.41	ok
24.101	67	761.26	ok
24.344	41	518.69	ok
24.171	16	692.07	ok
24.433	23	433.89	ok
24.191	11	680.71	ok
24.352	70	521.75	ok
24.139	27	734.55	ok
24.185	74	689.08	ok
24.351	13	542.85	ok
24.452	72	442.77	ok
24.394	38	500.46	ok
24.419	55	475.83	ok
24.355	6	541.54	ok
24.462	77	449.03	ok
24.395	61	517.0	ok
24.495	65	416.5	ok
24.495	18	417.15	ok
24.496	53	416.67	ok
24.434	56	479.04	ok
24.549	64	374.3	ok
24.427	71	500.72	ok
24.431	43	496.31	ok
24.433	73	496.48	ok
24.454	66	477.12	ok
24.519	49	412.01	ok
24.394	24	537.75	ok
24.472	37	460.3	ok
24.428	79	504.62	ok
24.435	42	497.39	ok
24.433	47	500.13	ok
24.549	76	391.54	ok
24.637	2	338.78	ok
24.703	22	273.4	ok
24.455	17	521.54	ok
24.554	32	424.52	ok
24.732	28	283.04	ok
24.734	59	281.44	ok
24.723	19	291.75	ok
24.734	0	294.61	ok
24.734	45	305.52	ok
24.711	14	329.23	ok
24.742	50	298.77	ok
24.805	58	235.71	ok
24.803	54	238.97	ok
24.778	63	263.31	ok
24.778	36	263.82	ok
24.804	15	242.88	ok
24.779	4	271.36	ok
24.805	68	245.66	ok
24.755	3	305.98	ok
24.805	29	260.4	ok
24.805	33	275.01	ok
24.823	78	266.82	ok
24.802	9	289.2	ok
24.825	7	271.93	ok
24.814	20	289.1	ok
24.824	35	297.0	ok
24.824	12	335.37	ok
24.826	46	346.64	ok
24.826	44	375.06	ok
24.825	5	376.6	ok
24.823	26	438.82	ok
24.844	62	421.32	ok
24.825	51	440.86	ok
24.844	34	430.08	ok
24.911	77	381.6	ok
24.861	69	431.38	ok
24.825	21	467.65	ok
24.867	23	426.14	ok
24.874	27	419.99	ok
24.831	75	463.39	ok
24.872	11	422.41	ok
24.823	48	471.77	ok
24.863	16	432.18	ok
24.843	1	452.78	ok
24.862	60	434.48	ok
24.897	6	400.58	ok
24.873	70	424.71	ok
24.862	39	438.09	ok
24.862	30	439.09	ok
24.912	61	389.32	ok
24.895	38	406.62	ok
24.847	40	455.26	ok
24.826	8	477.31	ok
24.844	10	459.68	ok
24.861	52	452.8	ok
24.924	64	392.74	ok
24.861	57	456.62	ok
24.824	25	493.24	ok
24.895	55	422.93	ok
24.912	18	411.65	ok
24.912	65	412.39	ok
24.863	31	462.2	ok
24.913	56	412.55	ok
24.874	74	451.21	ok
24.927	71	398.55	ok
24.863	41	463.16	ok
24.912	53	413.86	ok
24.863	67	468.72	ok
24.894	13	456.86	ok
24.895	72	457.26	ok
24.929	73	435.33	ok
24.933	42	450.74	ok
24.931	66	458.65	ok
24.928	43	475.73	ok
24.931	49	475.73	ok
24.932	37	476.0	ok
24.933	47	510.55	ok
24.933	79	511.55	ok
24.977	17	472.52	ok
25.068	45	381.73	ok
24.976	2	474.0	ok
24.932	24	518.42	ok
25.089	3	395.16	ok
25.068	0	416.31	ok
25.044	14	440.69	ok
25.075	50	409.89	ok
25.067	59	418.1	ok
25.062	19	438.6	ok
24.979	32	521.86	ok
25.112	36	389.06	ok
24.94	76	572.65	ok
25.072	28	450.13	ok
25.036	22	498.21	ok
25.113	4	421.93	ok
25.136	9	405.06	ok
25.113	63	448.46	ok
25.14	68	421.83	ok
25.138	29	423.41	ok
25.139	33	425.33	ok
25.141	15	425.09	ok
25.158	7	413.73	ok
25.158	78	441.8	ok
25.173	46	481.51	ok
25.159	35	499.3	ok
25.141	58	518.58	ok
25.159	12	501.26	ok
25.14	54	520.59	ok
25.148	20	513.39	ok
25.265	62	395.98	ok
25.201	44	478.36	ok
25.202	5	490.38	ok
25.294	23	399.89	ok
25.293	69	400.99	ok
25.262	26	433.67	ok
25.293	21	428.64	ok
25.266	51	487.74	ok
25.274	34	484.28	ok
25.293	77	468.94	ok
25.294	75	473.3	ok
25.295	11	475.24	ok
25.294	27	477.38	ok
25.296	1	506.09	ok
25.298	6	504.41	ok
25.297	60	513.86	ok
25.298	70	513.73	ok
25.295	48	517.27	ok
25.295	16	517.93	ok
25.302	38	515.98	ok
25.301	30	517.2	ok
25.304	10	514.46	ok
25.3	39	518.04	ok
25.302	40	516.74	ok
25.301	61	519.43	ok
25.317	57	504.32	ok
25.318	55	534.5	ok
25.314	52	539.47	ok
25.317	64	537.7	ok
25.304	8	551.76	ok
25.325	65	532.65	ok
25.324	18	537.54	ok
25.318	25	544.37	ok
25.352	72	584.09	ok
25.326	41	610.37	ok
25.326	53	610.79	ok
25.326	74	611.72	ok
25.325	56	612.5	ok
25.404	43	534.46	ok
25.325	31	613.6	ok
25.351	13	600.57	ok
25.384	42	568.33	ok
25.365	73	593.26	ok
25.407	49	551.36	ok
25.449	17	548.11	ok
25.444	79	553.48	ok
25.485	14	515.49	ok
25.501	32	502.38	ok
25.45	2	557.89	ok
25.5	19	510.22	ok
25.501	36	510.02	ok
25.444	47	567.4	ok
25.562	68	450.41	ok
25.485	50	527.05	ok
25.522	28	490.66	ok
25.484	3	528.44	ok
25.45	24	562.45	ok
25.39	66	624.21	ok
25.332	67	691.02	ok
25.513	76	517.57	ok
25.326	71	705.92	ok
25.408	37	641.68	ok
25.45	45	601.45	ok
25.562	29	489.82	ok
25.485	59	566.53	ok
25.564	33	490.74	ok
25.572	7	507.53	ok
25.485	0	611.34	ok
25.535	4	577.91	ok
25.661	54	453.41	ok
25.654	46	461.1	ok
25.561	63	554.69	ok
25.566	15	555.39	ok
25.6	78	521.81	ok
25.658	35	474.17	ok
25.535	22	607.14	ok
25.66	58	487.1	ok
25.541	9	630.87	ok
25.661	20	675.81	ok
25.661	62	701.07	ok
25.694	23	763.3	ok
25.762	77	712.63	ok
25.812	70	674.46	ok
25.694	69	793.04	ok
25.692	5	795.12	ok
25.854	64	633.11	ok
25.772	27	716.36	ok
25.818	30	677.83	ok
25.754	51	747.99	ok
25.77	11	733.8	ok
25.802	1	702.44	ok
25.811	60	694.12	ok
25.818	10	686.72	ok
25.802	6	703.12	ok
25.813	16	692.29	ok
25.758	34	747.85	ok
25.679	44	829.37	ok
25.768	75	763.41	ok
25.66	12	871.4	ok
25.937	53	594.85	ok
25.938	56	594.47	ok
25.862	25	670.61	ok
25.822	57	711.29	ratelimited
25.958	73	575.41	ok
25.812	48	721.03	ok
25.857	65	676.56	ok
25.818	38	716.31	ok
25.819	39	715.68	ok
25.939	31	596.03	ok
25.938	43	596.63	ok
25.937	41	598.4	ok
25.855	8	679.84	ok
25.722	21	813.78	ok
25.819	40	717.08	ok
25.936	72	599.96	ok
26.055	33	481.48	ok
25.853	52	683.36	ok
25.695	26	845.22	ok
26.011	47	530.3	ok
26.013	24	529.02	ok
26.012	68	531.22	ok
25.997	17	546.18	ok
25.821	61	723.3	ok
25.938	74	606.66	ok
26.011	19	533.85	ok
25.952	13	593.0	ok
26.032	71	512.99	ok
26.031	76	514.26	ok
26.079	7	466.11	ok
26.051	37	495.04	ok
25.862	18	684.48	ok
26.012	50	536.25	ok
25.853	55	695.82	ok
25.952	42	597.17	ok
26.014	66	535.5	ok
26.052	29	498.1	ok
26.012	28	537.54	ok
26.023	67	527.56	ok
26.052	59	498.71	ok
25.998	79	553.24	ok
26.116	63	435.87	ok
26.011	36	540.94	ok
26.003	32	549.06	ok
26.0	14	552.36	ok
26.013	3	540.41	ok
25.959	49	594.87	ok
26.051	45	502.74	ok
26.363	62	195.5	ok
26.172	9	386.34	ok
26.115	46	443.2	ok
26.113	4	446.0	ok
26.132	35	426.98	ok
26.122	15	438.29	ok
26.096	0	464.2	ok
26.147	58	413.45	ok
26.142	22	418.84	ok
26.122	78	438.73	ok
26.337	20	224.28	ok
26.114	54	447.22	ok
26.008	2	553.66	ok
26.457	23	132.91	ok
26.502	51	145.66	ok
26.488	27	186.71	ok
26.505	10	171.12	ok
26.487	5	203.43	ok
26.509	44	182.46	ok
26.534	39	171.69	ok
26.487	69	219.12	ok
26.506	16	200.44	ok
26.505	60	207.73	ok
26.534	38	184.18	ok
26.487	70	232.08	ok
26.504	11	224.2	ok
26.532	56	198.26	ok
26.496	30	234.83	ok
26.508	34	223.96	ok
26.474	77	257.33	ok
26.505	6	226.41	ok
26.534	65	202.25	ok
26.504	1	234.36	ok
26.532	12	207.08	ok
26.535	41	206.42	ok
26.535	31	207.02	ok
26.534	48	208.13	ok
26.488	64	254.51	ok
26.533	57	209.31	ok
26.536	72	224.03	ok
26.537	33	225.2	ok
26.531	75	242.09	ok
26.536	40	239.47	ok
26.532	53	243.42	ok
26.535	8	246.35	ok
26.533	73	248.65	ok
26.533	25	263.87	ok
26.536	21	264.17	ok
26.543	68	258.72	ok
26.535	43	280.3	ok
26.537	52	278.45	ok
26.544	17	272.11	ok
26.544	61	275.93	ok
26.542	24	315.53	ok
26.541	26	317.03	ok
26.546	37	355.92	ok
26.545	19	368.12	ok
26.554	49	385.11	ok
26.545	13	394.37	ok
26.546	7	393.78	ok
26.55	29	389.98	ok
26.546	18	393.83	ok
26.542	47	398.63	ok
26.544	74	396.34	ok
26.549	42	395.67	ok
26.549	50	397.54	ok
26.55	67	401.68	ok
26.551	59	401.61	ok
26.552	32	400.5	ok
26.553	14	400.13	ok
26.552	36	404.43	ok
26.545	71	414.04	ok
26.558	9	401.33	ok
26.55	28	409.94	ok
26.545	76	415.02	ok
26.55	66	411.07	ok
26.551	79	411.35	ok
26.554	45	408.77	ok
26.552	63	419.68	ok
26.553	3	420.57	ok
26.549	55	426.05	ok
26.56	15	451.25	ok
26.559	35	476.94	ok
26.56	0	476.58	ok
26.561	58	490.0	ok
26.559	4	491.97	ok
26.559	46	492.91	ok
26.822	64	231.86	ok
26.562	2	492.36	ok
26.821	70	248.65	ok
26.561	22	510.53	ok
26.561	54	510.43	ok
26.821	5	260.36	ok
26.561	78	522.13	ok
26.67	20	413.24	ok
26.811	77	276.96	ok
26.797	23	291.9	ok
26.83	30	261.89	ok
26.831	69	260.39	ok
26.696	62	396.21	ok
26.839	16	254.29	ok
26.821	27	272.3	ok
26.839	10	261.0	ok
26.836	51	266.05	ok
26.838	1	321.53	ok
26.865	12	338.36	ok
26.839	6	367.74	ok
26.866	57	362.39	ok
26.838	60	391.15	ok
26.87	33	359.42	ok
26.841	34	388.86	ok
26.869	43	392.81	ok
26.839	11	422.82	ok
26.867	53	395.39	ok
26.868	31	394.29	ok
26.871	39	392.31	ok
26.87	40	392.84	ok
26.869	41	394.81	ok
26.868	38	396.05	ok
26.87	52	393.39	ok
26.867	25	396.89	ok
26.869	8	395.16	ok
26.843	44	421.84	ok
26.875	21	410.73	ok
26.869	48	417.06	ok
26.866	75	420.32	ok
26.877	61	409.33	ok
26.866	56	421.11	ok
26.902	37	391.67	ok
26.88	24	414.26	ok
26.879	65	415.27	ok
26.867	73	428.04	ok
26.94	29	355.18	ok
26.939	7	355.82	ok
26.881	68	414.8	ok
26.913	19	382.95	ok
26.875	26	421.37	ok
26.87	72	427.11	ok
26.939	13	371.07	ok
26.88	17	431.04	ok
26.94	18	371.5	ok
26.941	74	414.64	ok
26.94	47	421.13	ok
26.953	14	518.45	ok
26.945	42	527.53	ok
26.952	59	520.86	ok
26.939	49	536.08	ok
26.96	9	522.91	ok
26.953	32	530.18	ok
26.96	28	523.14	ok
26.952	67	532.12	ok
26.957	36	528.25	ok
26.946	50	538.99	ok
27.037	0	460.61	ok
26.961	66	549.32	ok
26.972	63	539.03	ok
26.96	76	550.61	ok
26.959	71	552.16	ok
27.011	15	500.28	ok
27.052	46	460.19	ok
26.974	3	569.67	ok
27.071	22	477.47	ok
27.072	54	513.33	ok
26.975	55	610.73	ok
26.963	79	623.42	ok
27.054	2	545.52	ok
26.963	45	638.41	ok
27.051	4	550.7	ok
27.083	78	519.62	ok
27.051	58	552.51	ok
27.037	35	600.15	ok
27.204	12	433.31	ok
27.092	62	545.27	ok
27.165	64	472.63	ok
27.155	70	485.91	ok
27.165	69	476.65	ok
27.23	33	412.48	ok
27.155	5	487.83	ok
27.175	10	468.11	ok
27.193	16	449.83	ok
27.229	60	414.18	ok
27.168	30	478.76	ok
27.262	11	385.36	ok
27.229	57	419.29	ok
27.084	20	568.05	ok
27.152	23	500.55	ok
27.156	77	496.86	ok
27.207	6	446.08	ok
27.23	34	423.39	ok
27.156	27	497.72	ok
27.175	51	478.61	ok
27.171	1	501.32	ok
27.263	40	413.14	ok
27.262	43	432.43	ok
27.286	75	415.52	ok
27.263	31	439.46	ok
27.263	39	439.45	ok
27.262	53	440.22	ok
27.264	52	439.25	ok
27.264	25	441.34	ok
27.263	41	477.46	ok
27.287	61	466.9	ok
27.286	21	468.68	ok
27.286	48	496.66	ok
27.294	37	489.37	ok
27.295	65	488.83	ok
27.294	24	490.48	ok
27.296	68	490.86	ok
27.287	56	501.68	ok
27.312	18	477.67	ok
27.296	19	493.92	ok
27.295	73	495.11	ok
27.264	38	527.77	ok
27.264	8	527.42	ok
27.31	13	481.71	ok
27.265	44	527.62	ok
27.297	72	495.67	ok
27.311	17	490.23	ok
27.295	7	506.65	ok
27.355	74	446.98	ok
27.296	26	506.67	ok
27.295	29	513.85	ok
27.475	49	336.48	ok
27.484	67	383.11	ok
27.637	35	353.12	ok
27.483	9	524.43	ok
27.483	32	525.12	ok
27.585	54	432.17	ok
27.473	59	548.29	ok
27.511	76	515.44	ok
27.499	0	532.9	ok
27.483	28	550.44	ok
27.472	14	562.58	ok
27.586	79	452.98	ok
27.485	50	566.39	ok
27.51	66	568.92	ok
27.485	36	594.76	ok
27.601	45	478.55	ok
27.511	71	568.84	ok
27.362	47	720.11	ok
27.512	46	570.15	ok
27.603	78	505.05	ok
27.638	62	483.64	ok
27.473	42	649.2	ok
27.648	57	476.86	ok
27.549	22	577.37	ok
27.602	4	539.34	ok
27.586	55	555.83	ok
27.643	16	498.74	ok
27.647	11	494.82	ok
27.512	15	630.98	ok
27.652	20	491.24	ok
27.6	2	543.48	ok
27.642	69	502.0	ok
27.511	63	635.37	ok
27.637	12	517.87	ok
27.603	58	552.27	ok
27.703	53	453.16	ok
27.643	5	513.64	ok
27.544	3	613.66	ok
27.644	60	515.19	ok
27.653	77	506.65	ok
27.643	10	518.58	ok
27.652	23	509.95	ok
27.654	27	508.83	ok
27.783	48	380.0	ok
27.694	43	468.99	ok
27.654	51	509.44	ok
27.702	39	462.98	ok
27.638	64	529.69	ok
27.641	70	527.8	ok
27.754	61	415.32	ok
27.647	30	538.12	ok
27.653	34	533.9	ok
27.653	6	534.78	ok
27.792	13	395.66	ok
27.793	72	397.89	ok
27.741	41	450.03	ok
27.706	25	485.81	ok
27.703	52	488.51	ok
27.79	73	408.88	ok
27.642	33	557.16	ratelimited
27.783	65	416.17	ok
27.676	40	523.56	ok
27.702	31	499.31	ok
27.802	7	471.4	ok
27.789	56	503.24	ok
27.789	18	513.89	ratelimited
27.79	19	514.07	ok
27.792	44	535.68	ok
27.702	75	626.88	ok
27.809	29	521.16	ok
27.787	68	544.03	ok
27.673	1	659.27	ok
27.802	74	530.04	ok
27.783	37	549.53	ok
27.803	26	534.08	ok
27.754	21	582.74	ok
27.792	38	545.97	ok
27.812	49	526.15	ok
28.108	78	236.38	ok
27.792	8	552.71	ok
28.082	47	263.32	ok
28.007	9	337.93	ok
27.802	17	543.77	ok
28.079	66	308.0	ok
27.785	24	602.56	ok
28.08	71	307.37	ok
28.034	28	353.96	ok
28.027	76	361.58	ok
28.018	54	370.67	ok
28.082	46	325.02	ok
28.052	50	358.3	ok
28.022	59	388.83	ok
27.868	67	550.08	ok
28.032	0	386.37	ok
28.008	32	410.05	ok
28.08	36	364.14	ok
28.08	45	372.83	ok
28.039	79	414.15	ok
28.143	15	310.7	ok
28.142	11	313.73	ok
28.034	14	421.99	ok
28.126	22	330.27	ok
28.125	57	331.57	ok
28.141	4	315.52	ok
28.122	42	339.03	ok
28.142	55	325.94	ok
28.155	12	330.58	ok
28.121	62	364.77	ok
28.142	16	349.46	ok
28.143	20	348.75	ok
28.143	2	348.72	ok
28.156	5	342.33	ok
28.156	58	345.81	ok
28.159	77	352.69	ok
28.156	53	362.74	ok
28.159	60	360.35	ok
28.168	64	351.64	ok
28.163	48	356.95	ok
28.157	3	364.11	ok
28.164	51	364.44	ok
28.163	27	412.87	ok
28.144	69	432.3	ok
28.162	10	431.72	ok
28.166	39	429.68	ok
28.146	63	455.94	ok
28.162	23	440.25	ok
28.187	34	451.16	ok
28.169	70	469.94	ok
28.188	6	451.5	ok
28.169	61	470.09	ok
28.163	43	476.32	ok
28.199	73	454.77	ok
27.99	35	664.27	ok
28.192	52	462.71	ok
28.191	72	464.68	ok
28.292	56	363.69	ok
28.188	13	470.9	ok
28.185	30	474.1	ok
28.191	41	468.54	ok
28.191	25	477.6	ok
28.202	31	470.44	ok
28.33	29	342.16	ok
28.329	75	343.93	ok
28.328	44	375.1	ok
28.199	33	511.99	ok
28.304	19	408.1	ok
28.2	40	515.15	ok
28.332	1	384.17	ok
28.333	74	384.18	ok
28.331	68	396.38	ok
28.303	18	452.0	ok
28.337	26	424.99	ok
28.337	21	428.83	ok
28.333	37	439.99	ok
28.338	38	435.64	ok
28.345	8	431.02	ok
28.345	17	452.08	ok
28.345	9	480.1	ok
28.2	65	626.13	ok
28.388	76	541.53	ok
28.414	71	516.37	ok
28.411	59	519.72	ok
28.274	7	679.87	ok
28.415	47	538.72	ok
28.413	66	567.63	ok
28.388	54	592.31	ok
28.338	49	643.08	ok
28.388	28	596.06	ok
28.456	14	528.09	ok
28.459	57	525.57	ok
28.418	32	566.55	ok
28.387	24	597.85	ok
28.418	0	567.37	ok
28.453	79	532.39	ok
