1786815193	shadowfit-ai	109.47%	869.2MiB / 19.53GiB
1786815193	shadowfit-backend	14.95%	780.1MiB / 30.82GiB
1786815193	shadowfit-mysql	1.89%	594.8MiB / 30.82GiB
1786815200	shadowfit-ai	35.61%	960.6MiB / 19.53GiB
1786815200	shadowfit-backend	0.32%	780MiB / 30.82GiB
1786815200	shadowfit-mysql	0.72%	595MiB / 30.82GiB
1786815208	shadowfit-ai	34.78%	980.7MiB / 19.53GiB
1786815208	shadowfit-backend	0.28%	780MiB / 30.82GiB
1786815208	shadowfit-mysql	0.68%	595MiB / 30.82GiB
