1786853449	shadowfit-backend	34.82%	733.4MiB / 30.82GiB
1786853449	shadowfit-mysql	2.66%	533.7MiB / 30.82GiB
1786853449	shadowfit-ai	110.49%	818.8MiB / 19.53GiB
1786853456	shadowfit-backend	1.66%	733.6MiB / 30.82GiB
1786853456	shadowfit-mysql	0.92%	533.7MiB / 30.82GiB
1786853456	shadowfit-ai	35.17%	895.1MiB / 19.53GiB
1786853463	shadowfit-backend	1.99%	733.7MiB / 30.82GiB
1786853463	shadowfit-mysql	0.90%	533.9MiB / 30.82GiB
1786853463	shadowfit-ai	35.12%	922.4MiB / 19.53GiB
