1786871374	shadowfit-backend	109.31%	831.1MiB / 30.82GiB
1786871374	shadowfit-mysql	5.11%	580.1MiB / 30.82GiB
1786871374	shadowfit-ai	0.23%	190.4MiB / 19.53GiB
1786871381	shadowfit-backend	0.42%	828.4MiB / 30.82GiB
1786871381	shadowfit-mysql	0.70%	580.2MiB / 30.82GiB
1786871381	shadowfit-ai	292.82%	4.876GiB / 19.53GiB
1786871389	shadowfit-backend	0.90%	828.4MiB / 30.82GiB
1786871389	shadowfit-mysql	0.75%	580.2MiB / 30.82GiB
1786871389	shadowfit-ai	279.88%	4.68GiB / 19.53GiB
1786871396	shadowfit-backend	0.44%	831.1MiB / 30.82GiB
1786871396	shadowfit-mysql	0.66%	580.2MiB / 30.82GiB
1786871396	shadowfit-ai	278.49%	4.599GiB / 19.53GiB
1786871404	shadowfit-backend	1.57%	831.2MiB / 30.82GiB
1786871404	shadowfit-mysql	2.79%	580.4MiB / 30.82GiB
1786871404	shadowfit-ai	286.82%	4.731GiB / 19.53GiB
1786871412	shadowfit-backend	0.48%	831.2MiB / 30.82GiB
1786871412	shadowfit-mysql	0.71%	580.2MiB / 30.82GiB
1786871412	shadowfit-ai	282.61%	4.725GiB / 19.53GiB
1786871420	shadowfit-backend	0.42%	831.2MiB / 30.82GiB
1786871420	shadowfit-mysql	0.65%	580.2MiB / 30.82GiB
1786871420	shadowfit-ai	270.73%	4.719GiB / 19.53GiB
1786871428	shadowfit-backend	0.81%	831.2MiB / 30.82GiB
1786871428	shadowfit-mysql	0.67%	580.2MiB / 30.82GiB
1786871428	shadowfit-ai	286.64%	4.609GiB / 19.53GiB
1786871435	shadowfit-backend	0.41%	831.3MiB / 30.82GiB
1786871435	shadowfit-mysql	2.76%	580.2MiB / 30.82GiB
1786871435	shadowfit-ai	303.53%	4.758GiB / 19.53GiB
1786871443	shadowfit-backend	0.44%	827.2MiB / 30.82GiB
1786871443	shadowfit-mysql	0.68%	580.2MiB / 30.82GiB
1786871443	shadowfit-ai	293.83%	4.741GiB / 19.53GiB
1786871451	shadowfit-backend	0.75%	827.3MiB / 30.82GiB
1786871451	shadowfit-mysql	0.68%	580.2MiB / 30.82GiB
1786871451	shadowfit-ai	280.35%	4.704GiB / 19.53GiB
1786871459	shadowfit-backend	0.39%	827.3MiB / 30.82GiB
1786871459	shadowfit-mysql	0.67%	580.2MiB / 30.82GiB
1786871459	shadowfit-ai	295.19%	4.758GiB / 19.53GiB
1786871466	shadowfit-backend	79.05%	836MiB / 30.82GiB
1786871466	shadowfit-mysql	14.85%	580.4MiB / 30.82GiB
1786871466	shadowfit-ai	296.90%	4.76GiB / 19.53GiB
