1786877001	shadowfit-backend	124.81%	713.5MiB / 30.82GiB
1786877001	shadowfit-mysql	4.46%	539.2MiB / 30.82GiB
1786877001	shadowfit-ai	0.26%	194.2MiB / 19.53GiB
1786877008	shadowfit-backend	2.94%	743.9MiB / 30.82GiB
1786877008	shadowfit-mysql	0.74%	577.4MiB / 30.82GiB
1786877008	shadowfit-ai	124.71%	2.66GiB / 19.53GiB
1786877016	shadowfit-backend	0.96%	747.5MiB / 30.82GiB
1786877016	shadowfit-mysql	3.02%	577.7MiB / 30.82GiB
1786877016	shadowfit-ai	130.24%	2.693GiB / 19.53GiB
1786877023	shadowfit-backend	1.12%	747.7MiB / 30.82GiB
1786877023	shadowfit-mysql	0.79%	577.7MiB / 30.82GiB
1786877023	shadowfit-ai	123.77%	2.53GiB / 19.53GiB
1786877031	shadowfit-backend	1.51%	747.9MiB / 30.82GiB
1786877031	shadowfit-mysql	0.73%	577.6MiB / 30.82GiB
1786877031	shadowfit-ai	124.04%	2.585GiB / 19.53GiB
1786877039	shadowfit-backend	1.07%	748.3MiB / 30.82GiB
1786877039	shadowfit-mysql	0.76%	577.6MiB / 30.82GiB
1786877039	shadowfit-ai	130.94%	2.606GiB / 19.53GiB
1786877047	shadowfit-backend	0.93%	748.5MiB / 30.82GiB
1786877047	shadowfit-mysql	0.74%	577.6MiB / 30.82GiB
1786877047	shadowfit-ai	136.23%	2.57GiB / 19.53GiB
1786877054	shadowfit-backend	1.43%	748.9MiB / 30.82GiB
1786877054	shadowfit-mysql	0.72%	577.6MiB / 30.82GiB
1786877054	shadowfit-ai	137.68%	2.609GiB / 19.53GiB
1786877062	shadowfit-backend	0.87%	747.5MiB / 30.82GiB
1786877062	shadowfit-mysql	0.70%	577.6MiB / 30.82GiB
1786877062	shadowfit-ai	126.16%	2.619GiB / 19.53GiB
1786877070	shadowfit-backend	1.29%	747.9MiB / 30.82GiB
1786877070	shadowfit-mysql	0.74%	577.6MiB / 30.82GiB
1786877070	shadowfit-ai	127.27%	2.602GiB / 19.53GiB
1786877078	shadowfit-backend	0.78%	748.7MiB / 30.82GiB
1786877078	shadowfit-mysql	0.73%	577.9MiB / 30.82GiB
1786877078	shadowfit-ai	131.83%	2.616GiB / 19.53GiB
1786877086	shadowfit-backend	0.91%	748.6MiB / 30.82GiB
1786877086	shadowfit-mysql	2.83%	577.9MiB / 30.82GiB
1786877086	shadowfit-ai	137.32%	2.555GiB / 19.53GiB
1786877093	shadowfit-backend	3.10%	765.4MiB / 30.82GiB
1786877093	shadowfit-mysql	0.71%	579.1MiB / 30.82GiB
