1786877858	shadowfit-backend	12.12%	957.2MiB / 30.82GiB
1786877858	shadowfit-mysql	6.03%	616.1MiB / 30.82GiB
1786877858	shadowfit-ai	0.24%	190.6MiB / 19.53GiB
1786877865	shadowfit-backend	113.36%	992.3MiB / 30.82GiB
1786877865	shadowfit-mysql	13.00%	617.3MiB / 30.82GiB
1786877865	shadowfit-ai	0.23%	190.6MiB / 19.53GiB
1786877872	shadowfit-backend	5.89%	974.8MiB / 30.82GiB
1786877872	shadowfit-mysql	6.36%	617.3MiB / 30.82GiB
1786877872	shadowfit-ai	282.80%	4.895GiB / 19.53GiB
1786877880	shadowfit-backend	4.42%	974.6MiB / 30.82GiB
1786877880	shadowfit-mysql	6.31%	618.2MiB / 30.82GiB
1786877880	shadowfit-ai	273.87%	4.72GiB / 19.53GiB
1786877888	shadowfit-backend	15.89%	974.5MiB / 30.82GiB
1786877888	shadowfit-mysql	6.28%	618.2MiB / 30.82GiB
1786877888	shadowfit-ai	278.11%	4.728GiB / 19.53GiB
1786877896	shadowfit-backend	4.29%	974.5MiB / 30.82GiB
1786877896	shadowfit-mysql	9.46%	618.4MiB / 30.82GiB
1786877896	shadowfit-ai	282.07%	4.673GiB / 19.53GiB
1786877903	shadowfit-backend	4.23%	974.8MiB / 30.82GiB
1786877903	shadowfit-mysql	6.56%	618.4MiB / 30.82GiB
1786877903	shadowfit-ai	279.59%	4.754GiB / 19.53GiB
1786877911	shadowfit-backend	4.22%	974.5MiB / 30.82GiB
1786877911	shadowfit-mysql	6.24%	618.4MiB / 30.82GiB
1786877911	shadowfit-ai	283.82%	4.754GiB / 19.53GiB
1786877919	shadowfit-backend	5.20%	974.7MiB / 30.82GiB
1786877919	shadowfit-mysql	6.24%	618.6MiB / 30.82GiB
1786877919	shadowfit-ai	288.70%	4.74GiB / 19.53GiB
1786877927	shadowfit-backend	4.12%	973.7MiB / 30.82GiB
1786877927	shadowfit-mysql	6.18%	618.4MiB / 30.82GiB
1786877927	shadowfit-ai	283.46%	4.766GiB / 19.53GiB
1786877935	shadowfit-backend	3.92%	977MiB / 30.82GiB
1786877935	shadowfit-mysql	6.29%	618.4MiB / 30.82GiB
1786877935	shadowfit-ai	289.13%	4.764GiB / 19.53GiB
1786877942	shadowfit-backend	4.18%	977.1MiB / 30.82GiB
1786877942	shadowfit-mysql	5.98%	618.4MiB / 30.82GiB
1786877942	shadowfit-ai	278.35%	4.763GiB / 19.53GiB
1786877950	shadowfit-backend	4.10%	977.3MiB / 30.82GiB
1786877950	shadowfit-mysql	6.71%	618.4MiB / 30.82GiB
1786877950	shadowfit-ai	287.51%	4.746GiB / 19.53GiB
1786877958	shadowfit-backend	7.07%	978MiB / 30.82GiB
1786877958	shadowfit-mysql	3.39%	618.8MiB / 30.82GiB
1786877958	shadowfit-ai	0.40%	3.052GiB / 19.53GiB
