1786873962	shadowfit-backend	9.81%	836.9MiB / 30.82GiB
1786873962	shadowfit-mysql	6.28%	611MiB / 30.82GiB
1786873962	shadowfit-ai	0.24%	190.4MiB / 19.53GiB
1786873969	shadowfit-backend	126.17%	854.3MiB / 30.82GiB
1786873969	shadowfit-mysql	13.69%	611.8MiB / 30.82GiB
1786873969	shadowfit-ai	0.23%	190.4MiB / 19.53GiB
1786873977	shadowfit-backend	9.47%	855.1MiB / 30.82GiB
1786873977	shadowfit-mysql	6.20%	612.6MiB / 30.82GiB
1786873977	shadowfit-ai	265.17%	4.897GiB / 19.53GiB
1786873985	shadowfit-backend	5.56%	855.6MiB / 30.82GiB
1786873985	shadowfit-mysql	8.19%	612.2MiB / 30.82GiB
1786873985	shadowfit-ai	268.98%	4.698GiB / 19.53GiB
1786873992	shadowfit-backend	8.32%	855.2MiB / 30.82GiB
1786873992	shadowfit-mysql	6.14%	612.9MiB / 30.82GiB
1786873992	shadowfit-ai	275.55%	4.69GiB / 19.53GiB
1786874000	shadowfit-backend	6.85%	855.5MiB / 30.82GiB
1786874000	shadowfit-mysql	6.71%	612.9MiB / 30.82GiB
1786874000	shadowfit-ai	261.56%	4.739GiB / 19.53GiB
1786874008	shadowfit-backend	5.03%	855.4MiB / 30.82GiB
1786874008	shadowfit-mysql	6.19%	613.4MiB / 30.82GiB
1786874008	shadowfit-ai	270.62%	4.738GiB / 19.53GiB
1786874016	shadowfit-backend	5.60%	855.8MiB / 30.82GiB
1786874016	shadowfit-mysql	8.53%	612.9MiB / 30.82GiB
1786874016	shadowfit-ai	275.22%	4.733GiB / 19.53GiB
1786874023	shadowfit-backend	4.87%	856MiB / 30.82GiB
1786874023	shadowfit-mysql	6.10%	613.2MiB / 30.82GiB
1786874023	shadowfit-ai	277.44%	4.719GiB / 19.53GiB
1786874031	shadowfit-backend	16.29%	860.6MiB / 30.82GiB
1786874031	shadowfit-mysql	6.18%	612.9MiB / 30.82GiB
1786874031	shadowfit-ai	275.33%	4.759GiB / 19.53GiB
1786874039	shadowfit-backend	4.81%	864MiB / 30.82GiB
1786874039	shadowfit-mysql	6.27%	613.7MiB / 30.82GiB
1786874039	shadowfit-ai	274.21%	4.758GiB / 19.53GiB
1786874047	shadowfit-backend	7.74%	864MiB / 30.82GiB
1786874047	shadowfit-mysql	6.49%	613.2MiB / 30.82GiB
1786874047	shadowfit-ai	275.10%	4.75GiB / 19.53GiB
1786874055	shadowfit-backend	5.10%	864.1MiB / 30.82GiB
1786874055	shadowfit-mysql	6.12%	613.5MiB / 30.82GiB
1786874055	shadowfit-ai	273.24%	4.733GiB / 19.53GiB
1786874062	shadowfit-backend	1.81%	868.6MiB / 30.82GiB
1786874062	shadowfit-mysql	1.66%	613.4MiB / 30.82GiB
1786874062	shadowfit-ai	1.84%	3.091GiB / 19.53GiB
