t_rel	session_idx	ms	outcome
23.625	2	172.0	ok
23.641	4	172.0	ok
23.703	5	141.0	ok
23.719	7	141.0	ratelimited
23.719	3	141.0	ok
23.719	0	156.0	ok
23.781	6	141.0	ratelimited
23.797	2	156.0	ratelimited
23.813	1	156.0	ok
23.813	4	156.0	ok
23.906	7	110.0	ok
23.891	5	125.0	ratelimited
23.906	3	125.0	ok
23.906	0	125.0	ratelimited
23.969	2	94.0	ok
23.969	6	109.0	ok
24.0	4	125.0	ratelimited
23.985	1	171.0	ratelimited
24.078	5	125.0	ok
24.094	3	125.0	ratelimited
24.094	7	125.0	ok
24.094	0	141.0	ok
24.141	6	109.0	ratelimited
24.141	2	109.0	ratelimited
24.156	1	157.0	ok
24.172	4	156.0	ok
24.266	5	156.0	ok
24.266	3	156.0	ok
24.266	7	156.0	ratelimited
24.313	6	203.0	ok
24.266	0	250.0	ratelimited
24.313	2	218.0	ok
24.344	1	187.0	ok
24.344	4	219.0	ratelimited
24.453	7	172.0	ok
24.438	3	218.0	ratelimited
24.438	5	218.0	ratelimited
24.516	6	156.0	ok
24.516	0	187.0	ok
24.531	2	188.0	ok
24.531	1	219.0	ratelimited
24.563	4	218.0	ok
24.625	7	188.0	ratelimited
24.656	3	188.0	ok
24.656	5	219.0	ok
24.703	0	203.0	ok
24.703	6	203.0	ratelimited
24.719	2	203.0	ratelimited
24.781	4	188.0	ok
24.813	7	172.0	ok
24.86	3	125.0	ok
24.906	0	110.0	ratelimited
24.75	1	281.0	ok
24.922	2	156.0	ok
24.875	5	235.0	ok
24.906	6	219.0	ok
24.969	4	187.0	ratelimited
24.985	7	203.0	ok
25.047	1	172.0	ok
25.047	3	172.0	ratelimited
25.11	5	156.0	ok
25.094	0	172.0	ok
25.125	6	156.0	ok
25.125	2	172.0	ok
25.156	4	188.0	ok
25.188	7	156.0	ratelimited
25.219	3	172.0	ok
25.219	1	203.0	ok
25.266	0	172.0	ok
25.281	5	157.0	ratelimited
25.328	6	110.0	ratelimited
25.297	2	141.0	ratelimited
25.344	4	125.0	ok
25.375	7	125.0	ok
25.422	1	125.0	ratelimited
25.438	0	109.0	ratelimited
25.453	5	110.0	ok
25.391	3	187.0	ratelimited
25.485	2	125.0	ok
25.563	7	109.0	ok
25.531	4	157.0	ratelimited
25.563	6	140.0	ok
25.578	3	157.0	ok
25.61	1	140.0	ok
25.625	0	172.0	ok
25.625	5	188.0	ratelimited
25.703	4	172.0	ok
25.735	6	171.0	ok
25.735	7	171.0	ratelimited
25.781	2	172.0	ok
25.797	0	172.0	ratelimited
25.797	1	188.0	ratelimited
25.75	3	250.0	ok
25.813	5	203.0	ok
25.875	4	156.0	ratelimited
25.906	6	188.0	ratelimited
25.985	1	156.0	ok
25.906	7	250.0	ok
26.016	5	156.0	ok
26.0	3	172.0	ok
25.953	2	266.0	ok
25.969	0	266.0	ok
26.047	4	203.0	ok
26.094	6	187.0	ok
26.172	1	156.0	ok
26.156	7	172.0	ok
26.188	5	156.0	ratelimited
26.172	3	188.0	ratelimited
26.235	0	125.0	ok
26.219	2	156.0	ratelimited
26.25	4	188.0	ok
26.344	1	156.0	ratelimited
26.281	6	235.0	ok
26.36	5	156.0	ok
26.36	3	156.0	ok
26.406	0	125.0	ok
26.328	7	266.0	ratelimited
26.438	4	156.0	ratelimited
26.391	2	234.0	ok
26.516	1	109.0	ok
26.516	6	125.0	ratelimited
26.531	5	125.0	ratelimited
26.547	3	141.0	ratelimited
26.594	7	156.0	ok
26.641	4	140.0	ok
26.625	2	156.0	ok
26.656	0	141.0	ratelimited
26.688	6	125.0	ok
26.688	1	140.0	ratelimited
26.703	5	141.0	ok
26.719	3	266.0	ok
26.813	2	172.0	ratelimited
26.781	7	204.0	ok
26.828	4	172.0	ok
26.86	1	171.0	ok
26.844	0	203.0	ok
26.875	6	235.0	ok
26.985	3	156.0	ok
26.891	5	250.0	ok
26.985	7	156.0	ratelimited
27.0	4	188.0	ratelimited
26.985	2	203.0	ok
27.031	1	204.0	ok
27.047	0	188.0	ok
27.141	5	109.0	ratelimited
27.141	3	140.0	ratelimited
27.156	7	141.0	ok
27.188	2	125.0	ok
27.188	4	125.0	ok
27.235	1	109.0	ratelimited
27.11	6	265.0	ratelimited
27.235	0	218.0	ratelimited
27.328	5	125.0	ok
27.328	3	125.0	ok
27.344	7	125.0	ratelimited
27.36	2	125.0	ratelimited
27.375	4	156.0	ratelimited
27.375	6	156.0	ok
27.422	1	156.0	ok
27.453	0	141.0	ok
27.5	5	125.0	ratelimited
27.516	3	125.0	ok
27.531	7	141.0	ok
27.547	6	156.0	ok
27.547	2	156.0	ok
27.594	1	125.0	ratelimited
27.547	4	219.0	ok
27.625	0	156.0	ok
27.688	5	140.0	ok
27.719	7	125.0	ok
27.719	6	141.0	ratelimited
27.735	2	125.0	ratelimited
27.766	3	125.0	ratelimited
27.766	4	140.0	ok
27.781	1	125.0	ok
27.797	0	156.0	ratelimited
27.875	5	141.0	ok
27.875	6	156.0	ok
27.906	7	125.0	ratelimited
27.922	2	125.0	ok
27.938	4	125.0	ratelimited
27.953	3	125.0	ok
27.969	0	141.0	ok
27.969	1	187.0	ok
28.063	5	140.0	ratelimited
28.047	6	172.0	ok
28.11	2	125.0	ok
28.094	7	141.0	ok
28.125	4	125.0	ok
28.141	3	125.0	ok
28.156	1	141.0	ratelimited
28.156	0	157.0	ratelimited
28.235	5	156.0	ok
28.266	2	125.0	ratelimited
28.266	7	140.0	ok
28.219	6	187.0	ratelimited
28.297	4	125.0	ok
28.313	3	140.0	ratelimited
28.344	0	141.0	ok
28.344	1	172.0	ok
28.406	6	125.0	ok
28.438	7	156.0	ratelimited
28.438	2	156.0	ok
28.406	5	204.0	ok
28.516	3	125.0	ok
28.531	0	125.0	ok
28.516	1	172.0	ok
28.578	6	110.0	ratelimited
28.563	4	140.0	ratelimited
28.61	5	125.0	ratelimited
28.625	2	125.0	ratelimited
28.625	7	141.0	ok
28.688	3	93.0	ratelimited
28.719	0	109.0	ratelimited
28.688	1	156.0	ratelimited
28.781	6	94.0	ok
28.75	4	141.0	ok
28.797	7	109.0	ratelimited
28.797	5	109.0	ok
28.813	2	125.0	ok
28.875	3	78.0	ok
28.875	1	110.0	ok
28.891	0	125.0	ok
28.922	4	109.0	ok
28.953	6	78.0	ok
28.969	7	78.0	ok
28.969	5	109.0	ratelimited
28.985	2	125.0	ok
29.047	3	94.0	ok
29.047	1	109.0	ratelimited
29.063	0	93.0	ratelimited
29.094	4	125.0	ratelimited
29.156	2	125.0	ratelimited
29.156	7	141.0	ratelimited
29.156	6	157.0	ratelimited
29.156	5	157.0	ok
29.219	3	109.0	ratelimited
29.219	1	109.0	ok
29.235	0	93.0	ok
29.266	4	109.0	ok
29.344	2	156.0	ok
29.344	7	172.0	ok
29.344	5	172.0	ok
29.344	6	187.0	ok
29.422	3	172.0	ok
29.406	1	188.0	ok
29.422	0	188.0	ok
29.438	4	172.0	ratelimited
29.516	7	125.0	ok
29.516	5	140.0	ratelimited
29.531	2	141.0	ratelimited
29.594	3	109.0	ratelimited
29.531	6	172.0	ratelimited
29.594	1	109.0	ratelimited
29.61	4	156.0	ok
29.61	0	156.0	ratelimited
29.703	5	125.0	ok
29.703	7	125.0	ratelimited
29.703	6	141.0	ok
29.781	3	63.0	ok
29.719	2	125.0	ok
29.797	4	78.0	ok
29.781	1	94.0	ok
29.797	0	109.0	ok
29.86	6	78.0	ok
29.875	5	63.0	ratelimited
29.875	7	110.0	ok
29.922	2	94.0	ok
29.969	3	78.0	ok
29.969	1	78.0	ratelimited
29.985	4	93.0	ratelimited
29.985	0	109.0	ratelimited
30.031	6	94.0	ratelimited
30.063	7	78.0	ok
30.063	5	93.0	ok
30.11	2	156.0	ratelimited
30.156	1	141.0	ok
30.156	3	157.0	ratelimited
30.172	4	141.0	ok
30.219	6	109.0	ok
30.235	5	156.0	ok
30.172	0	219.0	ok
30.235	7	187.0	ratelimited
30.328	1	172.0	ok
30.328	3	172.0	ok
30.344	4	172.0	ratelimited
30.391	0	156.0	ok
30.406	6	157.0	ratelimited
30.406	5	172.0	ratelimited
30.281	2	329.0	ok
30.422	7	188.0	ok
30.5	1	188.0	ratelimited
30.5	3	203.0	ok
30.516	4	203.0	ok
30.563	0	203.0	ratelimited
30.578	5	219.0	ok
30.594	6	234.0	ok
30.61	2	234.0	ok
30.688	1	218.0	ok
30.61	7	296.0	ratelimited
30.703	3	219.0	ratelimited
30.719	4	266.0	ok
30.766	0	219.0	ok
30.797	5	266.0	ok
30.844	2	250.0	ok
30.828	6	266.0	ok
30.906	1	219.0	ok
30.985	0	203.0	ok
30.906	7	329.0	ok
31.063	5	172.0	ratelimited
31.094	6	172.0	ok
30.922	3	359.0	ok
30.985	4	312.0	ratelimited
31.094	2	250.0	ok
31.188	0	156.0	ratelimited
31.125	1	235.0	ratelimited
31.235	7	156.0	ok
31.235	5	187.0	ok
31.281	3	172.0	ok
31.297	4	188.0	ok
31.344	2	172.0	ok
31.36	0	156.0	ok
31.266	6	265.0	ratelimited
31.36	1	171.0	ok
31.422	7	156.0	ok
31.422	5	172.0	ok
31.453	3	157.0	ok
31.485	4	140.0	ratelimited
31.516	2	109.0	ratelimited
31.531	6	110.0	ok
31.531	1	125.0	ok
31.547	0	156.0	ok
31.61	7	109.0	ok
31.594	5	172.0	ratelimited
31.672	4	141.0	ok
31.641	3	172.0	ratelimited
31.719	1	125.0	ratelimited
31.719	2	125.0	ok
31.735	0	140.0	ratelimited
31.735	6	140.0	ok
31.766	5	125.0	ok
31.797	7	94.0	ratelimited
31.891	4	140.0	ratelimited
31.906	1	141.0	ok
31.813	3	234.0	ok
31.906	2	157.0	ratelimited
31.953	5	172.0	ratelimited
31.922	6	203.0	ratelimited
31.938	0	203.0	ok
32.0	7	172.0	ok
32.047	3	156.0	ok
32.063	4	140.0	ok
32.063	2	156.0	ok
32.094	1	141.0	ratelimited
32.125	6	219.0	ok
32.172	7	172.0	ok
32.219	3	141.0	ratelimited
32.25	4	110.0	ok
32.25	2	125.0	ok
32.125	5	250.0	ok
32.141	0	250.0	ok
32.281	1	157.0	ok
32.344	7	172.0	ratelimited
32.344	6	172.0	ok
32.375	5	156.0	ok
32.391	3	156.0	ok
32.391	0	156.0	ratelimited
32.422	2	156.0	ratelimited
32.438	4	156.0	ratelimited
32.453	1	188.0	ok
32.516	7	187.0	ok
32.516	6	187.0	ratelimited
32.563	3	156.0	ratelimited
32.563	5	172.0	ratelimited
32.594	0	156.0	ok
32.61	2	171.0	ok
32.625	4	172.0	ok
32.641	1	156.0	ratelimited
32.703	6	157.0	ok
32.703	7	188.0	ratelimited
32.781	2	157.0	ratelimited
32.735	5	203.0	ok
32.766	0	203.0	ok
32.797	4	219.0	ok
32.828	1	203.0	ok
32.735	3	296.0	ok
32.891	6	156.0	ok
32.891	7	172.0	ok
32.953	2	141.0	ok
32.969	0	156.0	ratelimited
33.016	4	125.0	ratelimited
33.031	1	125.0	ok
33.031	3	125.0	ok
32.938	5	250.0	ok
33.078	6	125.0	ratelimited
33.078	7	141.0	ok
33.141	2	109.0	ratelimited
33.219	1	109.0	ratelimited
33.188	5	156.0	ratelimited
33.203	4	141.0	ok
33.25	6	125.0	ok
33.219	3	156.0	ok
33.141	0	265.0	ok
33.25	7	172.0	ratelimited
33.328	2	157.0	ok
33.36	5	140.0	ok
33.375	4	141.0	ratelimited
33.406	3	125.0	ratelimited
33.422	0	109.0	ok
33.406	1	157.0	ok
33.422	7	219.0	ok
33.453	6	203.0	ok
33.516	2	172.0	ok
33.547	5	172.0	ok
33.563	4	172.0	ok
33.578	3	172.0	ok
33.61	0	171.0	ratelimited
33.594	1	187.0	ratelimited
33.641	7	172.0	ratelimited
33.656	6	157.0	ratelimited
33.688	2	156.0	ratelimited
33.719	5	172.0	ratelimited
33.75	3	156.0	ratelimited
33.781	1	141.0	ok
33.781	0	141.0	ok
33.844	6	94.0	ok
33.813	7	140.0	ok
33.735	4	281.0	ok
33.891	5	172.0	ok
33.86	2	234.0	ok
33.938	3	172.0	ok
33.953	1	172.0	ok
33.969	0	172.0	ok
34.0	7	172.0	ok
34.031	4	157.0	ok
34.031	6	157.0	ratelimited
34.094	2	141.0	ok
34.063	5	172.0	ratelimited
34.11	3	171.0	ok
34.125	1	172.0	ratelimited
34.172	7	172.0	ratelimited
34.203	6	172.0	ok
34.203	4	203.0	ratelimited
34.235	5	187.0	ok
34.281	2	157.0	ratelimited
34.141	0	328.0	ratelimited
34.281	3	219.0	ratelimited
34.297	1	234.0	ok
34.344	7	187.0	ok
34.375	6	250.0	ok
34.406	4	219.0	ok
34.453	2	219.0	ok
34.469	0	250.0	ok
34.5	3	266.0	ok
34.422	5	359.0	ok
34.625	6	188.0	ratelimited
34.625	4	219.0	ok
34.531	1	329.0	ok
34.672	2	203.0	ok
34.719	0	187.0	ok
34.531	7	391.0	ratelimited
34.766	3	203.0	ok
34.781	5	204.0	ok
34.813	6	187.0	ok
34.844	4	172.0	ratelimited
34.86	1	171.0	ok
34.875	2	172.0	ratelimited
34.906	0	172.0	ok
34.922	7	172.0	ok
34.969	3	156.0	ratelimited
35.0	6	156.0	ok
35.016	4	156.0	ok
35.047	2	188.0	ok
34.985	5	250.0	ratelimited
35.094	7	156.0	ratelimited
35.031	1	266.0	ratelimited
35.172	6	141.0	ratelimited
35.141	3	172.0	ok
35.078	0	235.0	ratelimited
35.188	4	203.0	ratelimited
35.235	2	171.0	ratelimited
35.235	5	171.0	ok
35.266	7	219.0	ok
35.297	1	203.0	ok
35.328	0	188.0	ok
35.313	3	234.0	ok
35.344	6	234.0	ok
35.391	4	219.0	ok
35.406	5	219.0	ok
35.406	2	235.0	ok
35.5	1	203.0	ok
35.485	7	218.0	ratelimited
35.547	3	172.0	ratelimited
35.531	0	219.0	ok
35.578	6	188.0	ok
35.61	4	203.0	ok
35.625	5	188.0	ok
35.641	2	187.0	ok
35.703	7	172.0	ok
35.719	3	172.0	ok
35.766	6	156.0	ratelimited
35.813	4	140.0	ok
35.75	0	219.0	ok
35.828	2	172.0	ratelimited
35.703	1	344.0	ok
35.875	7	203.0	ok
35.891	3	219.0	ratelimited
35.953	6	172.0	ok
35.813	5	328.0	ratelimited
35.985	4	187.0	ratelimited
36.0	2	188.0	ok
36.047	1	156.0	ok
35.969	0	250.0	ratelimited
36.11	3	140.0	ok
36.125	6	156.0	ratelimited
36.141	5	156.0	ok
36.172	4	141.0	ok
36.188	2	125.0	ok
36.219	0	94.0	ok
36.078	7	297.0	ratelimited
36.235	1	203.0	ratelimited
36.313	6	172.0	ok
36.328	5	188.0	ok
36.36	4	187.0	ratelimited
36.375	7	188.0	ok
36.375	2	219.0	ratelimited
36.406	0	204.0	ok
36.422	3	188.0	ok
36.438	1	218.0	ok
36.516	5	172.0	ok
36.485	6	218.0	ok
36.547	4	188.0	ok
36.563	7	187.0	ok
36.594	2	187.0	ok
36.61	0	218.0	ratelimited
36.61	3	234.0	ok
36.656	1	204.0	ok
36.703	6	188.0	ratelimited
36.735	4	187.0	ok
36.688	5	234.0	ratelimited
36.75	7	203.0	ok
36.781	2	219.0	ok
36.844	3	187.0	ok
36.891	6	156.0	ok
36.922	4	172.0	ratelimited
36.828	0	297.0	ok
36.953	7	188.0	ratelimited
36.86	1	281.0	ratelimited
37.0	2	203.0	ratelimited
36.922	5	297.0	ok
37.078	6	188.0	ok
37.094	4	187.0	ok
37.125	0	172.0	ok
37.141	7	172.0	ok
37.141	1	187.0	ok
37.031	3	344.0	ratelimited
37.219	5	187.0	ok
37.281	4	141.0	ratelimited
37.297	0	172.0	ok
37.328	1	203.0	ok
37.203	2	328.0	ok
37.313	7	218.0	ok
37.266	6	265.0	ratelimited
37.375	3	235.0	ok
37.406	5	219.0	ok
37.453	4	188.0	ok
37.469	0	187.0	ratelimited
37.531	1	172.0	ok
37.531	2	188.0	ok
37.531	7	204.0	ratelimited
37.531	6	219.0	ok
37.61	3	187.0	ok
37.641	4	172.0	ok
37.656	0	172.0	ok
37.625	5	203.0	ratelimited
37.719	2	156.0	ok
37.735	7	171.0	ok
37.75	6	156.0	ok
37.797	3	141.0	ok
37.703	1	282.0	ratelimited
37.828	5	157.0	ok
37.813	4	187.0	ratelimited
37.891	2	172.0	ratelimited
37.906	7	157.0	ratelimited
37.828	0	250.0	ok
37.938	6	187.0	ratelimited
37.985	3	187.0	ratelimited
37.985	1	187.0	ok
38.063	2	140.0	ok
38.0	5	203.0	ok
38.078	7	157.0	ok
38.078	0	157.0	ratelimited
38.0	4	313.0	ok
38.172	3	172.0	ok
38.172	1	172.0	ok
38.219	5	156.0	ratelimited
38.235	2	171.0	ratelimited
38.25	7	203.0	ok
38.125	6	344.0	ok
38.313	4	187.0	ok
38.344	3	172.0	ok
38.344	1	203.0	ratelimited
38.25	0	313.0	ok
38.406	5	188.0	ok
38.406	2	188.0	ok
38.453	7	172.0	ratelimited
38.469	6	219.0	ok
38.516	3	187.0	ratelimited
38.5	4	235.0	ok
38.547	1	219.0	ok
38.594	2	187.0	ok
38.563	0	218.0	ok
38.594	5	203.0	ratelimited
38.688	6	140.0	ok
38.625	7	235.0	ok
38.703	3	188.0	ok
38.766	1	156.0	ok
38.781	2	157.0	ratelimited
38.781	0	188.0	ok
38.797	5	172.0	ok
38.86	7	171.0	ok
38.735	4	312.0	ratelimited
38.875	6	203.0	ok
38.891	3	203.0	ratelimited
38.953	1	172.0	ratelimited
38.953	2	188.0	ok
38.969	0	172.0	ratelimited
38.969	5	219.0	ok
39.031	7	172.0	ratelimited
39.078	6	172.0	ratelimited
39.125	1	156.0	ok
39.141	0	172.0	ok
39.141	2	172.0	ok
39.047	4	313.0	ok
39.094	3	281.0	ok
39.203	7	203.0	ok
39.25	6	188.0	ok
39.297	1	156.0	ratelimited
39.188	5	297.0	ratelimited
39.313	0	203.0	ratelimited
39.36	4	171.0	ok
39.375	3	203.0	ok
39.406	7	188.0	ratelimited
39.313	2	281.0	ratelimited
39.438	6	203.0	ratelimited
39.516	0	156.0	ok
39.485	5	203.0	ok
39.531	4	157.0	ok
39.469	1	312.0	ok
39.594	2	203.0	ok
39.641	6	187.0	ok
39.688	5	156.0	ok
39.594	7	266.0	ok
39.703	4	219.0	ok
39.703	0	219.0	ok
39.578	3	344.0	ok
39.797	2	188.0	ok
39.781	1	204.0	ok
39.828	6	188.0	ok
39.86	5	156.0	ok
39.86	7	218.0	ok
39.922	0	172.0	ok
39.922	3	188.0	ok
39.922	4	188.0	ratelimited
39.985	2	156.0	ratelimited
39.985	1	203.0	ok
40.016	6	187.0	ratelimited
40.031	5	172.0	ratelimited
40.078	7	157.0	ok
40.11	3	156.0	ok
40.11	4	171.0	ok
40.172	2	156.0	ok
40.203	5	141.0	ok
40.203	6	172.0	ok
40.094	0	281.0	ratelimited
40.25	7	172.0	ratelimited
40.281	3	172.0	ratelimited
40.188	1	281.0	ratelimited
40.36	2	156.0	ok
40.375	6	141.0	ok
40.375	0	141.0	ok
40.391	5	140.0	ratelimited
40.281	4	344.0	ratelimited
40.453	3	203.0	ok
40.469	1	203.0	ok
40.531	2	188.0	ratelimited
40.547	0	172.0	ok
40.422	7	297.0	ok
40.547	6	234.0	ratelimited
40.625	4	188.0	ok
40.578	5	235.0	ok
40.656	3	188.0	ratelimited
40.672	1	203.0	ok
40.719	0	187.0	ratelimited
40.719	7	203.0	ok
40.719	2	203.0	ok
40.781	6	172.0	ok
40.813	4	172.0	ratelimited
40.813	5	187.0	ok
40.844	3	219.0	ok
40.922	7	219.0	ok
40.922	2	219.0	ratelimited
40.985	4	187.0	ok
40.953	6	219.0	ok
40.875	1	328.0	ok
41.0	5	203.0	ratelimited
40.922	0	344.0	ok
41.141	2	140.0	ok
41.141	7	172.0	ratelimited
41.063	3	250.0	ok
41.172	6	156.0	ratelimited
41.203	1	157.0	ok
41.172	4	203.0	ratelimited
41.266	0	125.0	ok
41.203	5	188.0	ok
