t_rel	session_idx	ms	outcome
22.562	2	78.0	ok
22.609	1	47.0	ratelimited
22.64	6	47.0	ratelimited
22.656	4	47.0	ratelimited
22.64	7	78.0	ok
22.687	3	63.0	ratelimited
22.703	0	47.0	ratelimited
22.718	5	63.0	ok
22.734	2	47.0	ok
22.781	1	31.0	ok
22.828	7	31.0	ratelimited
22.828	6	47.0	ok
22.843	4	47.0	ok
22.875	3	31.0	ok
22.89	0	47.0	ok
22.89	5	47.0	ok
22.937	2	31.0	ratelimited
22.968	1	32.0	ratelimited
23.0	6	31.0	ok
23.015	7	47.0	ok
23.031	4	47.0	ratelimited
23.062	3	31.0	ratelimited
23.078	5	47.0	ratelimited
23.078	0	47.0	ok
23.125	2	31.0	ok
23.156	1	31.0	ok
23.187	6	31.0	ratelimited
23.187	7	47.0	ratelimited
23.218	4	79.0	ok
23.25	3	47.0	ok
23.265	0	47.0	ratelimited
23.265	5	47.0	ok
23.297	2	46.0	ok
23.328	1	31.0	ok
23.359	7	47.0	ok
23.359	6	47.0	ok
23.39	4	32.0	ok
23.422	3	31.0	ok
23.437	5	47.0	ratelimited
23.453	0	47.0	ok
23.484	2	31.0	ratelimited
23.5	1	47.0	ratelimited
23.531	7	31.0	ratelimited
23.547	6	62.0	ratelimited
23.578	4	94.0	ratelimited
23.609	5	78.0	ok
23.609	3	94.0	ratelimited
23.625	0	93.0	ratelimited
23.656	2	78.0	ok
23.672	1	62.0	ok
23.718	7	141.0	ok
23.734	6	125.0	ok
23.75	4	125.0	ok
23.797	5	93.0	ok
23.797	3	109.0	ok
23.812	0	125.0	ok
23.828	2	125.0	ratelimited
23.859	1	94.0	ratelimited
23.89	7	78.0	ok
23.906	6	78.0	ok
23.937	4	110.0	ratelimited
23.968	3	79.0	ratelimited
23.968	5	94.0	ratelimited
24.0	2	78.0	ok
24.0	0	78.0	ok
24.047	1	62.0	ok
24.078	7	47.0	ratelimited
24.093	6	63.0	ratelimited
24.125	4	93.0	ok
24.14	5	94.0	ok
24.156	3	78.0	ok
24.172	2	78.0	ratelimited
24.172	0	78.0	ratelimited
24.218	1	94.0	ok
24.265	7	47.0	ok
24.281	6	62.0	ok
24.312	4	63.0	ok
24.328	5	62.0	ratelimited
24.343	3	63.0	ok
24.359	2	63.0	ok
24.359	0	78.0	ok
24.406	1	47.0	ratelimited
24.468	6	63.0	ratelimited
24.468	7	79.0	ok
24.5	5	93.0	ok
24.484	4	109.0	ratelimited
24.515	3	78.0	ratelimited
24.515	0	94.0	ratelimited
24.531	2	78.0	ok
24.578	1	62.0	ok
24.656	4	94.0	ok
24.656	7	94.0	ratelimited
24.656	6	94.0	ok
24.687	0	78.0	ok
24.687	5	94.0	ok
24.703	3	78.0	ok
24.718	2	79.0	ratelimited
24.75	1	62.0	ratelimited
24.828	4	78.0	ratelimited
24.828	6	109.0	ok
24.828	7	125.0	ok
24.859	0	109.0	ratelimited
24.859	5	109.0	ratelimited
24.89	2	78.0	ok
24.89	3	94.0	ok
24.922	1	62.0	ok
25.0	4	47.0	ok
25.0	6	62.0	ratelimited
25.015	7	47.0	ratelimited
25.031	5	47.0	ok
25.031	0	62.0	ok
25.062	2	63.0	ratelimited
25.062	3	63.0	ratelimited
25.109	1	47.0	ok
25.172	6	62.0	ok
25.172	4	109.0	ok
25.203	7	94.0	ok
25.234	3	78.0	ok
25.218	0	94.0	ok
25.234	5	78.0	ratelimited
25.234	2	94.0	ok
25.297	1	46.0	ratelimited
25.343	6	47.0	ratelimited
25.343	4	47.0	ratelimited
25.375	7	93.0	ok
25.406	0	78.0	ratelimited
25.406	3	78.0	ratelimited
25.422	2	78.0	ok
25.422	5	93.0	ok
25.484	1	63.0	ok
25.515	4	63.0	ok
25.515	6	63.0	ok
25.562	7	78.0	ratelimited
25.593	3	63.0	ok
25.593	0	79.0	ok
25.593	5	79.0	ok
25.609	2	63.0	ratelimited
25.672	1	31.0	ratelimited
25.703	4	47.0	ratelimited
25.703	6	47.0	ok
25.734	7	47.0	ok
25.765	0	47.0	ratelimited
25.765	5	63.0	ratelimited
25.781	3	62.0	ok
25.781	2	62.0	ok
25.859	1	31.0	ok
25.875	4	47.0	ok
25.875	6	47.0	ratelimited
25.906	7	31.0	ratelimited
25.953	3	47.0	ratelimited
25.953	0	47.0	ok
25.953	5	47.0	ok
25.968	2	47.0	ratelimited
26.031	1	31.0	ok
26.047	4	31.0	ratelimited
26.062	6	47.0	ok
26.093	7	32.0	ok
26.156	2	62.0	ok
26.156	0	62.0	ok
26.125	3	93.0	ok
26.156	5	62.0	ratelimited
26.203	1	47.0	ratelimited
26.218	4	47.0	ok
26.25	6	31.0	ratelimited
26.265	7	47.0	ok
26.312	3	31.0	ratelimited
26.328	5	47.0	ok
26.328	0	47.0	ratelimited
26.328	2	47.0	ok
26.406	4	47.0	ok
26.39	1	63.0	ok
26.437	7	47.0	ratelimited
26.437	6	47.0	ok
26.5	3	31.0	ok
26.531	2	47.0	ratelimited
26.531	5	47.0	ok
26.531	0	62.0	ok
26.562	1	78.0	ratelimited
26.593	4	47.0	ratelimited
26.609	7	63.0	ok
26.609	6	63.0	ok
26.672	3	31.0	ratelimited
26.703	2	31.0	ok
26.718	5	47.0	ratelimited
26.718	0	47.0	ok
26.734	1	47.0	ok
26.765	4	47.0	ok
26.797	6	31.0	ratelimited
26.797	7	31.0	ratelimited
26.859	3	16.0	ok
26.89	5	32.0	ok
26.89	2	32.0	ok
26.922	0	46.0	ratelimited
26.922	1	46.0	ok
26.937	4	47.0	ratelimited
26.984	7	47.0	ok
26.984	6	63.0	ok
27.031	3	31.0	ok
27.078	5	47.0	ratelimited
27.078	2	78.0	ratelimited
27.093	0	63.0	ok
27.093	1	63.0	ratelimited
27.125	4	47.0	ok
27.156	6	62.0	ratelimited
27.156	7	62.0	ok
27.218	3	32.0	ratelimited
27.25	2	47.0	ok
27.281	5	47.0	ok
27.281	0	62.0	ok
27.281	1	62.0	ok
27.312	4	63.0	ok
27.328	7	62.0	ratelimited
27.328	6	62.0	ok
27.39	3	32.0	ok
27.422	2	31.0	ratelimited
27.453	1	47.0	ratelimited
27.453	5	78.0	ok
27.453	0	78.0	ratelimited
27.5	7	62.0	ok
27.5	4	62.0	ratelimited
27.5	6	62.0	ok
27.593	3	32.0	ok
27.609	2	47.0	ok
27.625	0	62.0	ok
27.625	5	62.0	ratelimited
27.64	1	47.0	ok
27.672	6	62.0	ratelimited
27.672	4	62.0	ok
27.672	7	62.0	ratelimited
27.765	3	32.0	ratelimited
27.797	2	31.0	ok
27.812	5	63.0	ok
27.812	0	63.0	ratelimited
27.828	1	78.0	ok
27.859	4	47.0	ratelimited
27.859	6	47.0	ok
27.859	7	47.0	ok
27.953	3	47.0	ok
27.984	2	78.0	ratelimited
28.0	1	93.0	ratelimited
28.0	0	93.0	ok
28.0	5	93.0	ok
28.047	7	62.0	ratelimited
28.047	4	62.0	ok
28.047	6	78.0	ratelimited
28.125	3	78.0	ratelimited
28.156	2	125.0	ok
28.187	5	125.0	ratelimited
28.187	0	141.0	ok
28.172	1	156.0	ok
28.234	6	172.0	ok
28.234	7	188.0	ok
28.234	4	203.0	ok
28.297	3	156.0	ok
28.343	2	125.0	ratelimited
28.359	0	109.0	ratelimited
28.359	1	109.0	ratelimited
28.375	5	125.0	ok
28.406	6	94.0	ok
28.422	7	93.0	ok
28.437	4	94.0	ratelimited
28.484	3	78.0	ok
28.531	2	62.0	ok
28.547	5	62.0	ratelimited
28.547	0	93.0	ok
28.593	6	79.0	ratelimited
28.562	1	110.0	ok
28.593	7	79.0	ratelimited
28.609	4	94.0	ok
28.656	3	62.0	ratelimited
28.718	2	125.0	ok
28.734	0	125.0	ratelimited
28.75	5	109.0	ok
28.781	6	94.0	ok
28.75	1	125.0	ok
28.781	7	109.0	ok
28.797	4	125.0	ok
28.875	3	156.0	ok
28.89	2	157.0	ratelimited
28.968	7	94.0	ok
28.906	0	172.0	ok
28.937	5	156.0	ok
28.953	6	140.0	ratelimited
28.953	4	172.0	ratelimited
28.937	1	219.0	ratelimited
29.078	2	109.0	ok
29.078	0	125.0	ok
29.109	5	94.0	ratelimited
29.047	3	171.0	ratelimited
29.125	6	109.0	ok
29.125	4	125.0	ok
29.156	1	94.0	ok
29.172	7	78.0	ratelimited
29.218	3	63.0	ok
29.25	0	62.0	ratelimited
29.265	2	63.0	ratelimited
29.281	4	62.0	ratelimited
29.312	6	63.0	ok
29.312	5	63.0	ok
29.328	1	78.0	ok
29.359	7	63.0	ok
29.39	3	63.0	ok
29.422	0	62.0	ok
29.453	4	109.0	ok
29.437	2	125.0	ok
29.484	6	94.0	ratelimited
29.5	1	156.0	ratelimited
29.5	5	156.0	ok
29.531	7	156.0	ratelimited
29.578	3	140.0	ratelimited
29.609	0	125.0	ratelimited
29.625	4	125.0	ratelimited
29.609	2	141.0	ok
29.672	5	125.0	ratelimited
29.687	1	125.0	ok
29.703	7	125.0	ok
29.734	6	109.0	ok
29.75	3	93.0	ok
29.781	0	78.0	ok
29.781	2	78.0	ratelimited
29.797	4	93.0	ok
29.843	5	79.0	ok
29.859	1	109.0	ratelimited
29.875	7	109.0	ok
29.906	6	78.0	ok
29.968	0	63.0	ratelimited
29.968	2	79.0	ok
29.937	3	110.0	ratelimited
29.984	4	63.0	ok
30.015	5	94.0	ratelimited
30.031	1	78.0	ok
30.047	7	78.0	ratelimited
30.078	6	62.0	ratelimited
30.109	3	94.0	ok
30.156	0	62.0	ok
30.156	2	62.0	ratelimited
30.172	4	62.0	ratelimited
30.187	5	110.0	ok
30.218	7	110.0	ok
30.218	1	110.0	ok
30.25	6	93.0	ok
30.265	3	94.0	ratelimited
30.343	2	110.0	ok
30.343	0	110.0	ok
30.359	4	109.0	ok
30.375	5	109.0	ratelimited
30.422	6	78.0	ratelimited
30.39	7	125.0	ratelimited
30.39	1	125.0	ratelimited
30.437	3	94.0	ok
30.515	2	63.0	ok
30.531	0	94.0	ratelimited
30.547	4	78.0	ratelimited
30.562	5	110.0	ok
30.562	1	110.0	ok
30.562	7	125.0	ok
30.593	6	110.0	ok
30.609	3	94.0	ok
30.687	2	94.0	ratelimited
30.703	0	109.0	ok
30.718	4	110.0	ok
30.718	7	110.0	ratelimited
30.75	1	109.0	ratelimited
30.765	6	110.0	ratelimited
30.781	3	94.0	ratelimited
30.812	5	78.0	ok
30.859	0	78.0	ratelimited
30.89	2	78.0	ok
30.906	4	78.0	ok
30.922	7	78.0	ok
30.937	1	78.0	ok
30.937	6	78.0	ok
30.953	3	78.0	ok
30.984	5	63.0	ratelimited
31.047	0	46.0	ok
31.062	2	47.0	ratelimited
31.078	4	47.0	ratelimited
31.093	7	47.0	ok
31.125	6	62.0	ok
31.125	1	62.0	ok
31.14	3	47.0	ratelimited
31.156	5	47.0	ok
31.218	0	32.0	ok
31.25	2	31.0	ok
31.265	4	47.0	ok
31.281	7	47.0	ratelimited
31.312	6	47.0	ratelimited
31.312	1	47.0	ratelimited
31.328	3	47.0	ok
31.359	5	31.0	ok
31.39	0	32.0	ratelimited
31.422	2	31.0	ok
31.437	4	63.0	ratelimited
31.453	7	47.0	ok
31.5	6	47.0	ok
31.5	1	47.0	ok
31.515	3	32.0	ok
31.547	5	46.0	ratelimited
31.562	0	47.0	ok
31.593	2	47.0	ratelimited
31.609	4	47.0	ok
31.625	7	47.0	ratelimited
31.687	1	47.0	ok
31.687	6	47.0	ok
31.703	3	62.0	ratelimited
31.718	5	47.0	ok
31.734	0	47.0	ratelimited
31.765	2	47.0	ok
31.781	4	47.0	ok
31.797	7	46.0	ok
31.859	1	47.0	ratelimited
31.859	6	47.0	ratelimited
31.89	3	47.0	ok
31.906	5	47.0	ok
31.937	0	47.0	ok
31.953	2	47.0	ratelimited
31.968	4	32.0	ratelimited
31.984	7	47.0	ok
32.047	6	46.0	ok
32.047	1	62.0	ok
32.062	3	63.0	ratelimited
32.093	5	47.0	ratelimited
32.125	0	62.0	ok
32.125	2	78.0	ok
32.172	7	46.0	ratelimited
32.172	4	46.0	ok
32.218	1	47.0	ratelimited
32.25	3	47.0	ok
32.25	6	62.0	ratelimited
32.281	5	62.0	ok
32.297	0	46.0	ratelimited
32.297	2	46.0	ok
32.359	7	47.0	ok
32.359	4	47.0	ratelimited
32.39	1	47.0	ok
32.422	6	46.0	ok
32.437	3	47.0	ok
32.453	5	62.0	ratelimited
32.468	0	63.0	ok
32.468	2	63.0	ratelimited
32.531	4	47.0	ok
32.531	7	47.0	ratelimited
32.578	1	109.0	ratelimited
32.609	6	94.0	ok
32.625	5	93.0	ok
32.656	2	78.0	ok
32.625	3	140.0	ratelimited
32.656	0	125.0	ratelimited
32.718	4	63.0	ok
32.718	7	63.0	ok
32.734	1	78.0	ok
32.812	5	63.0	ok
32.812	6	94.0	ratelimited
32.812	3	110.0	ok
32.843	2	79.0	ratelimited
32.843	0	79.0	ok
32.922	4	62.0	ratelimited
32.922	7	62.0	ok
32.922	1	78.0	ok
33.0	3	93.0	ok
33.0	5	93.0	ratelimited
33.031	0	62.0	ok
33.031	2	109.0	ok
33.0	6	156.0	ok
33.109	7	47.0	ratelimited
33.109	1	47.0	ratelimited
33.109	4	63.0	ok
33.172	3	78.0	ratelimited
33.172	6	93.0	ratelimited
33.203	0	78.0	ratelimited
33.203	2	78.0	ok
33.172	5	109.0	ok
33.297	4	62.0	ok
33.297	7	93.0	ok
33.343	5	79.0	ratelimited
33.297	1	125.0	ok
33.343	3	110.0	ok
33.375	2	78.0	ratelimited
33.343	6	110.0	ok
33.375	0	93.0	ok
33.484	7	109.0	ok
33.484	1	125.0	ok
33.5	4	125.0	ratelimited
33.515	6	110.0	ok
33.515	5	125.0	ok
33.515	3	125.0	ratelimited
33.562	0	78.0	ratelimited
33.562	2	94.0	ok
33.656	1	62.0	ratelimited
33.672	4	93.0	ok
33.672	7	125.0	ratelimited
33.703	3	94.0	ok
33.703	5	109.0	ok
33.718	6	94.0	ratelimited
33.734	2	94.0	ratelimited
33.797	0	46.0	ok
33.843	7	63.0	ok
33.843	1	94.0	ok
33.875	4	78.0	ratelimited
33.89	5	94.0	ratelimited
33.89	3	94.0	ok
33.906	2	94.0	ok
33.906	6	94.0	ok
33.968	0	63.0	ok
34.031	7	94.0	ratelimited
34.031	1	94.0	ratelimited
34.062	4	94.0	ok
34.062	5	94.0	ok
34.062	3	94.0	ratelimited
34.093	6	94.0	ok
34.093	2	94.0	ok
34.14	0	63.0	ratelimited
34.218	7	94.0	ok
34.218	1	110.0	ok
34.234	5	94.0	ratelimited
34.234	3	109.0	ok
34.25	4	93.0	ok
34.281	6	78.0	ratelimited
34.281	2	78.0	ratelimited
34.328	0	47.0	ok
34.39	7	47.0	ok
34.39	1	47.0	ok
34.422	3	46.0	ratelimited
34.422	4	62.0	ratelimited
34.422	5	78.0	ok
34.453	6	62.0	ok
34.468	2	63.0	ok
34.515	0	32.0	ok
34.578	1	31.0	ratelimited
34.578	7	31.0	ratelimited
34.593	5	47.0	ok
34.609	3	63.0	ok
34.609	4	63.0	ok
34.64	6	47.0	ratelimited
34.656	2	47.0	ratelimited
34.703	0	31.0	ratelimited
34.75	7	47.0	ok
34.75	1	47.0	ok
34.781	5	47.0	ratelimited
34.797	3	62.0	ok
34.797	4	78.0	ok
34.828	6	47.0	ok
34.843	2	47.0	ok
34.875	0	47.0	ok
34.937	7	47.0	ratelimited
34.937	1	47.0	ratelimited
34.953	5	47.0	ok
34.968	4	63.0	ratelimited
34.968	3	79.0	ratelimited
35.015	6	63.0	ok
35.015	2	63.0	ok
35.047	0	46.0	ratelimited
35.109	7	47.0	ok
35.109	1	47.0	ok
35.14	5	78.0	ratelimited
35.14	3	78.0	ok
35.156	4	94.0	ok
35.203	6	47.0	ratelimited
35.203	2	62.0	ratelimited
35.218	0	47.0	ok
35.297	1	46.0	ok
35.297	7	46.0	ok
35.328	5	78.0	ok
35.328	4	78.0	ratelimited
35.328	3	78.0	ratelimited
35.375	2	62.0	ok
35.39	6	47.0	ok
35.406	0	47.0	ok
35.484	7	125.0	ratelimited
35.468	1	157.0	ratelimited
35.515	5	125.0	ok
35.515	4	125.0	ok
35.531	3	109.0	ok
35.562	2	78.0	ratelimited
35.578	6	94.0	ratelimited
35.578	0	94.0	ratelimited
35.656	7	47.0	ok
35.656	1	47.0	ok
35.703	5	125.0	ratelimited
35.703	4	125.0	ok
35.75	6	78.0	ok
35.734	3	109.0	ok
35.765	0	94.0	ok
35.75	2	218.0	ok
35.843	7	157.0	ratelimited
35.843	1	157.0	ratelimited
35.906	5	109.0	ok
35.937	6	94.0	ok
35.89	4	141.0	ratelimited
35.906	3	125.0	ratelimited
35.953	0	125.0	ratelimited
36.015	7	78.0	ok
36.015	1	78.0	ok
35.968	2	157.0	ok
36.078	4	78.0	ok
36.093	5	94.0	ok
36.093	3	110.0	ok
36.125	6	93.0	ratelimited
36.125	0	109.0	ok
36.156	2	94.0	ratelimited
36.187	7	63.0	ok
36.187	1	78.0	ok
36.265	4	63.0	ratelimited
36.265	3	94.0	ratelimited
36.265	5	110.0	ratelimited
36.297	0	109.0	ok
36.297	6	109.0	ok
36.328	2	94.0	ok
36.375	7	62.0	ratelimited
36.359	1	94.0	ratelimited
36.453	4	62.0	ok
36.453	5	78.0	ok
36.453	3	78.0	ok
36.484	6	78.0	ok
36.484	0	109.0	ratelimited
36.531	2	78.0	ok
36.547	1	78.0	ok
36.562	7	63.0	ok
36.625	5	93.0	ratelimited
36.64	4	94.0	ok
36.656	0	109.0	ok
36.64	3	125.0	ok
36.672	6	125.0	ratelimited
36.718	1	94.0	ratelimited
36.718	2	110.0	ratelimited
36.734	7	109.0	ratelimited
36.797	5	78.0	ok
36.828	3	94.0	ratelimited
36.812	4	125.0	ratelimited
36.828	0	125.0	ratelimited
36.843	6	110.0	ok
36.89	2	94.0	ok
36.906	7	78.0	ok
36.89	1	94.0	ok
36.968	5	79.0	ratelimited
36.984	4	78.0	ok
37.015	3	63.0	ok
37.015	0	94.0	ok
37.062	2	78.0	ratelimited
37.047	6	93.0	ratelimited
37.062	1	78.0	ratelimited
37.078	7	94.0	ok
37.14	5	63.0	ok
37.156	4	62.0	ratelimited
37.203	3	62.0	ok
37.203	0	62.0	ok
37.234	2	63.0	ok
37.234	6	78.0	ok
37.265	7	63.0	ratelimited
37.265	1	63.0	ok
37.312	5	47.0	ok
37.328	4	47.0	ok
37.375	0	47.0	ratelimited
37.375	3	47.0	ratelimited
37.422	6	46.0	ok
37.422	2	46.0	ok
37.437	7	63.0	ok
37.453	1	47.0	ok
37.484	5	47.0	ratelimited
37.5	4	47.0	ok
37.562	3	31.0	ok
37.562	0	31.0	ok
37.609	6	63.0	ratelimited
37.609	7	63.0	ratelimited
37.609	2	63.0	ratelimited
37.64	1	78.0	ratelimited
37.672	5	62.0	ok
37.687	4	47.0	ratelimited
37.75	3	31.0	ratelimited
37.734	0	63.0	ratelimited
37.781	7	62.0	ok
37.781	6	62.0	ok
37.797	2	78.0	ok
37.812	1	78.0	ok
37.843	5	63.0	ratelimited
37.859	4	47.0	ok
37.922	3	46.0	ok
37.922	0	62.0	ok
37.953	7	78.0	ok
37.968	2	63.0	ratelimited
37.968	6	79.0	ratelimited
37.984	1	78.0	ok
38.015	5	94.0	ok
38.031	4	78.0	ratelimited
38.093	0	63.0	ok
38.093	3	110.0	ok
38.14	6	110.0	ok
38.172	1	93.0	ratelimited
38.14	7	125.0	ratelimited
38.187	5	78.0	ok
38.203	4	78.0	ok
38.203	2	109.0	ok
38.265	0	78.0	ratelimited
38.265	3	94.0	ratelimited
38.312	7	141.0	ok
38.312	6	141.0	ok
38.375	2	109.0	ok
38.343	1	157.0	ok
38.39	4	125.0	ok
38.375	5	156.0	ratelimited
38.484	6	109.0	ratelimited
38.437	3	156.0	ok
38.484	7	141.0	ratelimited
38.453	0	187.0	ok
38.5	1	156.0	ratelimited
38.562	5	156.0	ok
38.562	2	156.0	ratelimited
38.625	3	109.0	ratelimited
38.578	4	172.0	ratelimited
38.656	6	141.0	ok
38.656	7	141.0	ok
38.687	1	125.0	ok
38.64	0	188.0	ratelimited
38.734	5	94.0	ratelimited
38.75	2	109.0	ok
38.75	4	140.0	ok
38.812	3	110.0	ok
38.828	0	94.0	ok
38.828	6	94.0	ratelimited
38.843	7	110.0	ratelimited
38.875	1	78.0	ratelimited
38.937	2	94.0	ok
38.937	5	141.0	ok
38.937	4	156.0	ratelimited
38.984	3	156.0	ok
39.0	6	172.0	ok
39.0	0	172.0	ok
39.047	1	156.0	ok
39.031	7	187.0	ok
39.109	4	141.0	ok
39.109	2	156.0	ratelimited
39.109	5	156.0	ok
39.172	6	156.0	ratelimited
39.172	0	171.0	ratelimited
39.218	7	157.0	ok
39.172	3	203.0	ratelimited
39.25	1	125.0	ok
39.281	2	156.0	ok
39.281	5	156.0	ratelimited
39.297	4	156.0	ok
39.343	0	125.0	ok
39.359	6	109.0	ok
39.39	7	94.0	ratelimited
39.375	3	140.0	ok
39.453	2	109.0	ratelimited
39.437	1	141.0	ratelimited
39.484	5	125.0	ok
39.531	0	94.0	ratelimited
39.484	4	156.0	ratelimited
39.547	6	140.0	ok
39.547	3	140.0	ratelimited
39.578	7	140.0	ok
39.625	2	109.0	ok
39.625	1	109.0	ok
39.656	4	94.0	ok
39.672	5	125.0	ratelimited
39.718	0	125.0	ok
39.718	6	141.0	ratelimited
39.718	3	188.0	ok
39.765	7	172.0	ok
39.812	2	156.0	ok
39.812	1	156.0	ok
39.843	4	157.0	ratelimited
39.859	5	172.0	ok
39.89	0	188.0	ok
39.906	3	172.0	ok
39.937	7	172.0	ratelimited
39.984	2	172.0	ratelimited
40.0	6	156.0	ok
40.0	1	156.0	ratelimited
40.015	4	172.0	ok
40.031	5	187.0	ok
40.078	0	187.0	ratelimited
40.078	3	203.0	ratelimited
40.109	7	188.0	ok
40.156	2	156.0	ok
40.187	6	141.0	ok
40.187	1	172.0	ok
40.187	4	188.0	ok
40.218	5	219.0	ratelimited
40.265	0	172.0	ok
40.281	3	172.0	ok
40.297	7	156.0	ratelimited
40.375	4	125.0	ratelimited
40.328	2	187.0	ratelimited
40.359	1	156.0	ratelimited
40.39	6	157.0	ok
40.453	3	156.0	ratelimited
40.437	5	188.0	ok
40.515	2	125.0	ok
40.484	7	188.0	ok
40.437	0	235.0	ratelimited
40.547	1	140.0	ok
40.562	4	141.0	ok
40.562	6	156.0	ratelimited
40.625	3	109.0	ok
40.625	5	203.0	ok
40.672	0	156.0	ok
40.703	2	125.0	ok
40.734	1	109.0	ok
40.75	4	109.0	ratelimited
40.672	7	203.0	ok
40.75	6	125.0	ok
