t_rel	session_idx	ms	outcome
32.485	2	125.0	ok
32.438	3	266.0	ok
32.5	1	219.0	ok
32.579	5	156.0	ok
32.5	7	282.0	ok
32.61	6	203.0	ok
32.61	0	234.0	ok
32.641	4	234.0	ok
32.657	2	250.0	ok
32.704	3	218.0	ok
32.719	1	235.0	ratelimited
32.766	5	219.0	ratelimited
32.782	7	203.0	ok
32.813	6	219.0	ok
32.875	4	204.0	ok
32.922	3	188.0	ratelimited
32.954	1	171.0	ok
33.0	7	188.0	ok
32.844	0	344.0	ratelimited
32.985	5	219.0	ok
32.907	2	359.0	ok
33.079	4	218.0	ratelimited
33.11	3	234.0	ok
33.125	1	250.0	ok
33.188	0	203.0	ok
33.188	7	219.0	ratelimited
33.204	5	234.0	ok
33.032	6	406.0	ratelimited
33.266	2	234.0	ok
33.297	4	203.0	ok
33.375	1	141.0	ratelimited
33.391	0	172.0	ratelimited
33.407	7	187.0	ok
33.438	6	219.0	ok
33.5	2	172.0	ok
33.344	3	344.0	ok
33.5	4	219.0	ok
33.563	0	172.0	ok
33.547	1	188.0	ok
33.438	5	344.0	ratelimited
33.594	7	203.0	ok
33.657	6	156.0	ratelimited
33.672	2	141.0	ratelimited
33.688	3	141.0	ok
33.719	4	125.0	ok
33.735	1	156.0	ok
33.735	0	156.0	ratelimited
33.782	5	125.0	ok
33.797	7	188.0	ratelimited
33.829	6	171.0	ok
33.86	2	172.0	ok
33.907	3	156.0	ok
33.922	0	157.0	ok
33.922	1	157.0	ratelimited
33.922	4	172.0	ratelimited
33.969	5	156.0	ratelimited
34.0	7	188.0	ok
34.032	2	203.0	ratelimited
34.094	0	156.0	ratelimited
34.094	3	172.0	ratelimited
34.094	1	188.0	ok
34.094	4	203.0	ok
34.0	6	313.0	ratelimited
34.172	5	157.0	ok
34.188	7	187.0	ok
34.282	1	125.0	ratelimited
34.282	0	140.0	ok
34.297	4	141.0	ratelimited
34.235	2	219.0	ok
34.313	6	141.0	ok
34.36	5	125.0	ratelimited
34.375	7	125.0	ratelimited
34.266	3	266.0	ok
34.469	0	266.0	ok
34.485	1	250.0	ok
34.532	5	203.0	ok
34.516	6	219.0	ok
34.485	4	250.0	ok
34.454	2	281.0	ok
34.532	3	218.0	ok
34.563	7	297.0	ok
34.735	4	297.0	ok
34.735	0	297.0	ok
34.735	5	312.0	ok
34.735	2	359.0	ok
34.735	1	375.0	ok
34.735	6	390.0	ok
34.75	3	391.0	ok
34.86	7	328.0	ok
35.032	0	218.0	ok
35.047	5	219.0	ok
35.094	2	172.0	ok
35.125	6	204.0	ok
35.11	1	234.0	ok
35.141	3	266.0	ok
35.188	7	234.0	ok
35.032	4	453.0	ok
35.25	0	297.0	ratelimited
35.266	2	328.0	ok
35.329	6	296.0	ok
35.344	1	281.0	ok
35.407	3	281.0	ok
35.266	5	453.0	ratelimited
35.485	4	234.0	ok
35.547	0	235.0	ok
35.594	2	219.0	ok
35.625	6	188.0	ok
35.625	1	235.0	ok
35.422	7	469.0	ok
35.688	3	219.0	ok
35.719	5	235.0	ok
35.719	4	235.0	ok
35.813	6	187.0	ratelimited
35.782	0	234.0	ok
35.813	2	203.0	ratelimited
35.891	7	219.0	ok
35.907	3	203.0	ratelimited
35.954	5	218.0	ratelimited
36.016	0	188.0	ok
36.032	2	172.0	ok
36.0	6	204.0	ok
35.86	1	359.0	ok
36.11	3	156.0	ok
36.11	7	172.0	ok
35.954	4	343.0	ok
36.172	5	141.0	ok
36.204	0	187.0	ok
36.204	2	203.0	ok
36.219	1	219.0	ok
36.282	7	172.0	ok
36.297	3	172.0	ok
36.297	4	188.0	ok
36.219	6	281.0	ok
36.344	5	203.0	ok
36.391	0	234.0	ratelimited
36.407	2	218.0	ratelimited
36.438	1	234.0	ok
36.454	7	265.0	ratelimited
36.469	3	266.0	ratelimited
36.485	4	265.0	ok
36.5	6	297.0	ok
36.547	5	266.0	ratelimited
36.625	2	250.0	ok
36.735	3	203.0	ok
36.719	7	235.0	ok
36.75	4	297.0	ok
36.625	0	422.0	ok
36.813	5	281.0	ok
36.797	6	313.0	ok
36.672	1	438.0	ratelimited
36.875	2	297.0	ok
36.938	3	266.0	ok
36.954	7	265.0	ok
37.047	4	188.0	ok
37.047	0	203.0	ok
37.094	5	188.0	ok
37.11	6	187.0	ok
37.11	1	265.0	ok
37.219	7	172.0	ok
37.204	3	187.0	ok
37.172	2	250.0	ok
37.235	4	219.0	ratelimited
37.25	0	235.0	ok
37.282	5	234.0	ok
37.391	7	219.0	ratelimited
37.391	3	234.0	ratelimited
37.422	2	235.0	ok
37.454	4	234.0	ok
37.297	6	422.0	ratelimited
37.485	0	250.0	ok
37.375	1	391.0	ratelimited
37.516	5	250.0	ratelimited
37.625	3	204.0	ok
37.61	7	234.0	ok
37.657	2	203.0	ok
37.719	6	235.0	ok
37.735	0	234.0	ok
37.766	1	234.0	ok
37.766	5	266.0	ok
37.688	4	391.0	ok
37.86	2	250.0	ratelimited
37.969	0	156.0	ratelimited
37.954	6	171.0	ratelimited
38.0	1	172.0	ratelimited
37.829	3	390.0	ok
38.047	5	188.0	ok
37.844	7	406.0	ok
38.079	4	218.0	ok
38.11	2	234.0	ok
38.141	0	234.0	ok
38.172	1	250.0	ok
38.219	3	235.0	ok
38.235	5	250.0	ok
38.25	7	250.0	ok
38.125	6	407.0	ok
38.313	4	234.0	ok
38.344	2	250.0	ok
38.422	1	203.0	ok
38.454	3	218.0	ok
38.516	7	172.0	ok
38.547	4	172.0	ok
38.532	6	187.0	ok
38.375	0	391.0	ok
38.485	5	328.0	ok
38.672	3	157.0	ok
38.688	7	141.0	ok
38.594	2	250.0	ok
38.719	6	156.0	ok
38.719	4	156.0	ratelimited
38.625	1	266.0	ratelimited
38.766	0	188.0	ok
38.813	5	172.0	ok
38.875	7	344.0	ratelimited
38.844	2	391.0	ok
38.891	1	359.0	ok
38.891	6	375.0	ratelimited
38.907	4	390.0	ok
38.844	3	469.0	ratelimited
38.954	0	390.0	ok
38.985	5	390.0	ok
39.219	7	156.0	ok
39.235	2	156.0	ok
39.266	1	156.0	ok
39.297	4	188.0	ok
39.313	3	187.0	ok
39.344	0	172.0	ok
39.375	5	157.0	ok
39.266	6	281.0	ok
39.407	7	172.0	ok
39.407	2	203.0	ratelimited
39.5	3	141.0	ratelimited
39.485	4	172.0	ok
39.516	0	172.0	ok
39.547	6	172.0	ratelimited
39.422	1	297.0	ratelimited
39.563	5	187.0	ratelimited
39.61	2	172.0	ok
39.579	7	203.0	ok
39.657	4	156.0	ratelimited
39.688	3	203.0	ok
39.719	1	172.0	ok
39.719	6	203.0	ok
39.75	5	172.0	ok
39.782	2	140.0	ok
39.782	7	140.0	ratelimited
39.688	0	234.0	ratelimited
39.829	4	171.0	ok
39.891	1	141.0	ok
39.922	5	141.0	ok
39.922	0	172.0	ok
39.985	7	125.0	ok
39.954	2	171.0	ratelimited
39.922	6	266.0	ok
40.0	4	204.0	ok
39.891	3	328.0	ratelimited
40.079	1	187.0	ratelimited
40.11	5	187.0	ratelimited
40.094	0	219.0	ok
40.172	7	141.0	ok
40.204	6	140.0	ok
40.219	3	172.0	ok
40.204	4	203.0	ratelimited
40.125	2	297.0	ok
40.297	5	157.0	ok
40.313	0	156.0	ratelimited
40.266	1	234.0	ok
40.36	7	140.0	ratelimited
40.375	6	141.0	ratelimited
40.391	3	141.0	ratelimited
40.438	2	172.0	ok
40.5	0	125.0	ok
40.485	5	156.0	ratelimited
40.5	1	141.0	ok
40.407	4	234.0	ok
40.547	6	125.0	ok
40.547	7	157.0	ok
40.579	3	140.0	ok
40.61	2	219.0	ratelimited
40.657	5	187.0	ok
40.641	4	203.0	ok
40.688	0	187.0	ratelimited
40.688	1	250.0	ratelimited
40.735	6	281.0	ratelimited
40.766	3	266.0	ratelimited
40.735	7	375.0	ratelimited
40.844	5	344.0	ok
40.844	4	360.0	ratelimited
40.875	0	375.0	ok
40.938	1	328.0	ok
41.016	6	250.0	ok
41.032	3	265.0	ok
40.829	2	484.0	ok
41.11	7	219.0	ok
41.204	4	140.0	ok
41.188	5	187.0	ok
41.266	1	156.0	ok
41.266	6	156.0	ok
41.25	0	172.0	ok
41.313	2	125.0	ok
41.297	3	141.0	ok
41.329	7	109.0	ratelimited
41.375	5	94.0	ratelimited
