t_rel	session_idx	ms	outcome
25.047	3	156.0	ratelimited
25.125	2	93.0	ratelimited
25.14	0	78.0	ok
25.14	1	110.0	ratelimited
25.093	7	157.0	ok
25.156	6	141.0	ratelimited
25.218	4	79.0	ok
25.234	3	78.0	ok
25.25	5	78.0	ok
25.281	7	94.0	ratelimited
25.312	2	94.0	ok
25.328	0	78.0	ratelimited
25.328	6	94.0	ok
25.328	1	94.0	ok
25.406	4	78.0	ratelimited
25.422	3	78.0	ok
25.437	5	156.0	ratelimited
25.453	7	140.0	ok
25.484	2	125.0	ratelimited
25.5	6	109.0	ratelimited
25.5	0	125.0	ok
25.515	1	157.0	ratelimited
25.593	4	110.0	ok
25.609	5	141.0	ok
25.609	3	141.0	ratelimited
25.64	7	125.0	ok
25.672	6	125.0	ok
25.687	1	110.0	ok
25.656	2	141.0	ok
25.672	0	187.0	ratelimited
25.781	5	141.0	ok
25.781	4	141.0	ok
25.781	3	187.0	ok
25.843	6	125.0	ratelimited
25.828	2	140.0	ok
25.859	0	141.0	ok
25.828	7	187.0	ratelimited
25.89	1	157.0	ok
25.968	3	141.0	ratelimited
25.968	5	141.0	ratelimited
25.984	4	125.0	ratelimited
26.015	2	110.0	ratelimited
26.031	0	125.0	ok
26.031	6	156.0	ok
26.015	7	188.0	ok
26.062	1	188.0	ratelimited
26.14	5	125.0	ok
26.14	3	157.0	ok
26.172	4	140.0	ok
26.203	2	109.0	ok
26.203	0	125.0	ratelimited
26.218	6	125.0	ok
26.203	7	140.0	ok
26.25	1	125.0	ok
26.328	3	78.0	ok
26.328	5	94.0	ratelimited
26.359	4	109.0	ratelimited
26.375	0	109.0	ok
26.39	7	94.0	ratelimited
26.39	2	110.0	ratelimited
26.406	6	94.0	ratelimited
26.422	1	78.0	ok
26.515	5	125.0	ok
26.515	3	125.0	ratelimited
26.547	0	109.0	ratelimited
26.531	4	141.0	ok
26.562	7	110.0	ok
26.578	2	109.0	ok
26.578	6	125.0	ok
26.593	1	157.0	ratelimited
26.687	5	156.0	ok
26.703	3	156.0	ok
26.703	4	172.0	ok
26.75	6	156.0	ratelimited
26.75	2	172.0	ok
26.75	7	172.0	ratelimited
26.75	0	218.0	ok
26.765	1	235.0	ok
26.859	5	188.0	ratelimited
26.875	4	187.0	ratelimited
26.906	3	172.0	ok
26.922	2	171.0	ratelimited
26.937	6	172.0	ok
26.922	7	203.0	ok
26.968	0	204.0	ok
27.0	1	172.0	ratelimited
27.062	4	141.0	ok
27.078	3	156.0	ratelimited
27.047	5	187.0	ok
27.093	2	157.0	ok
27.125	7	172.0	ok
27.109	6	219.0	ok
27.172	0	171.0	ratelimited
27.172	1	187.0	ok
27.25	4	140.0	ratelimited
27.234	5	156.0	ratelimited
27.265	2	141.0	ratelimited
27.297	7	125.0	ratelimited
27.328	6	140.0	ratelimited
27.359	1	125.0	ok
27.25	3	250.0	ok
27.406	5	109.0	ok
27.422	4	140.0	ok
27.343	0	235.0	ok
27.5	3	125.0	ok
27.437	2	188.0	ok
27.468	7	188.0	ok
27.5	6	172.0	ok
27.547	1	171.0	ratelimited
27.578	0	156.0	ok
27.593	5	141.0	ok
27.593	4	172.0	ok
27.625	2	156.0	ok
27.656	7	125.0	ratelimited
27.687	3	125.0	ratelimited
27.672	6	171.0	ok
27.718	1	172.0	ok
27.765	0	157.0	ok
27.781	5	172.0	ratelimited
27.828	7	125.0	ok
27.797	2	187.0	ratelimited
27.843	6	157.0	ratelimited
27.89	1	188.0	ratelimited
27.89	3	203.0	ok
27.765	4	328.0	ratelimited
27.953	5	187.0	ok
27.937	0	203.0	ratelimited
28.015	7	172.0	ok
27.984	2	219.0	ok
28.031	6	187.0	ok
28.093	4	172.0	ok
28.093	3	188.0	ok
28.14	5	157.0	ratelimited
28.156	0	156.0	ok
28.203	2	140.0	ratelimited
28.187	7	156.0	ratelimited
28.078	1	297.0	ok
28.281	3	172.0	ratelimited
28.281	4	187.0	ok
28.312	5	172.0	ok
28.218	6	297.0	ratelimited
28.375	1	140.0	ok
28.375	7	172.0	ok
28.343	0	219.0	ratelimited
28.375	2	203.0	ok
28.453	3	187.0	ok
28.484	5	172.0	ok
28.468	4	204.0	ratelimited
28.515	6	188.0	ok
28.562	0	156.0	ok
28.547	7	187.0	ratelimited
28.578	2	172.0	ok
28.562	1	219.0	ok
28.656	5	187.0	ratelimited
28.703	6	172.0	ok
28.734	7	156.0	ok
28.64	3	250.0	ratelimited
28.734	0	172.0	ok
28.765	2	203.0	ratelimited
28.781	1	203.0	ratelimited
28.672	4	328.0	ok
28.843	5	204.0	ok
28.875	6	187.0	ok
28.89	3	203.0	ok
28.906	7	203.0	ok
28.906	0	234.0	ratelimited
28.968	2	204.0	ok
29.0	4	172.0	ok
28.984	1	219.0	ok
29.047	5	171.0	ratelimited
29.062	6	156.0	ratelimited
29.109	7	125.0	ratelimited
29.093	3	157.0	ok
29.14	0	157.0	ok
29.172	2	203.0	ok
29.218	5	157.0	ok
29.25	6	140.0	ok
29.172	4	218.0	ok
29.281	3	125.0	ok
29.297	7	156.0	ok
29.203	1	281.0	ok
29.312	0	203.0	ok
29.375	2	172.0	ratelimited
29.39	4	188.0	ok
29.39	5	188.0	ok
29.422	6	218.0	ratelimited
29.468	3	188.0	ratelimited
29.468	7	204.0	ratelimited
29.484	1	203.0	ok
29.515	0	203.0	ratelimited
29.562	2	172.0	ok
29.578	4	172.0	ratelimited
29.578	5	187.0	ratelimited
29.64	6	188.0	ok
29.656	3	172.0	ok
29.687	1	156.0	ratelimited
29.672	7	187.0	ok
29.718	0	172.0	ok
29.734	2	219.0	ok
29.75	4	203.0	ok
29.765	5	203.0	ok
29.828	6	187.0	ok
29.828	3	203.0	ratelimited
29.859	7	203.0	ok
29.875	1	203.0	ok
29.89	0	188.0	ok
29.953	2	172.0	ratelimited
29.953	4	203.0	ratelimited
29.968	5	188.0	ratelimited
30.015	6	188.0	ratelimited
30.078	1	140.0	ok
30.062	7	172.0	ratelimited
30.125	2	125.0	ok
30.078	0	172.0	ratelimited
30.031	3	266.0	ok
30.156	4	172.0	ok
30.234	7	141.0	ok
30.156	5	234.0	ok
30.25	0	172.0	ok
30.265	1	172.0	ratelimited
30.297	3	187.0	ok
30.312	2	172.0	ratelimited
30.203	6	297.0	ok
30.328	4	187.0	ok
30.39	5	172.0	ok
30.406	7	172.0	ok
30.422	0	171.0	ratelimited
30.437	1	172.0	ok
30.484	2	141.0	ok
30.484	3	141.0	ok
30.5	6	156.0	ok
30.515	4	141.0	ratelimited
30.578	7	156.0	ratelimited
30.593	0	141.0	ok
30.609	1	172.0	ratelimited
30.562	5	219.0	ratelimited
30.672	3	125.0	ratelimited
30.672	2	156.0	ok
30.687	6	141.0	ok
30.703	4	156.0	ok
30.765	0	141.0	ok
30.781	1	141.0	ok
30.75	7	187.0	ok
30.781	5	187.0	ok
30.875	6	125.0	ratelimited
30.859	2	141.0	ratelimited
30.89	4	141.0	ok
30.875	3	156.0	ok
30.937	0	110.0	ratelimited
30.937	7	125.0	ratelimited
30.953	1	140.0	ok
30.968	5	141.0	ok
31.062	3	110.0	ratelimited
31.062	6	125.0	ok
31.047	2	140.0	ok
31.062	4	141.0	ratelimited
31.125	1	93.0	ratelimited
31.125	7	93.0	ok
31.125	0	93.0	ok
31.14	5	94.0	ratelimited
31.218	2	141.0	ratelimited
31.25	6	140.0	ratelimited
31.25	3	140.0	ok
31.297	1	109.0	ok
31.297	7	109.0	ok
31.25	4	156.0	ok
31.328	5	109.0	ok
31.328	0	140.0	ratelimited
31.39	2	110.0	ok
31.422	6	93.0	ok
31.422	3	125.0	ok
31.437	4	110.0	ratelimited
31.468	7	94.0	ratelimited
31.468	1	110.0	ratelimited
31.515	5	78.0	ok
31.515	0	125.0	ok
31.578	2	109.0	ok
31.593	3	110.0	ratelimited
31.609	4	125.0	ok
31.593	6	141.0	ok
31.64	7	125.0	ok
31.656	1	109.0	ok
31.687	5	125.0	ratelimited
31.703	0	156.0	ok
31.765	2	110.0	ratelimited
31.781	4	109.0	ratelimited
31.781	3	125.0	ok
31.781	6	141.0	ratelimited
31.797	7	156.0	ratelimited
31.843	1	125.0	ok
31.875	5	125.0	ok
31.937	2	94.0	ok
31.89	0	141.0	ratelimited
31.953	4	109.0	ok
31.953	3	109.0	ratelimited
31.968	7	125.0	ok
31.968	6	141.0	ok
32.015	1	94.0	ratelimited
32.062	5	78.0	ratelimited
32.078	0	125.0	ok
32.125	2	93.0	ok
32.14	3	110.0	ok
32.14	6	110.0	ratelimited
32.14	7	125.0	ratelimited
32.14	4	157.0	ok
32.187	1	125.0	ok
32.25	5	62.0	ok
32.265	0	63.0	ratelimited
32.328	6	94.0	ok
32.297	2	125.0	ratelimited
32.328	7	94.0	ok
32.328	3	125.0	ok
32.328	4	125.0	ratelimited
32.375	1	93.0	ratelimited
32.437	5	78.0	ok
32.437	0	156.0	ok
32.468	2	125.0	ok
32.515	7	110.0	ok
32.515	6	110.0	ok
32.515	4	125.0	ok
32.515	3	141.0	ratelimited
32.578	1	125.0	ok
32.609	0	141.0	ok
32.609	5	156.0	ratelimited
32.64	2	141.0	ratelimited
32.687	7	125.0	ratelimited
32.687	6	125.0	ratelimited
32.703	3	156.0	ok
32.75	1	172.0	ok
32.703	4	219.0	ok
32.781	5	187.0	ok
32.781	0	203.0	ratelimited
32.859	7	156.0	ok
32.828	2	203.0	ok
32.875	6	187.0	ok
32.922	4	156.0	ratelimited
32.875	3	203.0	ratelimited
32.922	1	171.0	ratelimited
32.968	5	188.0	ok
33.031	2	125.0	ok
32.984	0	188.0	ok
33.062	6	141.0	ratelimited
33.047	7	156.0	ratelimited
33.078	3	172.0	ok
33.093	1	188.0	ok
33.156	5	156.0	ratelimited
33.093	4	250.0	ok
33.172	0	187.0	ok
33.218	2	188.0	ratelimited
33.234	7	172.0	ok
33.234	6	188.0	ok
33.25	3	187.0	ok
33.281	1	187.0	ratelimited
33.343	4	141.0	ok
33.343	5	141.0	ok
33.359	0	141.0	ratelimited
33.406	2	109.0	ok
33.437	3	156.0	ratelimited
33.468	1	141.0	ok
33.515	4	94.0	ratelimited
33.406	7	219.0	ok
33.531	5	109.0	ratelimited
33.422	6	250.0	ok
33.547	0	156.0	ok
33.593	2	125.0	ratelimited
33.625	7	125.0	ratelimited
33.64	3	141.0	ok
33.656	1	125.0	ok
33.672	6	125.0	ok
33.703	4	94.0	ok
33.703	5	109.0	ok
33.718	0	157.0	ratelimited
33.781	2	125.0	ok
33.812	3	125.0	ok
33.797	7	140.0	ok
33.859	6	109.0	ratelimited
33.843	1	141.0	ratelimited
33.875	0	140.0	ok
33.875	5	140.0	ok
33.937	4	188.0	ok
33.953	2	172.0	ok
33.984	7	141.0	ratelimited
33.984	3	141.0	ratelimited
34.047	6	109.0	ok
34.047	5	125.0	ratelimited
34.047	0	125.0	ratelimited
34.047	1	140.0	ok
34.125	2	78.0	ratelimited
34.125	4	93.0	ratelimited
34.172	3	62.0	ok
34.172	7	78.0	ok
34.218	5	94.0	ok
34.25	0	93.0	ok
34.25	1	125.0	ok
34.25	6	156.0	ok
34.312	2	94.0	ok
34.312	4	110.0	ok
34.343	7	157.0	ok
34.343	3	157.0	ratelimited
34.422	1	78.0	ratelimited
34.422	6	125.0	ratelimited
34.422	5	125.0	ratelimited
34.437	0	156.0	ok
34.5	4	109.0	ok
34.5	2	109.0	ratelimited
34.515	3	110.0	ok
34.515	7	172.0	ratelimited
34.609	0	141.0	ratelimited
34.609	6	156.0	ok
34.625	1	156.0	ok
34.609	5	188.0	ok
34.672	4	140.0	ratelimited
34.687	2	188.0	ok
34.687	3	203.0	ok
34.687	7	203.0	ok
34.781	6	141.0	ratelimited
34.797	5	125.0	ok
34.797	0	140.0	ok
34.812	1	141.0	ratelimited
34.843	4	125.0	ok
34.875	2	125.0	ok
34.89	3	172.0	ratelimited
34.953	6	156.0	ok
34.984	5	125.0	ratelimited
34.984	0	141.0	ok
34.89	7	250.0	ratelimited
34.984	1	172.0	ok
35.031	4	172.0	ratelimited
35.062	3	188.0	ok
35.047	2	203.0	ratelimited
35.125	6	156.0	ratelimited
35.156	1	125.0	ok
35.14	7	157.0	ok
35.156	0	156.0	ratelimited
35.156	5	156.0	ok
35.203	4	172.0	ok
35.312	6	141.0	ok
35.328	0	140.0	ok
35.312	7	172.0	ok
35.328	5	156.0	ratelimited
35.25	3	250.0	ratelimited
35.375	1	125.0	ratelimited
35.25	2	265.0	ok
35.375	4	234.0	ok
35.484	7	156.0	ratelimited
35.5	3	172.0	ok
35.5	5	172.0	ok
35.5	0	187.0	ratelimited
35.515	2	219.0	ok
35.5	6	250.0	ok
35.578	1	203.0	ok
35.609	4	188.0	ratelimited
35.656	7	187.0	ok
35.672	3	171.0	ok
35.672	5	203.0	ok
35.687	0	203.0	ok
35.75	6	172.0	ratelimited
35.734	2	188.0	ok
35.781	1	187.0	ok
35.843	7	141.0	ok
35.843	3	157.0	ratelimited
35.797	4	203.0	ok
35.922	6	109.0	ok
35.875	5	172.0	ratelimited
35.922	2	156.0	ratelimited
36.0	4	156.0	ok
36.015	3	157.0	ok
35.89	0	282.0	ok
36.031	7	156.0	ratelimited
36.047	5	171.0	ok
35.968	1	297.0	ratelimited
36.093	6	188.0	ok
36.093	2	188.0	ok
36.172	4	109.0	ratelimited
36.172	0	140.0	ok
36.187	3	156.0	ok
36.218	7	157.0	ok
36.218	5	172.0	ratelimited
36.265	1	125.0	ok
36.281	6	125.0	ratelimited
36.281	2	156.0	ratelimited
36.375	3	125.0	ratelimited
36.39	7	125.0	ratelimited
36.39	5	141.0	ok
36.422	0	125.0	ratelimited
36.422	4	140.0	ok
36.437	1	125.0	ok
36.453	6	125.0	ok
36.484	2	94.0	ok
36.562	3	94.0	ok
36.562	5	125.0	ratelimited
36.578	7	125.0	ok
36.609	0	109.0	ok
36.609	4	109.0	ok
36.625	6	109.0	ratelimited
36.625	1	125.0	ok
36.672	2	125.0	ok
36.734	3	78.0	ratelimited
36.734	5	156.0	ok
36.75	7	140.0	ok
36.797	6	140.0	ok
36.797	4	140.0	ratelimited
36.828	1	109.0	ratelimited
36.797	0	140.0	ok
36.859	2	109.0	ratelimited
36.922	7	140.0	ratelimited
36.922	5	140.0	ok
36.922	3	171.0	ok
36.984	4	141.0	ok
36.984	6	141.0	ok
37.015	1	141.0	ok
36.984	0	172.0	ratelimited
37.047	2	125.0	ok
37.093	3	141.0	ok
37.093	7	157.0	ok
37.156	0	125.0	ok
37.172	6	109.0	ratelimited
37.156	5	141.0	ok
37.172	4	140.0	ratelimited
37.203	1	125.0	ratelimited
37.234	2	141.0	ok
37.265	7	125.0	ratelimited
37.265	3	125.0	ratelimited
37.328	5	94.0	ratelimited
37.328	0	125.0	ratelimited
37.343	4	125.0	ok
37.375	1	109.0	ok
37.39	6	110.0	ok
37.406	2	109.0	ratelimited
37.437	7	156.0	ok
37.5	0	125.0	ok
37.515	5	125.0	ok
37.484	3	172.0	ok
37.515	4	141.0	ok
37.578	2	109.0	ok
37.562	1	125.0	ok
37.562	6	125.0	ok
37.609	7	94.0	ok
37.656	3	109.0	ratelimited
37.687	0	125.0	ok
37.703	4	140.0	ratelimited
37.703	5	140.0	ratelimited
37.75	6	109.0	ratelimited
37.765	2	110.0	ratelimited
37.75	1	140.0	ratelimited
37.781	7	141.0	ratelimited
37.859	0	63.0	ratelimited
37.828	3	156.0	ok
37.89	4	125.0	ok
37.89	5	141.0	ok
37.937	6	125.0	ok
37.937	2	172.0	ok
37.937	1	188.0	ok
37.937	7	203.0	ok
38.015	3	203.0	ok
38.047	0	171.0	ok
38.078	4	140.0	ratelimited
38.062	5	188.0	ok
38.109	2	141.0	ratelimited
38.125	6	140.0	ratelimited
38.125	1	187.0	ok
38.14	7	203.0	ratelimited
38.25	5	140.0	ratelimited
38.281	2	109.0	ok
38.218	3	188.0	ratelimited
38.265	4	141.0	ok
38.312	1	94.0	ratelimited
38.312	6	94.0	ok
38.218	0	219.0	ratelimited
38.343	7	141.0	ok
38.406	3	109.0	ok
38.422	5	109.0	ok
38.437	0	94.0	ok
38.468	2	94.0	ok
38.453	4	140.0	ok
38.515	6	94.0	ok
38.515	1	110.0	ok
38.515	7	172.0	ok
38.593	5	125.0	ratelimited
38.578	3	187.0	ok
38.625	0	140.0	ok
38.64	4	157.0	ratelimited
38.64	2	219.0	ratelimited
38.687	1	172.0	ratelimited
38.687	7	203.0	ratelimited
38.687	6	203.0	ratelimited
38.765	3	157.0	ratelimited
38.765	5	157.0	ok
38.797	0	125.0	ratelimited
38.828	4	125.0	ok
38.859	1	141.0	ok
38.89	6	157.0	ok
38.859	2	203.0	ok
38.937	3	125.0	ok
38.953	5	156.0	ratelimited
38.89	7	219.0	ok
39.0	4	156.0	ok
38.984	0	188.0	ok
39.047	1	156.0	ok
39.062	2	156.0	ok
39.109	7	141.0	ok
39.062	6	203.0	ratelimited
39.125	3	156.0	ratelimited
39.125	5	156.0	ok
39.172	4	125.0	ratelimited
39.172	0	171.0	ok
39.218	1	172.0	ratelimited
39.265	6	141.0	ok
39.234	2	172.0	ratelimited
39.281	7	141.0	ratelimited
39.312	3	125.0	ok
39.312	5	125.0	ok
39.359	4	125.0	ok
39.343	0	141.0	ratelimited
39.39	1	157.0	ok
39.453	7	125.0	ok
39.437	6	141.0	ok
39.406	2	187.0	ok
39.484	3	109.0	ok
39.5	5	109.0	ratelimited
39.531	4	109.0	ratelimited
39.531	0	109.0	ok
39.562	1	110.0	ratelimited
39.593	2	94.0	ratelimited
39.625	6	78.0	ratelimited
39.64	7	78.0	ratelimited
39.672	3	93.0	ratelimited
39.687	5	94.0	ok
39.703	4	94.0	ok
39.718	0	94.0	ratelimited
39.734	1	78.0	ok
39.781	2	109.0	ok
39.812	7	125.0	ok
39.812	6	156.0	ok
39.859	3	125.0	ok
39.875	5	125.0	ok
39.89	4	110.0	ok
39.906	0	109.0	ok
39.922	1	156.0	ok
39.953	2	140.0	ok
40.0	7	125.0	ok
40.0	6	156.0	ok
40.047	3	125.0	ratelimited
40.047	5	140.0	ratelimited
40.062	4	141.0	ratelimited
40.093	0	110.0	ok
40.093	1	110.0	ratelimited
40.14	2	110.0	ratelimited
40.172	6	109.0	ratelimited
40.203	7	94.0	ratelimited
40.218	5	110.0	ok
40.25	4	109.0	ok
40.265	3	125.0	ok
40.281	0	125.0	ratelimited
40.281	1	125.0	ok
40.312	2	125.0	ok
40.359	6	125.0	ok
40.406	5	141.0	ratelimited
40.437	3	141.0	ok
40.437	4	141.0	ratelimited
40.453	0	125.0	ok
40.468	1	141.0	ratelimited
40.484	7	125.0	ok
40.484	2	125.0	ratelimited
40.531	6	141.0	ratelimited
40.578	5	140.0	ok
40.609	3	109.0	ratelimited
40.609	4	141.0	ok
40.64	1	125.0	ok
40.64	0	125.0	ratelimited
40.672	2	93.0	ok
40.672	7	125.0	ok
40.703	6	140.0	ok
40.765	5	157.0	ratelimited
40.781	4	172.0	ratelimited
40.797	3	171.0	ok
40.828	0	156.0	ok
40.828	1	187.0	ok
40.875	2	140.0	ok
40.89	6	172.0	ok
40.937	5	125.0	ok
40.875	7	187.0	ratelimited
40.953	4	125.0	ok
41.015	1	94.0	ratelimited
41.031	0	141.0	ok
40.968	3	235.0	ratelimited
41.062	6	141.0	ratelimited
41.062	2	141.0	ratelimited
41.062	7	156.0	ok
41.125	5	156.0	ok
41.14	4	172.0	ok
41.203	1	125.0	ok
41.203	3	140.0	ok
41.203	0	140.0	ratelimited
41.234	2	125.0	ok
41.234	7	125.0	ok
41.234	6	125.0	ok
