t_rel	session_idx	ms	outcome
23.672	4	156.0	ratelimited
23.703	6	141.0	ratelimited
23.688	0	172.0	ok
23.735	2	156.0	ratelimited
23.625	7	266.0	ok
23.782	3	171.0	ok
23.828	5	141.0	ok
23.766	1	219.0	ratelimited
23.86	4	125.0	ok
23.891	7	172.0	ok
23.907	2	171.0	ok
23.891	6	203.0	ok
23.86	0	250.0	ratelimited
23.953	3	204.0	ok
23.985	1	187.0	ok
24.0	5	203.0	ok
24.047	4	188.0	ok
24.078	2	172.0	ratelimited
24.063	7	187.0	ratelimited
24.094	6	188.0	ok
24.11	0	187.0	ok
24.172	1	188.0	ok
24.157	3	203.0	ratelimited
24.203	5	157.0	ratelimited
24.25	7	157.0	ok
24.235	4	172.0	ratelimited
24.25	2	172.0	ok
24.282	6	187.0	ratelimited
24.297	0	188.0	ok
24.36	1	125.0	ratelimited
24.36	3	140.0	ok
24.391	5	203.0	ok
24.422	2	188.0	ok
24.438	7	187.0	ok
24.407	4	250.0	ok
24.532	3	171.0	ok
24.547	1	172.0	ok
24.469	6	250.0	ok
24.594	5	125.0	ok
24.485	0	297.0	ratelimited
24.61	2	187.0	ratelimited
24.657	4	156.0	ok
24.625	7	219.0	ratelimited
24.703	3	188.0	ratelimited
24.719	6	188.0	ok
24.719	1	219.0	ok
24.782	0	203.0	ok
24.782	5	203.0	ratelimited
24.844	4	141.0	ratelimited
24.844	7	156.0	ok
24.797	2	219.0	ok
24.938	1	265.0	ratelimited
24.891	3	312.0	ok
24.985	0	234.0	ok
25.016	7	219.0	ok
24.907	6	328.0	ratelimited
25.016	2	219.0	ok
24.985	5	250.0	ok
25.032	4	203.0	ok
25.203	3	172.0	ok
25.219	0	156.0	ok
25.235	4	172.0	ok
25.235	6	172.0	ok
25.235	7	203.0	ratelimited
25.235	2	234.0	ratelimited
25.203	1	297.0	ok
25.235	5	265.0	ok
25.407	6	109.0	ok
25.407	4	125.0	ratelimited
25.375	3	157.0	ratelimited
25.407	0	171.0	ratelimited
25.438	7	172.0	ok
25.578	4	172.0	ok
25.547	3	203.0	ok
25.578	0	188.0	ok
25.594	6	203.0	ok
25.469	2	344.0	ok
25.61	7	203.0	ok
25.5	5	344.0	ok
25.5	1	375.0	ok
25.75	4	157.0	ratelimited
25.75	3	203.0	ok
25.766	0	187.0	ok
25.797	6	172.0	ratelimited
25.813	7	203.0	ratelimited
25.813	2	203.0	ok
25.844	5	188.0	ok
25.875	1	188.0	ok
25.922	4	172.0	ok
25.953	3	141.0	ratelimited
25.953	0	141.0	ratelimited
25.969	6	156.0	ok
26.016	2	125.0	ok
26.016	7	172.0	ok
26.063	1	172.0	ok
26.094	4	172.0	ok
26.141	3	141.0	ok
26.157	6	140.0	ok
26.032	5	265.0	ratelimited
26.157	0	156.0	ok
26.188	2	203.0	ok
26.188	7	203.0	ratelimited
26.235	1	187.0	ok
26.266	4	203.0	ratelimited
26.313	3	172.0	ok
26.297	5	188.0	ok
26.344	6	141.0	ratelimited
26.328	0	204.0	ratelimited
26.391	7	172.0	ok
26.391	2	172.0	ratelimited
26.422	1	172.0	ratelimited
26.469	4	156.0	ok
26.485	5	140.0	ok
26.485	3	156.0	ratelimited
26.547	6	156.0	ok
26.563	2	156.0	ok
26.563	7	156.0	ok
26.532	0	203.0	ok
26.657	3	140.0	ok
26.594	1	203.0	ok
26.657	4	156.0	ratelimited
26.672	5	219.0	ratelimited
26.719	6	188.0	ratelimited
26.735	0	172.0	ok
26.75	2	219.0	ratelimited
26.75	7	250.0	ratelimited
26.797	1	219.0	ok
26.828	3	266.0	ratelimited
26.828	4	266.0	ok
26.891	5	219.0	ok
26.907	0	281.0	ratelimited
26.907	6	281.0	ok
26.969	2	266.0	ok
27.0	7	250.0	ok
27.016	1	250.0	ratelimited
27.094	4	188.0	ok
27.11	5	203.0	ok
27.094	3	219.0	ok
27.266	1	141.0	ok
27.25	7	172.0	ok
27.282	4	140.0	ratelimited
27.188	0	265.0	ok
27.313	3	140.0	ok
27.313	5	156.0	ok
27.188	6	297.0	ok
27.235	2	297.0	ok
27.453	1	125.0	ok
27.469	4	109.0	ok
27.422	7	172.0	ok
27.453	0	157.0	ok
27.485	5	140.0	ratelimited
27.485	6	156.0	ok
27.516	3	187.0	ok
27.532	2	234.0	ok
27.594	7	188.0	ratelimited
27.625	1	157.0	ratelimited
27.625	0	172.0	ok
27.657	4	156.0	ok
27.657	5	156.0	ok
27.657	6	203.0	ok
27.703	3	188.0	ratelimited
27.782	7	156.0	ok
27.813	1	172.0	ok
27.797	0	188.0	ratelimited
27.844	5	156.0	ratelimited
27.844	4	172.0	ratelimited
27.86	6	172.0	ratelimited
27.766	2	297.0	ok
27.891	3	203.0	ok
27.953	7	141.0	ratelimited
27.985	1	140.0	ok
28.016	4	156.0	ok
28.032	5	156.0	ok
27.985	0	218.0	ok
28.063	2	203.0	ok
28.094	3	188.0	ratelimited
28.032	6	312.0	ok
28.125	7	235.0	ok
28.172	1	203.0	ratelimited
28.203	4	188.0	ok
28.219	5	188.0	ok
28.203	0	219.0	ok
28.266	2	203.0	ratelimited
28.282	3	203.0	ok
28.344	6	156.0	ok
28.36	7	156.0	ok
28.375	1	157.0	ok
28.391	4	156.0	ratelimited
28.422	5	156.0	ratelimited
28.422	0	188.0	ratelimited
28.485	3	187.0	ok
28.532	6	171.0	ratelimited
28.532	7	171.0	ratelimited
28.563	4	172.0	ok
28.563	1	203.0	ratelimited
28.469	2	313.0	ok
28.61	0	187.0	ok
28.625	5	219.0	ok
28.672	3	188.0	ratelimited
28.703	6	157.0	ok
28.703	7	204.0	ok
28.735	4	172.0	ratelimited
28.766	1	156.0	ok
28.782	2	140.0	ok
28.797	0	188.0	ok
28.86	3	172.0	ok
28.907	7	140.0	ratelimited
28.907	4	156.0	ok
28.938	1	125.0	ok
28.969	2	125.0	ok
28.844	5	250.0	ok
28.875	6	297.0	ok
29.032	3	187.0	ok
29.078	7	157.0	ok
29.078	4	157.0	ratelimited
29.11	1	156.0	ratelimited
28.985	0	281.0	ratelimited
29.094	5	172.0	ok
29.141	2	219.0	ratelimited
29.172	6	203.0	ok
29.219	3	156.0	ratelimited
29.25	7	172.0	ok
29.25	4	172.0	ok
29.266	0	172.0	ok
29.266	5	219.0	ratelimited
29.282	1	203.0	ok
29.375	6	157.0	ratelimited
29.407	3	156.0	ok
29.422	4	156.0	ok
29.485	5	156.0	ok
29.485	1	156.0	ratelimited
29.36	2	297.0	ok
29.438	0	234.0	ok
29.547	6	172.0	ok
29.422	7	313.0	ratelimited
29.578	3	204.0	ratelimited
29.594	4	203.0	ratelimited
29.657	5	156.0	ratelimited
29.657	2	171.0	ok
29.672	1	156.0	ok
29.672	0	188.0	ratelimited
29.719	6	172.0	ratelimited
29.735	7	172.0	ok
29.797	4	141.0	ok
29.828	2	141.0	ok
29.844	5	125.0	ok
29.844	1	141.0	ok
29.86	0	125.0	ok
29.782	3	218.0	ok
29.891	6	109.0	ok
29.907	7	156.0	ok
29.985	4	125.0	ratelimited
30.0	2	141.0	ratelimited
30.0	3	157.0	ok
30.016	1	156.0	ratelimited
30.032	5	140.0	ok
30.047	0	172.0	ok
30.078	6	188.0	ok
30.094	7	188.0	ratelimited
30.157	4	171.0	ok
30.172	2	188.0	ok
30.172	3	188.0	ratelimited
30.188	1	203.0	ok
30.203	5	204.0	ratelimited
30.219	0	203.0	ratelimited
30.266	6	187.0	ratelimited
30.328	4	157.0	ok
30.282	7	203.0	ok
30.36	2	140.0	ratelimited
30.391	1	187.0	ok
30.422	0	188.0	ok
30.453	6	172.0	ok
30.36	3	281.0	ok
30.485	7	218.0	ok
30.5	4	219.0	ratelimited
30.407	5	312.0	ok
30.547	2	172.0	ok
30.61	0	187.0	ok
30.578	1	235.0	ratelimited
30.625	6	203.0	ratelimited
30.641	3	219.0	ok
30.719	4	172.0	ok
30.703	7	188.0	ok
30.719	2	188.0	ok
30.719	5	219.0	ok
30.797	0	172.0	ratelimited
30.813	1	172.0	ok
30.86	3	172.0	ok
30.891	7	156.0	ratelimited
30.891	4	172.0	ok
30.907	2	171.0	ratelimited
30.938	5	172.0	ok
30.828	6	313.0	ok
30.969	0	188.0	ok
30.985	1	187.0	ratelimited
31.032	3	187.0	ratelimited
31.063	4	172.0	ratelimited
31.063	7	187.0	ok
31.078	2	204.0	ok
31.11	5	187.0	ratelimited
31.157	0	171.0	ratelimited
31.141	6	203.0	ok
31.172	1	219.0	ok
31.235	4	172.0	ok
31.219	3	203.0	ok
31.266	7	203.0	ratelimited
31.282	2	187.0	ok
31.297	5	219.0	ok
31.344	6	203.0	ok
31.391	1	172.0	ok
31.407	4	171.0	ratelimited
31.422	3	188.0	ok
31.328	0	282.0	ok
31.469	7	172.0	ok
31.516	5	156.0	ok
31.547	6	141.0	ok
31.469	2	219.0	ratelimited
31.61	3	125.0	ratelimited
31.61	0	156.0	ok
31.641	7	125.0	ok
31.563	1	234.0	ratelimited
31.578	4	219.0	ok
31.688	5	203.0	ratelimited
31.688	2	203.0	ok
31.735	6	187.0	ratelimited
31.782	0	187.0	ok
31.797	4	172.0	ok
31.797	3	188.0	ok
31.797	1	219.0	ok
31.844	7	219.0	ratelimited
31.891	5	187.0	ok
31.891	2	187.0	ok
31.922	6	172.0	ok
31.969	4	188.0	ratelimited
31.969	0	203.0	ratelimited
31.985	3	187.0	ratelimited
32.016	1	172.0	ok
32.063	7	140.0	ok
32.078	5	157.0	ratelimited
32.078	2	157.0	ratelimited
32.094	6	172.0	ratelimited
32.157	4	171.0	ok
32.172	0	188.0	ok
32.188	1	234.0	ok
32.25	7	188.0	ok
32.25	5	203.0	ok
32.266	2	219.0	ok
32.282	6	203.0	ok
32.172	3	328.0	ok
32.328	4	188.0	ratelimited
32.36	0	187.0	ratelimited
32.438	7	156.0	ratelimited
32.453	5	141.0	ok
32.485	2	140.0	ratelimited
32.485	6	187.0	ok
32.5	3	219.0	ok
32.516	4	219.0	ok
32.422	1	313.0	ratelimited
32.547	0	188.0	ok
32.61	7	203.0	ok
32.641	5	187.0	ratelimited
32.672	2	188.0	ok
32.719	3	156.0	ok
32.735	4	140.0	ok
32.735	0	172.0	ok
32.735	1	172.0	ok
32.672	6	297.0	ratelimited
32.813	7	172.0	ratelimited
32.891	3	125.0	ratelimited
32.907	0	140.0	ratelimited
32.907	4	140.0	ratelimited
32.907	1	171.0	ok
32.828	5	250.0	ok
32.969	6	188.0	ok
32.86	2	312.0	ok
33.0	7	203.0	ok
33.078	1	141.0	ratelimited
33.078	3	172.0	ok
33.094	0	156.0	ok
33.078	5	188.0	ok
33.125	4	188.0	ok
33.172	2	219.0	ok
33.203	7	204.0	ok
33.25	3	157.0	ok
33.266	1	156.0	ok
33.266	5	203.0	ratelimited
33.282	0	218.0	ok
33.313	4	219.0	ok
33.157	6	375.0	ok
33.391	2	187.0	ok
33.407	7	187.0	ratelimited
33.422	3	203.0	ratelimited
33.438	1	219.0	ok
33.469	5	234.0	ok
33.5	0	219.0	ratelimited
33.532	6	218.0	ok
33.578	2	188.0	ratelimited
33.594	7	203.0	ok
33.625	3	172.0	ok
33.657	1	171.0	ratelimited
33.703	5	141.0	ok
33.532	4	328.0	ratelimited
33.719	0	156.0	ok
33.75	6	141.0	ok
33.797	7	125.0	ok
33.828	1	141.0	ok
33.797	3	172.0	ok
33.766	2	203.0	ok
33.86	4	140.0	ok
33.891	5	141.0	ok
33.907	0	156.0	ok
33.969	3	141.0	ratelimited
33.985	7	125.0	ratelimited
33.969	2	141.0	ratelimited
34.0	1	157.0	ok
34.032	6	171.0	ok
34.047	4	172.0	ok
34.063	5	203.0	ratelimited
34.094	0	188.0	ratelimited
34.141	3	187.0	ok
34.172	7	203.0	ok
34.188	1	219.0	ratelimited
34.203	6	204.0	ratelimited
34.266	5	172.0	ok
34.219	4	219.0	ok
34.282	2	203.0	ok
34.282	0	234.0	ok
34.328	3	204.0	ratelimited
34.407	6	171.0	ok
34.407	1	187.0	ok
34.438	5	156.0	ratelimited
34.438	4	172.0	ratelimited
34.485	2	187.0	ratelimited
34.375	7	328.0	ok
34.532	3	203.0	ok
34.594	1	188.0	ok
34.625	5	172.0	ok
34.61	4	203.0	ok
34.516	0	312.0	ok
34.672	2	219.0	ok
34.703	7	188.0	ok
34.578	6	329.0	ok
34.782	1	187.0	ratelimited
34.797	5	172.0	ok
34.735	3	234.0	ok
34.828	0	204.0	ok
34.813	4	234.0	ok
34.891	2	187.0	ratelimited
34.891	7	203.0	ratelimited
34.907	6	187.0	ok
34.969	1	156.0	ok
34.969	5	172.0	ratelimited
34.969	3	188.0	ratelimited
35.078	2	157.0	ok
35.047	4	188.0	ratelimited
35.094	6	188.0	ratelimited
35.141	5	172.0	ok
35.157	1	171.0	ratelimited
35.032	0	312.0	ratelimited
35.094	7	281.0	ok
35.157	3	218.0	ok
35.235	4	172.0	ok
35.266	2	156.0	ok
35.282	6	187.0	ok
35.313	5	172.0	ratelimited
35.375	3	157.0	ok
35.344	0	203.0	ok
35.328	1	219.0	ok
35.375	7	188.0	ok
35.407	4	203.0	ok
35.453	2	172.0	ratelimited
35.469	6	172.0	ok
35.485	5	172.0	ok
35.563	3	140.0	ratelimited
35.547	0	156.0	ok
35.547	1	188.0	ok
35.563	7	172.0	ok
35.61	4	187.0	ratelimited
35.625	2	188.0	ok
35.657	5	156.0	ratelimited
35.641	6	172.0	ratelimited
35.719	0	156.0	ok
35.735	1	172.0	ratelimited
35.735	7	187.0	ratelimited
35.735	3	218.0	ok
35.797	4	203.0	ok
35.813	2	219.0	ok
35.813	6	219.0	ok
35.844	5	250.0	ok
35.907	1	203.0	ok
35.907	0	218.0	ratelimited
35.922	7	250.0	ok
35.953	3	282.0	ok
36.0	4	235.0	ok
36.032	6	312.0	ratelimited
36.11	1	265.0	ok
36.094	5	297.0	ok
36.125	0	282.0	ok
36.172	7	297.0	ok
36.032	2	453.0	ratelimited
36.235	4	250.0	ratelimited
36.235	3	312.0	ok
36.344	6	234.0	ok
36.375	1	219.0	ratelimited
36.407	0	218.0	ok
36.391	5	266.0	ok
36.469	7	203.0	ok
36.485	2	234.0	ok
36.485	4	250.0	ok
36.547	3	250.0	ok
36.578	6	235.0	ratelimited
36.594	1	219.0	ok
36.625	0	235.0	ok
36.657	5	218.0	ok
36.672	7	235.0	ratelimited
36.719	2	250.0	ratelimited
36.735	4	234.0	ok
36.797	3	203.0	ok
36.813	6	219.0	ok
36.86	0	187.0	ratelimited
36.907	7	187.0	ok
36.875	5	219.0	ok
36.969	2	172.0	ok
36.969	4	188.0	ok
36.813	1	375.0	ok
37.032	6	187.0	ok
37.047	0	188.0	ok
37.094	7	188.0	ok
37.157	4	140.0	ratelimited
37.141	2	172.0	ok
37.0	3	313.0	ratelimited
37.188	1	219.0	ok
37.219	6	203.0	ratelimited
37.094	5	359.0	ratelimited
37.282	7	203.0	ratelimited
37.313	2	187.0	ratelimited
37.328	4	188.0	ok
37.313	3	265.0	ok
37.235	0	359.0	ok
37.422	6	203.0	ok
37.407	1	218.0	ok
37.453	5	188.0	ok
37.5	2	219.0	ok
37.516	4	219.0	ok
37.485	7	297.0	ok
37.625	6	235.0	ok
37.594	0	281.0	ok
37.625	1	313.0	ok
37.641	5	297.0	ok
37.719	2	266.0	ok
37.735	4	265.0	ratelimited
37.578	3	438.0	ok
37.782	7	250.0	ok
37.875	0	188.0	ok
37.938	1	156.0	ok
37.938	5	156.0	ok
37.86	6	250.0	ok
37.985	2	140.0	ok
38.016	3	172.0	ok
38.032	7	187.0	ok
38.063	0	172.0	ok
38.0	4	266.0	ok
38.11	6	156.0	ratelimited
38.125	5	188.0	ok
38.125	1	188.0	ratelimited
38.157	2	203.0	ratelimited
38.188	3	187.0	ratelimited
38.219	7	172.0	ok
38.266	4	156.0	ok
38.282	6	171.0	ok
38.313	1	172.0	ok
38.375	3	125.0	ok
38.235	0	281.0	ratelimited
38.313	5	203.0	ratelimited
38.391	7	141.0	ratelimited
38.438	4	140.0	ok
38.453	6	141.0	ok
38.36	2	234.0	ok
38.516	5	109.0	ok
38.516	0	203.0	ok
38.547	3	172.0	ratelimited
38.594	7	141.0	ok
38.485	1	250.0	ratelimited
38.61	4	125.0	ratelimited
38.625	6	172.0	ratelimited
38.594	2	250.0	ok
38.719	0	156.0	ok
38.735	1	140.0	ok
38.766	7	141.0	ratelimited
38.719	3	203.0	ok
38.797	6	141.0	ok
38.797	4	188.0	ok
38.813	5	187.0	ok
38.844	2	188.0	ratelimited
38.891	0	156.0	ratelimited
38.907	1	156.0	ok
38.922	3	172.0	ok
38.938	7	172.0	ok
38.985	4	140.0	ratelimited
38.969	6	188.0	ratelimited
39.0	5	188.0	ok
39.032	2	156.0	ok
39.078	0	157.0	ok
39.11	1	125.0	ok
39.11	7	140.0	ratelimited
39.094	3	203.0	ratelimited
39.172	4	141.0	ok
39.157	6	156.0	ok
39.235	2	125.0	ok
39.188	5	172.0	ratelimited
39.25	0	203.0	ratelimited
39.297	7	156.0	ok
39.297	3	172.0	ok
39.297	1	188.0	ratelimited
39.328	6	172.0	ratelimited
39.344	4	219.0	ok
39.36	5	203.0	ok
39.407	2	203.0	ratelimited
39.453	0	172.0	ok
39.485	1	156.0	ok
39.469	3	172.0	ratelimited
39.485	7	187.0	ok
39.5	6	203.0	ok
39.563	4	172.0	ratelimited
39.563	5	203.0	ratelimited
39.61	2	187.0	ok
39.625	0	203.0	ok
39.657	1	187.0	ratelimited
39.672	7	188.0	ratelimited
39.703	6	188.0	ok
39.641	3	266.0	ok
39.735	4	187.0	ok
39.766	5	156.0	ok
39.828	0	157.0	ratelimited
39.844	1	172.0	ok
39.875	7	141.0	ok
39.907	3	171.0	ok
39.797	2	281.0	ok
39.938	5	156.0	ok
39.922	4	172.0	ok
40.0	0	172.0	ok
39.891	6	281.0	ratelimited
40.016	1	172.0	ok
40.078	2	125.0	ok
40.094	4	141.0	ratelimited
40.078	3	172.0	ratelimited
40.078	7	204.0	ok
40.11	5	218.0	ratelimited
40.172	0	188.0	ratelimited
40.172	6	188.0	ok
40.188	1	203.0	ratelimited
40.25	2	188.0	ratelimited
40.25	3	188.0	ok
40.282	7	156.0	ratelimited
40.282	4	187.0	ok
40.328	5	157.0	ok
40.36	0	172.0	ok
40.36	6	218.0	ok
40.391	1	203.0	ok
40.438	2	156.0	ok
40.438	3	156.0	ok
40.469	7	156.0	ok
40.469	4	156.0	ratelimited
40.5	5	203.0	ok
40.578	6	157.0	ok
40.532	0	203.0	ok
40.594	1	156.0	ok
40.625	2	141.0	ratelimited
40.625	3	157.0	ratelimited
40.641	7	156.0	ok
40.657	4	156.0	ok
40.75	6	125.0	ratelimited
40.797	3	94.0	ok
40.782	1	125.0	ratelimited
40.797	2	110.0	ok
40.703	5	219.0	ratelimited
40.735	0	187.0	ratelimited
40.813	7	125.0	ratelimited
40.844	4	94.0	ok
