1786818695	shadowfit-backend	2.78%	999.9MiB / 30.82GiB
1786818695	shadowfit-mysql	7.62%	640.9MiB / 30.82GiB
1786818695	shadowfit-ai	0.21%	190.7MiB / 19.53GiB
1786818702	shadowfit-backend	89.17%	1001MiB / 30.82GiB
1786818702	shadowfit-mysql	8.65%	641MiB / 30.82GiB
1786818702	shadowfit-ai	0.19%	190.7MiB / 19.53GiB
1786818710	shadowfit-backend	5.63%	1006MiB / 30.82GiB
1786818710	shadowfit-mysql	7.22%	640.8MiB / 30.82GiB
1786818710	shadowfit-ai	754.19%	9.1GiB / 19.53GiB
1786818718	shadowfit-backend	3.60%	1006MiB / 30.82GiB
1786818718	shadowfit-mysql	6.88%	641MiB / 30.82GiB
1786818718	shadowfit-ai	794.28%	8.81GiB / 19.53GiB
1786818726	shadowfit-backend	3.72%	1006MiB / 30.82GiB
1786818726	shadowfit-mysql	7.31%	640.8MiB / 30.82GiB
1786818726	shadowfit-ai	789.77%	8.888GiB / 19.53GiB
1786818733	shadowfit-backend	3.88%	1006MiB / 30.82GiB
1786818733	shadowfit-mysql	7.35%	640.8MiB / 30.82GiB
1786818733	shadowfit-ai	810.37%	8.861GiB / 19.53GiB
1786818741	shadowfit-backend	3.58%	1006MiB / 30.82GiB
1786818741	shadowfit-mysql	6.99%	640.8MiB / 30.82GiB
1786818741	shadowfit-ai	761.11%	8.918GiB / 19.53GiB
1786818749	shadowfit-backend	3.77%	1006MiB / 30.82GiB
1786818749	shadowfit-mysql	7.23%	640.8MiB / 30.82GiB
1786818749	shadowfit-ai	823.49%	8.904GiB / 19.53GiB
1786818757	shadowfit-backend	4.28%	1006MiB / 30.82GiB
1786818757	shadowfit-mysql	7.82%	640.8MiB / 30.82GiB
1786818757	shadowfit-ai	776.01%	8.925GiB / 19.53GiB
1786818765	shadowfit-backend	3.81%	1006MiB / 30.82GiB
1786818765	shadowfit-mysql	7.29%	640.8MiB / 30.82GiB
1786818765	shadowfit-ai	791.41%	8.865GiB / 19.53GiB
1786818772	shadowfit-backend	3.66%	1001MiB / 30.82GiB
1786818772	shadowfit-mysql	7.32%	641.1MiB / 30.82GiB
1786818772	shadowfit-ai	786.01%	8.929GiB / 19.53GiB
1786818780	shadowfit-backend	3.75%	1001MiB / 30.82GiB
1786818780	shadowfit-mysql	6.79%	640.9MiB / 30.82GiB
1786818780	shadowfit-ai	804.84%	8.91GiB / 19.53GiB
1786818788	shadowfit-backend	3.75%	1001MiB / 30.82GiB
1786818788	shadowfit-mysql	7.25%	641.2MiB / 30.82GiB
1786818788	shadowfit-ai	772.41%	8.945GiB / 19.53GiB
1786818796	shadowfit-backend	34.47%	1002MiB / 30.82GiB
1786818796	shadowfit-mysql	14.47%	640.9MiB / 30.82GiB
1786818796	shadowfit-ai	804.48%	8.842GiB / 19.53GiB
