1786819123	shadowfit-backend	5.08%	632.1MiB / 30.82GiB
1786819123	shadowfit-mysql	5.35%	609.5MiB / 30.82GiB
1786819123	shadowfit-ai	0.18%	190.6MiB / 19.53GiB
1786819130	shadowfit-backend	7.40%	631.9MiB / 30.82GiB
1786819130	shadowfit-mysql	6.55%	610.7MiB / 30.82GiB
1786819130	shadowfit-ai	395.09%	2.595GiB / 19.53GiB
1786819138	shadowfit-backend	6.95%	636MiB / 30.82GiB
1786819138	shadowfit-mysql	6.24%	610.8MiB / 30.82GiB
1786819138	shadowfit-ai	153.43%	2.703GiB / 19.53GiB
1786819145	shadowfit-backend	7.94%	636.3MiB / 30.82GiB
1786819145	shadowfit-mysql	6.34%	610.8MiB / 30.82GiB
1786819145	shadowfit-ai	160.96%	2.723GiB / 19.53GiB
1786819153	shadowfit-backend	5.57%	636.1MiB / 30.82GiB
1786819153	shadowfit-mysql	6.23%	610.9MiB / 30.82GiB
1786819153	shadowfit-ai	153.66%	2.569GiB / 19.53GiB
1786819161	shadowfit-backend	4.97%	635.9MiB / 30.82GiB
1786819161	shadowfit-mysql	5.88%	610.7MiB / 30.82GiB
1786819161	shadowfit-ai	156.32%	2.592GiB / 19.53GiB
1786819168	shadowfit-backend	5.08%	635.9MiB / 30.82GiB
1786819168	shadowfit-mysql	6.35%	610.7MiB / 30.82GiB
1786819168	shadowfit-ai	160.69%	2.604GiB / 19.53GiB
1786819176	shadowfit-backend	4.98%	636MiB / 30.82GiB
1786819176	shadowfit-mysql	9.52%	611MiB / 30.82GiB
1786819176	shadowfit-ai	153.49%	2.588GiB / 19.53GiB
1786819184	shadowfit-backend	4.87%	635.9MiB / 30.82GiB
1786819184	shadowfit-mysql	6.82%	611MiB / 30.82GiB
1786819184	shadowfit-ai	173.33%	2.607GiB / 19.53GiB
1786819192	shadowfit-backend	8.22%	634.4MiB / 30.82GiB
1786819192	shadowfit-mysql	6.16%	611MiB / 30.82GiB
1786819192	shadowfit-ai	154.57%	2.551GiB / 19.53GiB
1786819200	shadowfit-backend	4.69%	634.5MiB / 30.82GiB
1786819200	shadowfit-mysql	6.36%	611.3MiB / 30.82GiB
1786819200	shadowfit-ai	157.64%	2.596GiB / 19.53GiB
1786819207	shadowfit-backend	4.15%	634.8MiB / 30.82GiB
1786819207	shadowfit-mysql	6.22%	611.4MiB / 30.82GiB
1786819207	shadowfit-ai	157.05%	2.607GiB / 19.53GiB
1786819215	shadowfit-backend	4.29%	634.6MiB / 30.82GiB
1786819215	shadowfit-mysql	6.14%	611.4MiB / 30.82GiB
1786819215	shadowfit-ai	160.21%	2.578GiB / 19.53GiB
1786819223	shadowfit-backend	0.40%	635.7MiB / 30.82GiB
1786819223	shadowfit-mysql	1.03%	612.2MiB / 30.82GiB
1786819223	shadowfit-ai	0.22%	1.726GiB / 19.53GiB
