1786820128	shadowfit-backend	7.28%	684.9MiB / 30.82GiB
1786820128	shadowfit-mysql	8.14%	634MiB / 30.82GiB
1786820128	shadowfit-ai	0.20%	190.9MiB / 19.53GiB
1786820135	shadowfit-backend	2.99%	686.4MiB / 30.82GiB
1786820135	shadowfit-mysql	6.17%	634MiB / 30.82GiB
1786820135	shadowfit-ai	276.34%	2.581GiB / 19.53GiB
1786820143	shadowfit-backend	3.26%	686.2MiB / 30.82GiB
1786820143	shadowfit-mysql	6.56%	633.7MiB / 30.82GiB
1786820143	shadowfit-ai	152.39%	2.686GiB / 19.53GiB
1786820151	shadowfit-backend	3.00%	686.1MiB / 30.82GiB
1786820151	shadowfit-mysql	6.09%	634MiB / 30.82GiB
1786820151	shadowfit-ai	162.92%	2.706GiB / 19.53GiB
1786820158	shadowfit-backend	2.95%	686.2MiB / 30.82GiB
1786820158	shadowfit-mysql	8.09%	633.8MiB / 30.82GiB
1786820158	shadowfit-ai	162.05%	2.575GiB / 19.53GiB
1786820166	shadowfit-backend	3.03%	686.3MiB / 30.82GiB
1786820166	shadowfit-mysql	6.09%	633.8MiB / 30.82GiB
1786820166	shadowfit-ai	146.58%	2.601GiB / 19.53GiB
1786820174	shadowfit-backend	3.04%	686.4MiB / 30.82GiB
1786820174	shadowfit-mysql	6.29%	633.8MiB / 30.82GiB
1786820174	shadowfit-ai	149.40%	2.61GiB / 19.53GiB
1786820182	shadowfit-backend	3.11%	686.2MiB / 30.82GiB
1786820182	shadowfit-mysql	6.10%	633.8MiB / 30.82GiB
1786820182	shadowfit-ai	152.91%	2.596GiB / 19.53GiB
1786820190	shadowfit-backend	2.87%	686.5MiB / 30.82GiB
1786820190	shadowfit-mysql	6.24%	634MiB / 30.82GiB
1786820190	shadowfit-ai	147.26%	2.612GiB / 19.53GiB
1786820197	shadowfit-backend	2.86%	684.9MiB / 30.82GiB
1786820197	shadowfit-mysql	6.66%	633.8MiB / 30.82GiB
1786820197	shadowfit-ai	157.71%	2.55GiB / 19.53GiB
1786820205	shadowfit-backend	2.85%	684.9MiB / 30.82GiB
1786820205	shadowfit-mysql	6.23%	633.8MiB / 30.82GiB
1786820205	shadowfit-ai	153.34%	2.612GiB / 19.53GiB
1786820213	shadowfit-backend	2.89%	685.4MiB / 30.82GiB
1786820213	shadowfit-mysql	6.05%	633.8MiB / 30.82GiB
1786820213	shadowfit-ai	157.71%	2.622GiB / 19.53GiB
1786820221	shadowfit-backend	3.05%	685.2MiB / 30.82GiB
1786820221	shadowfit-mysql	6.32%	634MiB / 30.82GiB
1786820221	shadowfit-ai	153.92%	2.591GiB / 19.53GiB
1786820228	shadowfit-backend	0.30%	685.4MiB / 30.82GiB
1786820228	shadowfit-mysql	0.95%	634.3MiB / 30.82GiB
1786820228	shadowfit-ai	0.23%	1.681GiB / 19.53GiB
